Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
950,att_us,TEAYS VALLEY STORE - SCOTT DEPOT WV,,Scott Depot,WV,,US,+1 304-757-2516,https://www.att.com/stores/west-virginia/scott-depot/950,Mo-Sa 09:00-20:00; Su 11:00-18:00,AT&T,Q298594
159747,bluerhino,Big Lots #0849,,Scott Depot,WV,,US,+1 304-757-3073,,,Blue Rhino,Q65681213
161204,bluerhino,Kroger #784 - MidAtlantic-Fuel Site,,Scott Depot,WV,,US,+1 304-757-7915,,,Blue Rhino,Q65681213
208197,bluerhino,Kroger #794 - MidAtlantic,,Scott Depot,WV,,US,+1 304-757-7915,,,Blue Rhino,Q65681213
58624,bluerhino,Speedway #9352,,Scott Depot,WV,,US,+1 304-757-3400,,,Blue Rhino,Q65681213
197079,bluerhino,Scott Depot Save-A-Lot,,Scott Depot,WV,,US,+1 304-757-3030,,,Blue Rhino,Q65681213
2039079,chase_us,Teays Valley - New branch,,Scott Depot,WV,,US,+1 304-760-1101,https://locator.chase.com/wv/scott-depot/210-great-teays-blvd,Mo-Fr 09:00-17:00; Sa 09:00-12:00,Chase,Q524629
76453,citi,ATM Speedway,,Scott Depot,WV,,US,,,,Citibank,Q857063
68508,citi,ATM PNC AT SHEETZ,,Scott Depot,WV,,US,,,,Citibank,Q857063
60893,citi,ATM Kroger,,Teays Valley,WV,,US,,,,Citibank,Q857063
5213c38d-458a-e111-8dde-005056934050,goodwill,Teays Valley Store,,Teays Valley,WV,,US,+1 304-757-4365,https://www.goodwill.org/locator/location/?store=NTIxM2MzOGQtNDU4YS1lMTExLThkZGUtMDA1MDU2OTM0MDUw&lat=MzguNDQ3MzY=&lng=LTgxLjg5OTMy,,Goodwill,Q5583655
494,sheetz,Sheetz,,SCOTT DEPOT,WV,,US,+1 304-757-4611,https://orders.sheetz.com/findASheetz/store/494,24/7,Sheetz,Q7492551
1381009,usps,SCOTT DEPOT,,SCOTT DEPOT,WV,,US,+1 304-757-7274,,Mo-Fr 08:00-16:30; Sa 08:30-12:00,United States Postal Service,Q668687
2556000003,usps_collection_boxes,USPS COLLECTION BOX - BLUE BOX,303 GREAT TEAYS BLVD,SCOTT DEPOT,WV,,US,,,,United States Postal Service,Q668687
2556000004,usps_collection_boxes,USPS COLLECTION BOX - BLUE BOX,4034 TEAYS VALLEY RD,SCOTT DEPOT,WV,,US,,,,United States Postal Service,Q668687
2556000006,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,4034 TEAYS VALLEY RD,SCOTT DEPOT,WV,,US,,,,United States Postal Service,Q668687
2556000008,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,4909 TEAYS VALLEY RD,SCOTT DEPOT,WV,,US,,,,United States Postal Service,Q668687
,visa,,,SCOTT DEPOT,WV,,US,,,,,
,visa,,,SCOTT DEPOT,WV,,US,,,,,
,visa,,,SCOTT DEPOT,WV,,US,,,,,
,visa,,,SCOTT DEPOT,WV,,US,,,,,
,visa,,,HUNTINGTON,WV,,US,,,,,
,visa,,,SCOTT DEPOT,WV,,US,,,,,
,visa,,,SCOTT DEPOT,WV,,US,,,,,
,visa,,,SCOTT DEPOT,WV,,US,,,,,
,visa,,,SCOTT DEPOT,WV,,US,,,,,
,visa,,,SCOTT DEPOT,WV,,US,,,,,
5ac82fbf0ff106f03d1543072c48471a,western_union,KROGER #794,,Scott Depot,WV,,US,+1 304-757-7915,https://location.westernunion.com/us/wv/scott-depot/5ac82fbf0ff106f03d1543072c48471a,Mo-Su 08:00-22:00,Western Union,Q861042
