Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
THAA31110,audi,AUDI Pattaya,"77/77 Moo 9, Tumbon Nongprue,  Banglamung Chonburi 77/77, 20150 Pattaya",Pattaya,Chon Buri,,TH,+66 38 197 8868,,,Audi,Q23317
4328,boots_th,Bali Hai Pattaya,"559,  Moo 10, Phratamnak Road, Pattaya, Chonburi, 20260",,Chon Buri,,TH,+66 38 410 092,,,Boots,Q6123139
4233,boots_th,Tukcom South Pattaya,"8 Moo 10 G Floor, Tukcom Pattaya, 
South Pattaya Road, Nongprue, Banglamung, 
Chonburi 20150",,Chon Buri,,TH,+66 38 420 658,,,Boots,Q6123139
4348,boots_th,Central Pattaya Beach GF,"Unit G41, G floor, Central Festival Pattaya Beach No.333/99, Moo 9, Pattayasaisong Road, Nong Prue, Bang Lamung, Chonburi 20260 ",,Chon Buri,,TH,+66 38 043 132,,,Boots,Q6123139
4071,boots_th,CENTRAL PATTAYA,"Unit 324-325, 3rd Floor, Central Festival Pataya Beach, 
333/99 Moo 9 T.Nong Pru, A.Banglamung, 
Chonburi 20260",,Chon Buri,,TH,+66 38 043 138,,,Boots,Q6123139
4313,boots_th,North Pattaya (Sai 2),"No. 463/95 Moo 9 Nongprue Sub-district, Bang Lamung District, Chonburi 20150",,Chon Buri,,TH,+66 38 410 108,,,Boots,Q6123139
4329,boots_th,Terminal 21 Pattaya,"Unit SH1008, 1009 , 1st Floor, Terminal21 Pattaya, 777 Moo 6, Na Kluea, Banglamung, Chonburi 20150",,Chon Buri,,TH,+66 33 252 274,,,Boots,Q6123139
4292,boots_th,Central Plaza Marina,"Unit 110, 111/1 1st Floor,   Central  Plaza Marina  78/54-56M.9 Pattaya2 road, Nong Prue,  Banglamung, Chonburi, 20260",,Chon Buri,,TH,+66 96 824 1038,,,Boots,Q6123139
4353,boots_th,Tesco Lotus North Pattaya,"Unit 033PG007 , 1st Floor, Tesco Lotus North Pattaya, 221/19 Moo 5 T.Naklua, A.Banglamung, Chonburi 20150",,Chon Buri,,TH,+66 63 187 5621,,,Boots,Q6123139
4191,boots_th,Big C Extra Pattaya Klang,"UnitGCR109, Big C Extra Pattaya Klang, 
333, Moo9, Pattaya Klang Rd, Nong Prue, Bang Lamung, Chonburi 20150",,Chon Buri,,TH,+66 38 416 382,,,Boots,Q6123139
4522,boots_th,BIG C - PATAYA,"Unit 112, Ground Fl., BigC Supercenter-Pattaya 2, 
565/41 Moo 10, Nong Prue, Banglamung, 
Chonburi 20260",,Chon Buri,,TH,+66 38 410 014,,,Boots,Q6123139
