City,Place Name,Zipcode,Name
Naivasha,goodlife_pharmacy_ke,,unknown,Naivasha
Nakuru,goodlife_pharmacy_ke,,unknown,Nakuru
Central Rift,shell,,unknown,Mai Mahiu Shell Service Station
Molo,western_union,,unknown,FAMILY BANK BUSIA
Nakuru,western_union,,unknown,NAKURU
Njoro,western_union,,unknown,KCB NJORO
Gilgil,western_union,,unknown,EQUITY BANK GILGIL
Maai Mahiu,western_union,,unknown,K UNITY SACCO MAAI MAHIU
Naivasha,western_union,,unknown,FAULU BANK NAIVASHA BRANCH
Naivhasa,western_union,,unknown,NCBA NAIVHASA
