City,Place Name,Zipcode,Name
NAVAL,shell,,unknown,SH NAVAL BILIRAN LEYTE
NAVAL,visa,,unknown,unknown
Caibiran,western_union,,unknown,PALAWAN PAWNSHOP CAIBIRAN
Cabucgayan,western_union,,unknown,PALAWAN PAWNSHOP CABUCGAYAN
Biliran,western_union,,unknown,MLI NAVAL LEYTE
Culaba,western_union,,unknown,CLH CULABA
Almeria,western_union,,unknown,CLH ALMERIA
Naval,western_union,,unknown,PALAWAN PAWNSHOP NAVAL MAGALLANES
Kawayan,western_union,,unknown,PALAWAN PAWNSHOP KAWAYAN
Maripipi,western_union,,unknown,PALAWAN PAWNSHOP MARIPIPI
