City,Place Name,Zipcode,Name
VOULA,visa,,unknown,unknown
VARI,visa,,unknown,unknown
KERATEA,visa,,unknown,unknown
SPATA,visa,,unknown,unknown
KOROPI,visa,,unknown,unknown
MARKOPOULO,visa,,unknown,unknown
ATHENS,visa,,unknown,unknown
GLYKA NERA,visa,,unknown,unknown
ACHARNAI,visa,,unknown,unknown
GERAKAS,visa,,unknown,unknown
ACHARNES,visa,,unknown,unknown
PALINI,visa,,unknown,unknown
ARTEMIDA,visa,,unknown,unknown
RAFINA,visa,,unknown,unknown
KRYONERI,visa,,unknown,unknown
NEA MAKRI,visa,,unknown,unknown
AGIOS STEFANOS,visa,,unknown,unknown
AVLONA,visa,,unknown,unknown
MARATHONAS,visa,,unknown,unknown
SKALA OROPOU,visa,,unknown,unknown
PEANIA,visa,,unknown,unknown
