Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
70530,caltex,คาลเท็กซ์ สาขาชัยเจริญออยล์ สาขา 00001,,นครนายก,Nakhon Nayok,,TH,,,,Caltex,Q277470
94078_04,nissan_europe,สยามนิสสัน บูรพาปราจีน นครนายก,,นครนายก,Nakhon Nayok,,TH,+66 37 349 655,,,Nissan,Q20165
,visa,,,MUEANG,NAKHON NAYOK,,TH,,,,,
,visa,,,NAKHON NAYOK,NAKHON NAYOK,,TH,,,,,
1d9d5f17943d88fc9c4eb9c826969102,western_union,BBL NAKHON NAYOK,,Mueang,NAKHON NAYOK,,TH,+66 37 311 187,https://location.westernunion.com/th/nakhon-nayok/mueang/1d9d5f17943d88fc9c4eb9c826969102,Mo-Fr 08:30-15:30,Western Union,Q861042
f06cf16707df046ef79f317b0eea7361,western_union,THAILAND POST NAKHON NAYOK,,Mueang,NAKHON NAYOK,,TH,+66 2 831 3271,https://location.westernunion.com/th/nakhon-nayok/mueang/f06cf16707df046ef79f317b0eea7361,Mo-Fr 08:30-16:30,Western Union,Q861042
e4c02279f1bc284aeea08f95d57f900a,western_union,KTB NAKHON NAYOK,,Mueang,NAKHON NAYOK,,TH,+66 37 311 475,https://location.westernunion.com/th/nakhon-nayok/mueang/e4c02279f1bc284aeea08f95d57f900a,Mo-Fr 08:30-16:30,Western Union,Q861042
c0dcd537c627529256fda90cfa2f5a23,western_union,KTB NAKHON NAYOK,,Mueang,NAKHON NAYOK,,TH,+66 2 111 1111,https://location.westernunion.com/th/nakhon-nayok/mueang/c0dcd537c627529256fda90cfa2f5a23,Mo-Su 06:00-22:00,Western Union,Q861042
1bb0863c9da02db94c7df55919c21df7,western_union,BAY NAKHON NAYOK,,Mueang,NAKHON NAYOK,,TH,+66 37 312 644,https://location.westernunion.com/th/nakhon-nayok/mueang/1bb0863c9da02db94c7df55919c21df7,Mo-Fr 08:00-18:00,Western Union,Q861042
3b64257dec715367a2b0ed6ffcbe515b,western_union,BAAC NAKHON NAYOK,,Mueang,NAKHON NAYOK,,TH,+66 37 311 017,https://location.westernunion.com/th/nakhon-nayok/mueang/3b64257dec715367a2b0ed6ffcbe515b,Mo-Fr 08:30-15:30,Western Union,Q861042
c0815e20b7c0818842c55e9020781bda,western_union,KTB TESCO LOTUS NAKHON NA YOK,,Mueang,NAKHON NAYOK,,TH,+66 37 316 737,https://location.westernunion.com/th/nakhon-nayok/mueang/c0815e20b7c0818842c55e9020781bda,Mo-Su 09:00-21:00,Western Union,Q861042
5a3be3e312cc18f887c70cb81bdddce5,western_union,KTB TESCO LOTUS NAKHON NA YOK,,Mueang,NAKHON NAYOK,,TH,+66 2 111 1111,https://location.westernunion.com/th/nakhon-nayok/mueang/5a3be3e312cc18f887c70cb81bdddce5,Mo-Su 06:00-22:00,Western Union,Q861042
072433beacb561479b6e46ee24251c56,western_union,TESCO LOTUS HYPER NAKHONNAYOK,,Nakhon Nayok,NAKHON NAYOK,,TH,(+66) 1572,https://location.westernunion.com/th/nakhon-nayok/nakhon-nayok/072433beacb561479b6e46ee24251c56,Mo-Su 00:01-24:00,Western Union,Q861042
