City,Place Name,Zipcode,Name
THIRA,visa,,unknown,unknown
MILOS,visa,,unknown,unknown
KIMOLOS,visa,,unknown,unknown
FOLEGANDROS PORT,visa,,unknown,unknown
THIRA (SANTORINI),visa,,unknown,unknown
THIRASIA,visa,,unknown,unknown
SIKINOS,visa,,unknown,unknown
SIFNOS,visa,,unknown,unknown
ANAFI,visa,,unknown,unknown
IOS,visa,,unknown,unknown
KYTHNOS,visa,,unknown,unknown
ANTIPAROS,visa,,unknown,unknown
PAROS,visa,,unknown,unknown
NAXOS,visa,,unknown,unknown
KEA,visa,,unknown,unknown
KOUFONISI,visa,,unknown,unknown
CHORA NAXOU,visa,,unknown,unknown
IRAKLEIA,visa,,unknown,unknown
AMORGOS,visa,,unknown,unknown
ERMOUPOLIS,visa,,unknown,unknown
SIROS,visa,,unknown,unknown
MYKONOS,visa,,unknown,unknown
TINOS,visa,,unknown,unknown
MIKONOS,visa,,unknown,unknown
DRAFAKI AREA,visa,,unknown,unknown
ANDROS,visa,,unknown,unknown
