Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72135068,moneygram,COPPEL TRANSMISORES - GOMEZ PALACIO - CE,,GOMEZ PALACIO,DG,,MX,+52 871 715 2276,,Mo-Sa 09:30-20:00; Su 10:00-16:00,MoneyGram,Q1944412
72134962,moneygram,COPPEL TRANSMISORES - GOMEZ PALACIO - VI,,GOMEZ PALACIO,DG,,MX,+52 871 723 1060,,Mo-Sa 09:30-20:00; Su 10:00-16:00,MoneyGram,Q1944412
72135055,moneygram,COPPEL TRANSMISORES - GOMEZ PALACIO - VI,,GOMEZ PALACIO,DG,,MX,+52 871 737 3879,,Mo-Sa 09:30-20:00; Su 10:00-16:00,MoneyGram,Q1944412
72312577,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10LGA5,,GOMEZ PALACIO,DG,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
72422001,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10LGA5,,GOMEZ PALACIO,DG,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
69510955,moneygram,MODATELAS - #1123 - 4 MODATELAS GOMEZ PA,,GOMEZ PALACIO,DG,,MX,+52 871 715 1661,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
73956314,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10LGA5,,GOMEZ PALACIO,DG,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
69455968,moneygram,LEY - #1108 -  MIGUEL ALEMAN,,GOMEZ PALACIO,DG,,MX,+52 871 723 3474,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
68834713,moneygram,DINERO EXPRESS - #5062 - GOMEZ PALACIO -,,GOMEZ PALACIO,DG,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
70395813,moneygram,FARMACIAS GUADALAJARA - GOMEZ PALACIO VI,,GOMEZ PALACIO,DG,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
70398085,moneygram,FARMACIAS GUADALAJARA - GOMEZ PALACIO D,,GOMEZ PALACIO,DG,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
70398713,moneygram,FARMACIAS GUADALAJARA - GOMEZ PALACIO D,,GOMEZ PALACIO,DG,,MX,+52 713 278 5436,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
