Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
71057,caltex,คาลเท็กซ์ สาขาดำเนินชัยออยล์ จำกัด,,ปราจีนบุรี ,Prachin Buri,,TH,,,,Caltex,Q277470
5427,pizza_hut_th,Space @304 Prachinburi,"734/3 Village No. 10, Tha Tum Subdistrict, Si Maha Phot District Prachinburi Province 25140",,Prachin Buri,,TH,+66 62 601 0535,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
12659752,shell,CO CHAOWARAT THATHUM PRI.,,T.THATOOM A.SRIMAHAPHO,Prachin Buri,,TH,0547744716,https://find.shell.com/th/fuel/12659752-co-chaowarat-thathum-pri,24/7,Shell,Q110716465
12612626,shell,CO TURBONEX THATUM PRI,,T.THATUM  A.SRIMAHAPHO,Prachin Buri,,TH,+66 85 835 1887,https://find.shell.com/th/fuel/12612626-co-turbonex-thatum-pri,24/7,Shell,Q110716465
10041945,shell,DO BANCHA SRIMAHAPHO 1989  PRI,,T.KROKSOMBOON A.SRIMAHAPHO,Prachin Buri,,TH,+66 37 210 789,https://find.shell.com/th/fuel/10041945-do-bancha-srimahapho-1989-pri,24/7,Shell,Q110716465
,visa,,,SI MAHA PHOT,PRACHIN BURI,,TH,,,,,
,visa,,,PRACHIN BURI,PRACHIN BURI,,TH,,,,,
2aacab1520360d5ea413ce340edfcfde,western_union,7-ELEVEN KHLONG RANG,,Prachin Buri,PRACHINBURI,,TH,(+66) 1572,https://location.westernunion.com/th/prachinburi/prachin-buri/2aacab1520360d5ea413ce340edfcfde,Mo-Su 00:01-24:00,Western Union,Q861042
4f547511adbe581cab6b064588d26bb7,western_union,CHOR BHESAT,,Prachin Buri,PRACHINBURI,,TH,(+66) 1572,https://location.westernunion.com/th/prachinburi/prachin-buri/4f547511adbe581cab6b064588d26bb7,Mo-Su 00:01-24:00,Western Union,Q861042
f72cdb540e90726d8a3e320f11f54596,western_union,"UNICO CO.,LTD.",,Prachin Buri,PRACHINBURI,,TH,(+66) 1572,https://location.westernunion.com/th/prachinburi/prachin-buri/f72cdb540e90726d8a3e320f11f54596,Mo-Su 00:01-24:00,Western Union,Q861042
19b7e1225be38c144d12440ef5a102e9,western_union,"THAI SUKENO KNIT CO.,LTD.",,Prachin Buri,PRACHINBURI,,TH,(+66) 1572,https://location.westernunion.com/th/prachinburi/prachin-buri/19b7e1225be38c144d12440ef5a102e9,Mo-Su 00:01-24:00,Western Union,Q861042
f15f84e4cde8035b3b57f7c1043841f9,western_union,BIG C SRIMAHAPHO PRACHENBURI,,Prachin Buri,PRACHINBURI,,TH,(+66) 1572,https://location.westernunion.com/th/prachinburi/prachin-buri/f15f84e4cde8035b3b57f7c1043841f9,Mo-Su 00:01-24:00,Western Union,Q861042
61a501124da55467235c52d13bb4738b,western_union,BBL BIG C SIMAHAPHOT BRANCH,,Si Maha Phot,PRACHINBURI,,TH,+66 37 278 682,https://location.westernunion.com/th/prachinburi/si-maha-phot/61a501124da55467235c52d13bb4738b,Mo-Su 10:30-19:00,Western Union,Q861042
2d6fbe64918461b6680302de076ae21a,western_union,KTB BIG C SRI MAHA PHOT,,Si Maha Phot,PRACHINBURI,,TH,+66 37 278 725,https://location.westernunion.com/th/prachinburi/si-maha-phot/2d6fbe64918461b6680302de076ae21a,Mo-Su 09:00-21:00,Western Union,Q861042
b0ea3584369ee079ed776f74b3d525a7,western_union,KTB BIG C SRI MAHA PHOT,,Si Maha Phot,PRACHINBURI,,TH,+66 2 111 1111,https://location.westernunion.com/th/prachinburi/si-maha-phot/b0ea3584369ee079ed776f74b3d525a7,Mo-Su 06:00-22:00,Western Union,Q861042
a6b2ec89c98d36e88f1e8917724d2941,western_union,KTB 304 INDUSTRIAL PARK  KHLONG RANG,,Si Maha Phot,PRACHINBURI,,TH,+66 2 111 1111,https://location.westernunion.com/th/prachinburi/si-maha-phot/a6b2ec89c98d36e88f1e8917724d2941,Mo-Su 06:00-22:00,Western Union,Q861042
3b2d290fa9df306f08c36a36f3fed59e,western_union,DESTER,,Prachin Buri,PRACHINBURI,,TH,(+66) 1572,https://location.westernunion.com/th/prachinburi/prachin-buri/3b2d290fa9df306f08c36a36f3fed59e,Mo-Su 00:01-24:00,Western Union,Q861042
a2490bf0750ca88fceb85a4a15cdba6c,western_union,SUPERSTORE NAPAVEE,,Prachin Buri,PRACHINBURI,,TH,(+66) 1572,https://location.westernunion.com/th/prachinburi/prachin-buri/a2490bf0750ca88fceb85a4a15cdba6c,Mo-Su 00:01-24:00,Western Union,Q861042
698738b0f5880812dd205b8e2a58501a,western_union,"KUROTA (THAILAND CO.,LTD.)",,Prachin Buri,PRACHINBURI,,TH,(+66) 1572,https://location.westernunion.com/th/prachinburi/prachin-buri/698738b0f5880812dd205b8e2a58501a,Mo-Su 00:01-24:00,Western Union,Q861042
18e7c5b6e9805e1ef74bdaa59f8f6bd7,western_union,THAILAND POST 304 INDUSTRIAL PARK,,Si Maha Phot,PRACHINBURI,,TH,+66 2 831 3270,https://location.westernunion.com/th/prachinburi/si-maha-phot/18e7c5b6e9805e1ef74bdaa59f8f6bd7,Mo-Fr 08:30-16:30,Western Union,Q861042
9d78b6b075807f8e5f64c9fbc9851942,western_union,PREUKSA TOWN PD TOWN,,Prachin Buri,PRACHINBURI,,TH,(+66) 1572,https://location.westernunion.com/th/prachinburi/prachin-buri/9d78b6b075807f8e5f64c9fbc9851942,Mo-Su 00:01-24:00,Western Union,Q861042
15cb4b9bf76d091276143db215daaa7e,western_union,PHANHIN GARDEN VIEW HOTEL,,Prachin Buri,PRACHINBURI,,TH,(+66) 1572,https://location.westernunion.com/th/prachinburi/prachin-buri/15cb4b9bf76d091276143db215daaa7e,Mo-Su 00:01-24:00,Western Union,Q861042
8e07db677650dec1e579f4bbc5bc1ddc,western_union,BAY 304 IND PARK PRACHINBURI,,Si Maha Phot,PRACHINBURI,,TH,+66 37 274 300,https://location.westernunion.com/th/prachinburi/si-maha-phot/8e07db677650dec1e579f4bbc5bc1ddc,Mo-Fr 10:00-18:00,Western Union,Q861042
9e351466502a1bd8a61fcacb9417cf9d,western_union,BBL ROCHANA INDUSTRIAL PARK PRACHINBURI,,Si Maha Phot,PRACHINBURI,,TH,+66 37 210 364,https://location.westernunion.com/th/prachinburi/si-maha-phot/9e351466502a1bd8a61fcacb9417cf9d,Mo-Fr 10:00-18:00,Western Union,Q861042
3918fa55fc3a1a65c49f02967e88fb1d,western_union,THAILAND POST SI MAHA PHOT,,Si Maha Phot,PRACHINBURI,,TH,+66 2 831 3271,https://location.westernunion.com/th/prachinburi/si-maha-phot/3918fa55fc3a1a65c49f02967e88fb1d,Mo-Fr 08:30-16:30,Western Union,Q861042
d893b4f167f909af895359d211d7f84f,western_union,BAAC SRI MAHA PHOT,,Si Maha Phot,PRACHINBURI,,TH,+66 37 279 405,https://location.westernunion.com/th/prachinburi/si-maha-phot/d893b4f167f909af895359d211d7f84f,Mo-Fr 08:30-15:30,Western Union,Q861042
