Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
13008682,shell,DO GREENOIL CHAIYA SNI,,T.THUNG A.CHAIYA,Surat Thani,,TH,+66 90 974 0746,https://find.shell.com/th/fuel/13008682-do-greenoil-chaiya-sni,24/7,Shell,Q110716465
12043532,shell,CO PORNKWANMUANG CHAIYA SNI,,T.WIANG A.CHAIYA,Surat Thani,,TH,+66 88 751 7650,https://find.shell.com/th/fuel/12043532-co-pornkwanmuang-chaiya-sni,,Shell,Q110716465
c7bc7ddd90288687db50dba5c66c4d43,western_union,BAAC  MO THAI,,Chaiya,SURAT THANI,,TH,+66 77 454 088,https://location.westernunion.com/th/surat-thani/chaiya/c7bc7ddd90288687db50dba5c66c4d43,Mo-Fr 08:30-15:30,Western Union,Q861042
152bc5f0602c42046257e388234ab1bf,western_union,TESCO LOTUS CHAIYA BRANCH,,Chaiya,SURAT THANI,,TH,+66 2 296 2345,https://location.westernunion.com/th/surat-thani/chaiya/152bc5f0602c42046257e388234ab1bf,Mo-Su 11:00-18:00,Western Union,Q861042
b9f473d4d2a5c0b277a284c1142f914f,western_union,7-ELEVEN PTT.CHAIYA OIL,,Surat Thani,SURAT THANI,,TH,(+66) 1572,https://location.westernunion.com/th/surat-thani/surat-thani/b9f473d4d2a5c0b277a284c1142f914f,Mo-Su 00:01-24:00,Western Union,Q861042
0dd72fa0efa9a15f8f73caf0a7c5f90c,western_union,TESCO LOTUS CHAIYA BR.,,Surat Thani,SURAT THANI,,TH,(+66) 1572,https://location.westernunion.com/th/surat-thani/surat-thani/0dd72fa0efa9a15f8f73caf0a7c5f90c,Mo-Su 00:01-24:00,Western Union,Q861042
8336efebf5457c4a4bdee493707628de,western_union,KTB CHAIYA,,Chaiya,SURAT THANI,,TH,+66 2 111 1111,https://location.westernunion.com/th/surat-thani/chaiya/8336efebf5457c4a4bdee493707628de,Mo-Su 06:00-22:00,Western Union,Q861042
99ef6ca0cefdae7d29a83f384a4cc71a,western_union,THAILAND POST CHAIYA,,Chaiya,SURAT THANI,,TH,+66 2 831 3271,https://location.westernunion.com/th/surat-thani/chaiya/99ef6ca0cefdae7d29a83f384a4cc71a,Mo-Fr 08:30-16:30,Western Union,Q861042
f4496dbac187f81b11ad855892c54d91,western_union,KTB CHAIYA,,Chaiya,SURAT THANI,,TH,+66 77 431 663,https://location.westernunion.com/th/surat-thani/chaiya/f4496dbac187f81b11ad855892c54d91,Mo-Fr 08:30-16:30,Western Union,Q861042
38a5f1c4f98c0d77ff6346c6b28a453c,western_union,7-ELEVEN THANON NORRAKIJ,,Surat Thani,SURAT THANI,,TH,(+66) 1572,https://location.westernunion.com/th/surat-thani/surat-thani/38a5f1c4f98c0d77ff6346c6b28a453c,Mo-Su 00:01-24:00,Western Union,Q861042
