City,Place Name,Zipcode,Name
Gijón,aldi_nord_es,,unknown,ALDI
Asturias,aldi_nord_es,,unknown,ALDI
Gijón,aristocrazy_es,,unknown,Aristocrazy Gijón
Oviedo,aristocrazy_es,,unknown,Aristocrazy Oviedo CC. Parque Principado
Lugonés,audi,Ctra. De Gijón 33 33420 Lugonés,unknown,TARTIERE AUTO
Avilés,audi,C/ Marineros 41 33417 Avilés,unknown,TARTIERE AUTO
Gijón,audi,Carretera AS-II (Oviedo-Gijón) 1219 33211 Gijón,unknown,TARTIERE AUTO
Oviedo,bmw_group,,unknown,Autosa
Gijón,bmw_group,,unknown,Triocar
Avilés,bmw_group,,unknown,Triocar
El Entrego,burgerking,,unknown,Burger King
Mieres,burgerking,,unknown,Burger King
Langreo,burgerking,,unknown,Burger King
Oviedo,burgerking,,unknown,Burger King
Lugones,burgerking,,unknown,Burger King
Gij�n,burgerking,,unknown,Burger King
Avil�s,burgerking,,unknown,Burger King
Lugones,carrefour_es,,unknown,EESS Azabache
Gijón,carrefour_es,,unknown,Carrefour Express Camino de Cabueñes - Somió - Gijón
Oviedo,carrefour_es,,unknown,Carrefour Express Avenida Galicia - Oviedo
Corvera de Asturias (Trasona),carrefour_es,,unknown,Outlet Parque Astur
Navia,carrefour_es,,unknown,Carrefour Express EESS Navia
Pola de Lena,carrefour_es,,unknown,Carrefour Express EESS Pola de Lena I
Avilés,carrefour_es,,unknown,Carrefour Express Severo Ochoa - Avilés
Tapia de Casariego,carrefour_es,,unknown,Carrefour Express EESS Catuxo
Mieres,carrefour_es,,unknown,Viajes Carrefour Mieres 1
Luanco,carrefour_es,,unknown,Viajes Carrefour Luanco 1
Corvera de Asturias,carrefour_es,,unknown,Carrefour Express EESS Trasona
Bernueces,carrefour_es,,unknown,Carrefour Express EESS Pantera Rosa
Colunga,carrefour_es,,unknown,Carrefour Express EESS Colunga Mar
Barros-Langreo,carrefour_es,,unknown,Carrefour Express EESS Barros - Langreo
Tineo,carrefour_es,,unknown,Carrefour Express Tineo
Castrillón,carrefour_es,,unknown,Carrefour Express EESS Cruz de Illas - Castrillón
Ribera De Arriba,carrefour_es,,unknown,Carrefour Express EESS Alto Caleyo - Ribera De Arriba
Grado,carrefour_es,,unknown,Carrefour Express EESS El Puente - Grado
Colombres - Asturias,carrefour_es,,unknown,Carrefour Express EESS La Franca - Ribadedeva
Llanes,carrefour_es,,unknown,Carrefour Express Pidal - Llanes
Ribadesella,carrefour_es,,unknown,Carrefour Express Palacio de Valdes 1 - Ribadesella
Trasona,deichmann,,unknown,DEICHMANN tienda Trasona Calle Pedrero 50
Oviedo,deichmann,,unknown,"DEICHMANN tienda Oviedo Calle Uría, 24"
Gijon,deichmann,,unknown,"DEICHMANN tienda Gijon Calle Rio De Oro, 3"
San Martin Del Rey Aurelio,fedex,,unknown,unknown
Posada De Llanera,fedex,,unknown,unknown
Pola De Siero,fedex,,unknown,unknown
Pola De Lena,fedex,,unknown,unknown
Piedras Blancas,fedex,,unknown,unknown
Oviedo,fedex,,unknown,unknown
Norena,fedex,,unknown,unknown
Mieres,fedex,,unknown,unknown
Lugones,fedex,,unknown,unknown
Lugo De Llanera,fedex,,unknown,unknown
Luanco,fedex,,unknown,unknown
Langreo,fedex,,unknown,unknown
Grado,fedex,,unknown,unknown
Gijon,fedex,,unknown,unknown
El Berron,fedex,,unknown,unknown
Corvera,fedex,,unknown,unknown
Colloto,fedex,,unknown,unknown
Candas,fedex,,unknown,unknown
Blimea,fedex,,unknown,unknown
Barros,fedex,,unknown,unknown
Aviles,fedex,,unknown,unknown
AVILES,gadisa_es,,unknown,CLAUDIO EXPRESS AVILES
TAPIA DE CASARIEGO,gadisa_es,,unknown,CLAUDIO EXPRESS TAPIA DE CASARIEGO
GRADO,gadisa_es,,unknown,CLAUDIO GRADO
POLA DE LAVIANA,gadisa_es,,unknown,CLAUDIO POLA LAVIANA
Oviedo,hm,,unknown,Parque Principado
Province of Asturias,ionity,,unknown,Pola de Lena
Mieres,mcdonalds_es,PASEO VEGA DE ARRIBA NUM 24,unknown,Mieres Polígono
Oviedo,mcdonalds_es,C/ Uria nº 26 bajo,unknown,Oviedo
Oviedo,mcdonalds_es,Centro Comercial Los Prados | C/ Joaquin Costa s/n,unknown,McDonald's Los Prados
Sieros,mcdonalds_es,C.C. y de Ocio Parque Principado | Autovia A-66 Km 45 | Locales 97A-98,unknown,McDonalds Parque Principado
Lugones,mcdonalds_es,Centro Comercial Azabache | Ctra. N-630 Km. 451,unknown,McDonald´s Lugones 
Gijón,mcdonalds_es,Avda. Constitución nº 105 | esq. C/ Severo Ochoa nº 36 | junto EE.SS. Cepsa,unknown,McDonald´s Gijón AVd Constitución
Gijón,mcdonalds_es,C/ Río De Oro 3,unknown,McDonald´s Gijón Los Fresnos
Gijón,mcdonalds_es,Carretera de Somió 361,unknown,Gijón-Oasis
Gijón,mcdonalds_es,Centro de Ocio Ocimax | C/ Maestro Amado Morán s/n,unknown,McDonald´s Gijón La Calzada
Corvera,mcdonalds_es,Centro Comercial Parque Astur | Ctra. Campo del Tiro s/n,unknown,McDonald´s Parque Astur
Avilés,mcdonalds_es,C/ Foro de Avilés 15 | Camino de Heros s/n,unknown,McDonald´s Avilés FS
Gijón,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Pola de Siero,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Province of Asturias,pepco,,unknown,Pepco
Llanera,ricoh_europe,,unknown,Ricoh Asturias
GIJON,shell,,unknown,TREMAÑES
VERIÑA,shell,,unknown,CERILLERO
MIERES,shell,,unknown,DANYLU
OVIEDO,shell,,unknown,LA CORREDORIA
AVILES,shell,,unknown,VAZQUEZ Y CASTRO
JARRIO-COAÑA,shell,,unknown,JARRIO
Bizkaia,starbucks_eu,Plaza Escandalera esquina con Calle Argüelles 33003 Bizkaia,unknown,Plaza Escanadalera
Paredes El Cuetu,vans,,unknown,Vans Store Asturias Parque Principado
OVIEDO,visa,,unknown,unknown
GIJON,visa,,unknown,unknown
AVILES,visa,,unknown,unknown
Oviedo,vodafone_es,,unknown,Vodafone Oviedo
Gijón,vodafone_es,,unknown,Vodafone Gijón - Luciano Castañon
Trasona Avilés,vodafone_es,,unknown,Vodafone Trasona Avilés
Pola De Siero,vodafone_es,,unknown,Vodafone Media Markt Pola de Siero
Avilés,vodafone_es,,unknown,Vodafone Avilés - Cámara
El Entrego,vodafone_es,,unknown,Vodafone El Entrego - CC Valle del Nalón
Siero,vodafone_es,,unknown,Vodafone Siero - CC Parque Principado
Mieres,vodafone_es,,unknown,Vodafone Mieres - Manuel Llaneza
La Felguera,vodafone_es,,unknown,Vodafone La Felguera - Celestino Cabezas
Castrillon,western_union,,unknown,CORREOS Y TELEGRAFOS
Grado,western_union,,unknown,CORREOS Y TELEGRAFOS
Aviles,western_union,,unknown,ESTANCO RIVERO
Salas,western_union,,unknown,CORREOS Y TELEGRAFOS
Cudillero,western_union,,unknown,CORREOS Y TELEGRAFOS
Pravia,western_union,,unknown,CORREOS Y TELEGRAFOS
Valdes,western_union,,unknown,CORREOS Y TELEGRAFOS
Cangas Del Narcea,western_union,,unknown,LAAGENCIA INFO
