City,Place Name,Zipcode,Name
SAN VICENTE DEL CAGUAN,visa,,unknown,unknown
CARTAGENA DEL CHAIRA,visa,,unknown,unknown
PUERTO RICO,visa,,unknown,unknown
SOLANO,visa,,unknown,unknown
EL DONCELLO,visa,,unknown,unknown
EL PAUJIL,visa,,unknown,unknown
LA MONTANITA,visa,,unknown,unknown
FLORENCIA,visa,,unknown,unknown
MILAN,visa,,unknown,unknown
SOLITA,visa,,unknown,unknown
VALPARAISO,visa,,unknown,unknown
BELEN DE LOS ANDAQUIES,visa,,unknown,unknown
ALBANIA,visa,,unknown,unknown
CURILLO,visa,,unknown,unknown
Curillo,western_union,,unknown,EFECTY CURILLO CALLE 4 FRENTE A DROGUERI
Albania Caqueta,western_union,,unknown,SUPERGIROS CURILLO CAQUETA
San Jose Del Fragua,western_union,,unknown,SUPERGIROS SOLANO CAQUETA
Solita,western_union,,unknown,SUPERGIROS PUERTO RICO CAQUETA
Florencia,western_union,,unknown,EFECTY TRONCAL DEL HACHA PAPELERIA JIRE
Albania,western_union,,unknown,BANCO AGRARIO ALBANIA
El Paujil,western_union,,unknown,EFECTY PAUJIL GALERIA
Valparaiso,western_union,,unknown,BANCO AGRARIO VALPARAISO
Belen De Los Andaquies,western_union,,unknown,SUPERGIROS FLORENCIA LA VICTORIA
Solano,western_union,,unknown,EFECTY IPM CAMPOALEGRE - SOLANO
Morelia,western_union,,unknown,EFECTY FAMISALUD MORELIA CL 2
Milan,western_union,,unknown,SUPERGIROS EL PAUJIL CAQUETA
San Vicente Del Caguan,western_union,,unknown,SUPERGIROS V DEL CAGUAN PDV SAN VICENTE
La Montanita,western_union,,unknown,EFECTY INSPECCION LA UNION PENEYA
La Monta�ita,western_union,,unknown,EFECTY UNION PENEYA MUNDO DIGITAL ROMERO
El Doncello,western_union,,unknown,EFECTY CALLE 5 DOS
Cartagena Del Chaira,western_union,,unknown,EFECTY CL 4 CON 7 DROGUERIA PROFAMILIAS
Puerto Rico,western_union,,unknown,EFECTY CORREGIMIENTO LUSITANIA
San Vicente,western_union,,unknown,EFECTY CASERIO LAS DAMAS SAN VICENTE
