Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
73724685,moneygram,MOBIASBANCA - #MD-3401 - HINCESTI - BRAN,,HINCESTI,,,MD,+373 269 20 583,,Mo-Sa 09:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
73922584,moneygram,FINCOMBANK - HINCESTI - BRANCH 14,,HINCESTI,,,MD,+373 269 21 547,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
66557348,moneygram,BC ENERGBANK SA - HINCESTI FIL,,HINCESTI,,,MD,+373 269 24 820,,Mo-Fr 08:30-16:30; Sa 08:30-12:30; Su 00:00-24:00,MoneyGram,Q1944412
,visa,,,HINCESTI,,,MD,,,,,
,visa,,,HINCESTI,,,MD,,,,,
,visa,,,HANCESTI,,,MD,,,,,
640f594090f4bca9c27335cc40e827f1,western_union,FINCOMBANK,,Khynchesht,,,MD,+373 269 21 547,https://location.westernunion.com/md/state/khynchesht/640f594090f4bca9c27335cc40e827f1,Mo-Su 08:00-19:30,Western Union,Q861042
b652bd3cca1f510b13877764dd52843b,western_union,JSCB EXIMBANK SA,,Hincesti,,,MD,+373 22 549 829,https://location.westernunion.com/md/state/hincesti/b652bd3cca1f510b13877764dd52843b,Mo-Sa 08:00-18:00,Western Union,Q861042
fb46800e77a6031b196cec6d46004999,western_union,SUCURSALA NR 17 HANCESTI,,Hancesti,,,MD,+373 22 812 927,https://location.westernunion.com/md/state/hancesti/fb46800e77a6031b196cec6d46004999,Mo-Fr 08:15-16:30; Sa 08:00-17:00,Western Union,Q861042
564e9062f4cce4ebd43e963bf1572b27,western_union,FINCOMBANK,,Khynchesht,,,MD,+373 269 24 312,https://location.westernunion.com/md/state/khynchesht/564e9062f4cce4ebd43e963bf1572b27,Mo-Su 08:00-19:30,Western Union,Q861042
27ba8d5fd0ae022ffb7e4d6d7afbfffc,western_union,B C VICTORIABANK S A,,Hincesti,,,MD,+373 22 576 140,https://location.westernunion.com/md/state/hincesti/27ba8d5fd0ae022ffb7e4d6d7afbfffc,Mo-Fr 08:00-18:00; Sa-Su 08:30-16:30,Western Union,Q861042
