City,Place Name,Zipcode,Name
unknown,accor,Boulevard de la Marina 08 BP 0929 0 COTONOU,unknown,Novotel Cotonou Orisha
unknown,accor,Boulevard de la Marina 08 BP 0929 08 BP 0929 COTONOU,unknown,ibis Cotonou
unknown,accor,Boulevard De La Marina Cotonou 00000 COTONOU,unknown,Sofitel Cotonou Marina Hotel & Spa (Opening Soon)
Cotonou,ford,,unknown,Les Bagnoles Motors (LBM)
COTONOU,moneygram,,unknown,LE DIAMANT - COTONOU
MALANVILLE,moneygram,,unknown,LA POSTE DU BENIN S.A - #61332907 - MALA
PORTO-NOVO,moneygram,,unknown,LA RUPINE - PORTO-NOVO
ABOMEY-CALAVI,moneygram,,unknown,GALA - ABOMEY-CALAVI
BOHICON,moneygram,,unknown,MARYS LIGHT SERVICES - BOHICON
PARAKOI,moneygram,,unknown,ECOBANK BENIN - #2 - PARAKOU
NATITINGOU,moneygram,,unknown,LA POSTE DU BENIN S.A - #61332904 - NATI
DJOUGOU,moneygram,,unknown,FAMILLE MOUSSA SOUMANOU - DJOUGOU
LOKOSSA,moneygram,,unknown,PAY CASH AL
SAVALOU,moneygram,,unknown,TEDDYCOM - SAVALOU - TEDDYCOM SAVALOU
PARAKOU,moneygram,,unknown,NSIA BANQUE SA - #1 - PARAKOU - NBB AGEN
GODOMEY,moneygram,,unknown,BOA - GODOMEY - TOGOUDO
BASSILA,moneygram,,unknown,TEDDYCOM - BASSILA - TEDDYCOM BASSILA
CALAVI,moneygram,,unknown,COMTRAVAUX UAC - CALAVI
FIDJROSSE,moneygram,,unknown,PEBCO BETHESDA - #10 - FIDJROSSE
VEDOKO,moneygram,,unknown,PEBCO BETHESDA - #11 - VEDOKO
DIRECTION,moneygram,,unknown,PEBCO BETHESDA - #19 - DIRECTION
COTONOU-OUEST,moneygram,,unknown,PEBCO BETHESDA - #14 - COTONOU-OUEST
AZOVE,moneygram,,unknown,LA POSTE DU BENIN S.A - #67481414 - AZOV
AKASSATO,moneygram,,unknown,VITAL FINANCE - AKASSATO - VITAL FINANCE
PORTO-NOVO/DJEREGBE,moneygram,,unknown,PEBCO BETHESDA - #6 - PORTO-NOVO/DJEREGB
OUIDAH,moneygram,,unknown,UNITED BANK OF AFRICA BENIN - #12 - OUID
YENAWA,moneygram,,unknown,PEBCO BETHESDA - #8 - YENAWA
SEME KPODJI,moneygram,,unknown,LACREP - #1 - SEME KPODJI
PORTO,moneygram,,unknown,SEDO & FILS - PORTO - AGENCE SEME
ABOMEY,moneygram,,unknown,BANK OF AFRICA BENIN - ABOMEY - ABOMEY
BOBE ADJA-OUERE,moneygram,,unknown,PEBCO BETHESDA - BOBE ADJA-OUERE
COME,moneygram,,unknown,UNITED BANK OF AFRICA BENIN - #14 - COME
COVE,moneygram,,unknown,BANK OF AFRICA BENIN - COVE - COVE
DASSA-ZOUME,moneygram,,unknown,PEBCO BETHESDA - DASSA-ZOUME
