Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1826,accor,Novotel Cotonou Orisha,"Boulevard de la Marina, 08 BP 0929, 0 COTONOU",,,,BJ,,https://all.accor.com/hotel/1826/index.en.shtml,,Novotel,Q420545
6681,accor,ibis Cotonou,"Boulevard de la Marina, 08 BP 0929, 08 BP 0929 COTONOU",,,,BJ,,https://all.accor.com/hotel/6681/index.en.shtml,,Ibis,Q920166
B845,accor,Sofitel Cotonou Marina Hotel & Spa (Opening Soon),"Boulevard De La Marina, Cotonou, 00000 COTONOU",,,,BJ,,https://all.accor.com/hotel/B845/index.en.shtml,,Sofitel,Q749431
Ford906650BENFrench,ford,Les Bagnoles Motors (LBM),,Cotonou,,,BJ,+229 21 31 00 02,www.ford.bj,,Ford,Q44294
71945071,moneygram,BON BERGER DIVIN - COTONOU,,COTONOU,,,BJ,+229 97 44 25 25,,Mo-Su 07:30-22:00,MoneyGram,Q1944412
69286399,moneygram,ECOBANK - MALANVILLE,,MALANVILLE,,,BJ,+229 23 67 02 23,,Mo-Sa 07:30-20:00; Su 00:00-24:00,MoneyGram,Q1944412
68924160,moneygram,ECOBANK BENIN - #10 - PORTO-NOVO,,PORTO-NOVO,,,BJ,+229 20 21 50 03,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924209,moneygram,ECOBANK BENIN - #14 - UNIVERSITE DE CALA,,ABOMEY-CALAVI,,,BJ,+229 21 36 35 13,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924238,moneygram,ECOBANK BENIN - #17 - GODOMEY MAGAZIN,,COTONOU,,,BJ,+229 21 35 45 89,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924254,moneygram,ECOBANK BENIN - #19 - BOHICON,,BOHICON,,,BJ,+229 22 51 06 63,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924089,moneygram,ECOBANK BENIN - #2 - PARAKOU,,PARAKOI,,,BJ,+229 23 61 03 06,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924267,moneygram,ECOBANK BENIN - #20 - NATITINGOU,,NATITINGOU,,,BJ,+229 23 82 02 34,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924270,moneygram,ECOBANK BENIN - #21 - DJOUGOU,,DJOUGOU,,,BJ,+229 23 80 17 30,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924283,moneygram,ECOBANK BENIN - #22 - LOKOSSA,,LOKOSSA,,,BJ,+229 22 41 02 80,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924296,moneygram,ECOBANK BENIN - #23 - SAVALOU,,SAVALOU,,,BJ,+229 22 54 08 36,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924319,moneygram,ECOBANK BENIN - #25 - GBEDJROMEDE,,COTONOU,,,BJ,+229 21 32 56 58,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924335,moneygram,ECOBANK BENIN - #27 - CNHU,,COTONOU,,,BJ,+229 21 30 91 51,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924364,moneygram,ECOBANK BENIN - #30 - MISSEBO,,COTONOU,,,BJ,+229 21 31 61 64,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924377,moneygram,ECOBANK BENIN - #31 - PARAKOU 2,,PARAKOU,,,BJ,+229 23 61 03 06,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924380,moneygram,ECOBANK BENIN - #32 - UNIVERSITE DE PARA,,PARAKOU,,,BJ,21614369,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924102,moneygram,ECOBANK BENIN - #4 - STEINMETZ,,COTONOU,,,BJ,+229 21 31 24 26,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924115,moneygram,ECOBANK BENIN - #5 - ETOILE,,COTONOU,,,BJ,+229 21 30 14 83,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924128,moneygram,ECOBANK BENIN - #6 - AKPAKPA,,COTONOU,,,BJ,+229 21 33 71 66,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
68924131,moneygram,ECOBANK BENIN - #7 - FIDJROSSE,,COTONOU,,,BJ,+229 21 30 52 30,,Mo-Fr 08:00-19:00; Sa 09:00-15:00; Su 00:00-24:00,MoneyGram,Q1944412
69747210,moneygram,ECOBANK BENIN - COTONOU - STADE DE L AMI,,COTONOU,,,BJ,+229 21 38 20 65,,Mo-Sa 07:30-20:00; Su 00:00-24:00,MoneyGram,Q1944412
71181291,moneygram,ISNIDA TOURS - COTONOU,,COTONOU,,,BJ,+229 21 31 09 51,,Mo-Fr 08:00-19:00; Sa 09:00-13:00; Su 00:00-24:00,MoneyGram,Q1944412
71223890,moneygram,LE TRIOMPHATEUR PLUS,,COTONOU,,,BJ,+229 96 96 24 33,,Mo-Fr 08:00-19:00; Sa 09:00-16:00; Su 00:00-24:00,MoneyGram,Q1944412
71434634,moneygram,IMMACULEE REINE DE MISERICORDE - COTONOU,,COTONOU,,,BJ,+229 96 80 67 80,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
71782690,moneygram,JOCKER & FILS - #1 - PORTO-NOVO,,PORTO-NOVO,,,BJ,+229 97 57 40 72,,Mo-Sa 07:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
71819343,moneygram,PSALMODIA - COTONOU,,COTONOU,,,BJ,+229 66 37 55 05,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
72008399,moneygram,COMTRAVAUX AIDJEDO - COTONOU,,COTONOU,,,BJ,+229 97 27 61 88,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72008386,moneygram,OWO SERVICES CADJEHOUN - COTONOU,,COTONOU,,,BJ,+229 97 29 16 53,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72008360,moneygram,PUISSANCE DU SEIGNEUR GODOMEY - GODOMEY,,GODOMEY,,,BJ,+229 97 76 21 38,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72005237,moneygram,ENIOLA-FINANCE - COTONOU,,COTONOU,,,BJ,+229 97 24 28 83,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
72027639,moneygram,PERFECT SPHERE - COTONOU,,COTONOU,,,BJ,+229 62 71 17 71,,Mo-Fr 08:00-18:00; Sa 09:00-17:00; Su 00:00-24:00,MoneyGram,Q1944412
71782234,moneygram,GREAT LINE - #1 - COTONOU,,COTONOU,,,BJ,+229 97 60 46 82,,Mo-Sa 07:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
68341743,moneygram,GENIAL COM - ST JEAN,,COTONOU,,,BJ,+229 21 31 04 62,,Mo-Sa 07:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
72012877,moneygram,ARI - PORTO-NOVO,,PORTO-NOVO,,,BJ,+229 96 45 15 20,,Mo-Su 07:00-22:00,MoneyGram,Q1944412
71999658,moneygram,6MA SARL - ABOMEY-CALAVI - CALAVI,,ABOMEY-CALAVI,,,BJ,+229 97 90 91 50,,Mo-Sa 07:00-20:00; Su 00:00-24:00,MoneyGram,Q1944412
72004270,moneygram,ADEF CENTER - ABOMEY-CALAVI,,ABOMEY-CALAVI,,,BJ,+229 94 92 96 39,,Mo-Su 07:30-22:00,MoneyGram,Q1944412
72045530,moneygram,PRODITEL - BASSILA - AGENCE BASSILA,,BASSILA,,,BJ,+229 95 36 11 36,,Mo-Sa 08:00-19:30; Su 00:00-24:00,MoneyGram,Q1944412
72045514,moneygram,PRODITEL - COTONOU - AGENCE DANTOKPA,,COTONOU,,,BJ,+229 95 36 11 36,,Mo-Sa 08:00-19:30; Su 00:00-24:00,MoneyGram,Q1944412
72045527,moneygram,PRODITEL - DJOUGOU - AGENCE DJOUGOU,,DJOUGOU,,,BJ,+229 95 36 11 36,,Mo-Sa 08:00-19:30; Su 00:00-24:00,MoneyGram,Q1944412
72004186,moneygram,SODEFAS - CALAVI,,CALAVI,,,BJ,+229 97 76 64 64,,Mo-Su 07:30-22:00,MoneyGram,Q1944412
69431021,moneygram,PEBCO BETHESDA - #10 - FIDJROSSE,,FIDJROSSE,,,BJ,+229 99 99 11 77,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431034,moneygram,PEBCO BETHESDA - #11 - VEDOKO,,VEDOKO,,,BJ,+229 99 99 11 88,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431306,moneygram,PEBCO BETHESDA - #12 - DIRECTION,,DIRECTION,,,BJ,+229 21 32 76 79,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431319,moneygram,PEBCO BETHESDA - #14 - COTONOU-OUEST,,COTONOU-OUEST,,,BJ,+229 99 99 12 45,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431322,moneygram,PEBCO BETHESDA - #15 - PARAKOU,,PARAKOU,,,BJ,+229 23 61 45 99,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431500,moneygram,PEBCO BETHESDA - #17 - LOKOSSA,,LOKOSSA,,,BJ,+229 99 99 11 81,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431513,moneygram,PEBCO BETHESDA - #18 - AZOVE,,AZOVE,,,BJ,+229 21 01 47 20,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431186,moneygram,PEBCO BETHESDA - #19 - DIRECTION,,DIRECTION,,,BJ,+229 21 32 76 79,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431571,moneygram,PEBCO BETHESDA - #26 - AKASSATO,,AKASSATO,,,BJ,+229 99 99 11 75,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431199,moneygram,PEBCO BETHESDA - #27 - BOHICON,,BOHICON,,,BJ,20063957,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431335,moneygram,PEBCO BETHESDA - #32 - GODOMEY,,GODOMEY,,,BJ,+229 21 03 89 07,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431474,moneygram,PEBCO BETHESDA - #5 - GODOMEY,,GODOMEY,,,BJ,+229 21 03 89 07,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431018,moneygram,PEBCO BETHESDA - #6 - PORTO-NOVO/DJEREGB,,PORTO-NOVO/DJEREGBE,,,BJ,20011106,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431487,moneygram,PEBCO BETHESDA - #7 - OUIDAH,,OUIDAH,,,BJ,+229 99 99 11 82,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
69431160,moneygram,PEBCO BETHESDA - #8 - YENAWA,,YENAWA,,,BJ,+229 21 33 98 41,,Mo-Su 07:00-20:00,MoneyGram,Q1944412
72050376,moneygram,PEXA SERVICES - COTONOU - MIDOMBO,,COTONOU,,,BJ,+229 97 87 54 70,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
