Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
10021739,shell,SH SN JOSE BAGGAO CAGAYAN,,BAGGAO,Cagayan,,PH,+63 2 8878 8888,https://find.shell.com/ph/fuel/10021739-sh-sn-jose-baggao-cagayan,,Shell,Q110716465
db607861213fa2998a8b7b0f5b3c08d3,western_union,TAMBUNTING PAWNSGHOP BAGGAO,,Baggao,CAGAYAN,,PH,+63 917 802 6334,https://location.westernunion.com/ph/cagayan/baggao/db607861213fa2998a8b7b0f5b3c08d3,Mo-Su 08:00-19:30,Western Union,Q861042
332cf9f442dee128ca3d7f7bd28fca83,western_union,PFSI CAGAYAN-BAGGAO-POBLACION,,Baggao,CAGAYAN,,PH,+63 83 434 8596,https://location.westernunion.com/ph/cagayan/baggao/332cf9f442dee128ca3d7f7bd28fca83,Mo-Su 08:00-17:30,Western Union,Q861042
2afb9c9cc582a9c21308b2b6235cfb6b,western_union,CLH BAGGAO CENTRO,,Baggao,CAGAYAN,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/cagayan/baggao/2afb9c9cc582a9c21308b2b6235cfb6b,Mo-Sa 08:00-17:00,Western Union,Q861042
4255465253a92cc76753b5a700bd41ef,western_union,PFSI CAGAYAN-BAGGAO-SAN JOSE,,Baggao,CAGAYAN,,PH,+63 83 434 8596,https://location.westernunion.com/ph/cagayan/baggao/4255465253a92cc76753b5a700bd41ef,Mo-Su 08:00-17:30,Western Union,Q861042
3d80549560996b7fbdf96d4571b89469,western_union,MLI BAGGAO 1 CAGAYAN,,Baggao,CAGAYAN,,PH,+63 32 345 6476,https://location.westernunion.com/ph/cagayan/baggao/3d80549560996b7fbdf96d4571b89469,Mo-Su 07:00-18:00,Western Union,Q861042
0b47d61e0d23cd39f3983b251d017169,western_union,CLH BAGGAO,,Baggao,CAGAYAN,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/cagayan/baggao/0b47d61e0d23cd39f3983b251d017169,Mo-Sa 08:00-18:00; Su 08:00-17:00,Western Union,Q861042
46eb144b86419c6b41ac7a3404cbd0dd,western_union,TALLANG BAGGAO CAGAYAN,,Baggao,CAGAYAN,,PH,(+63) 2-9474644874,https://location.westernunion.com/ph/cagayan/baggao/46eb144b86419c6b41ac7a3404cbd0dd,Mo-Su 08:00-17:00,Western Union,Q861042
c44c41c5ab13cc85c16604f8e74d819e,western_union,MLI BAGGAO 2 CAGAYAN,,Baggao,CAGAYAN,,PH,+63 32 345 6476,https://location.westernunion.com/ph/cagayan/baggao/c44c41c5ab13cc85c16604f8e74d819e,Mo-Su 08:00-17:00,Western Union,Q861042
5e76f65a2fb97794ef4f1322baf05cdd,western_union,CLH TALLANG,,Baggao,CAGAYAN,,PH,+63 2 7759 9800,https://location.westernunion.com/ph/cagayan/baggao/5e76f65a2fb97794ef4f1322baf05cdd,Mo-Sa 08:00-18:00,Western Union,Q861042
