City,Place Name,Zipcode,Name
Beverley,londis_gb,,unknown,Londis Jet Beverley Service Station
Patrington,londis_gb,,unknown,Londis PATRINGTON GARAGE
North Humberside,pizza_hut_gb,,unknown,Pizza Hut Hull
Hull,premier_gb,,unknown,Premier Wold Road
Withernsea,premier_gb,,unknown,Premier Central Convenience Store
Grimsby,premier_gb,,unknown,Premier Beechwood Convenience Store
Bridlington,premier_gb,,unknown,Premier West Hill Convenience Store
Hull,screwfix_gb,,unknown,Screwfix Hull - Holderness
Goole,screwfix_gb,,unknown,Screwfix Goole
Bridlington,screwfix_gb,,unknown,Screwfix Bridlington
Beverley,screwfix_gb,,unknown,Screwfix Beverley
GOOLE,visa,,unknown,unknown
HESSLE,visa,,unknown,unknown
KINGSTON UPON HULL,visa,,unknown,unknown
Hessle,western_union,,unknown,FIRST LANE POST OFFICE
