Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
9979,abc_pl,abc,,Kędzierzyn-Koźle,opolskie,,PL,,,,abc,Q11683985
4176,abc_pl,abc,,Kędzierzyn-Koźle,opolskie,,PL,,,,abc,Q11683985
PL001292,aldi_nord_pl,ALDI,,Kędzierzyn-Koźle,Opolskie,,PL,+48 800 118 118,,Mo-Sa 06:00-22:00,ALDI,Q41171373
701,dr_max,"Apteka Dr.Max, Kozielska 36, Kędzierzyn-Koźle",,Kędzierzyn-Koźle,Opolskie,,PL,+48 77 481 40 57,https://www.drmax.pl/apteki/kedzierzyn-kozle-kozielska-36,,Dr. Max,Q56317371
230,mcdonalds_pl,McDonald's,,Kędzierzyn - Koźle,Opolskie,,PL,+48 668 405 789,https://mcdonalds.pl/restauracje/opolskie/kedzierzyn-kozle/kedzierzyn-kozle-ul-armii-krajowej-42,Mo-Su 07:00-24:00,McDonald's,Q38076
KKZ01APP,paczkomat_inpost_pl,na prawo od wejścia do sklepu,,Kędzierzyn-Koźle,opolskie,,PL,,https://inpost.pl/paczkomat-kedzierzyn-kozle-kkz01app-paderewskiego-paczkomaty-opolskie,24/7,Paczkomat,Q110970254
KKZ13M,paczkomat_inpost_pl,Na parkingu sklepu Lidl,,Kędzierzyn-Koźle,opolskie,,PL,,https://inpost.pl/paczkomat-kedzierzyn-kozle-kkz13m-kozielska-paczkomaty-opolskie,24/7,Paczkomat,Q110970254
KKZ16M,paczkomat_inpost_pl,Przy sklepie Delikatesy Centrum,,Kędzierzyn-Koźle,opolskie,,PL,,https://inpost.pl/paczkomat-kedzierzyn-kozle-kkz16m-surzyckiego-paczkomaty-opolskie,24/7,Paczkomat,Q110970254
KKZ20M,paczkomat_inpost_pl,Przy sklepie Kaufland,,Kędzierzyn-Koźle,opolskie,,PL,,https://inpost.pl/paczkomat-kedzierzyn-kozle-kkz20m-kozielska-paczkomaty-opolskie,24/7,Paczkomat,Q110970254
KKZ23M,paczkomat_inpost_pl,Na parkingu Aldi,,Kędzierzyn-Koźle,opolskie,,PL,,https://inpost.pl/paczkomat-kedzierzyn-kozle-kkz23m-kozielska-paczkomaty-opolskie,24/7,Paczkomat,Q110970254
POP-KKZ2,paczkomat_inpost_pl,PROMIL,,Kędzierzyn-Koźle,opolskie,,PL,,https://inpost.pl/paczkomat-kedzierzyn-kozle-pop-kkz2-piotra-skargi-paczkomaty-opolskie,Mo-Sa 09:00-22:00,Paczkomat,Q110970254
997558,poczta_polska_pl,FUP Kędzierzyn-Koźle 4,,Kędzierzyn-Koźle,OPOLSKIE,,PL,+48 77 472 36 65,,,Poczta Polska,Q168833
,visa,,,KEDZIERZYN-KOZLE,OPOLSKIE,,PL,,,,,
,visa,,,KEDZIERZYN-KOZLE,OPOLSKIE,,PL,,,,,
,visa,,,KĘDZIERZYN KOŹLE,OPOLSKIE,,PL,,,,,
