City,Place Name,Zipcode,Name
Ноябрьск,coffee_like,ул. Ленина 60,unknown,Coffee Like
Ноябрьск,coffee_like,ул. Советская 81/1,unknown,Coffee Like
Салехард,coffee_like,ул. Ленина 43,unknown,Coffee Like
g. Labytnangi,lukoil,Russia 629400 Yamalo-Nenets Autonomous Okrug g. Labytnangi ul. Rechnaya 1,unknown,AZS No 89294 Labytnangi (modul)
Noyabrʹsk,lukoil,Russia 629804 Yamalo-Nenets Autonomous Okrug Noyabrʹsk st. Kievskaya 5A,unknown,AZS No87 (89687)
Labytnangi,lukoil,Russia 629400 Yamalo-Nenets Autonomous Okrug  Labytnangi st. Karʹernaya 21,unknown,AZS № 89372 Labytnangi
Saleхard,lukoil,Russia 629001 Yamalo-Nenets Autonomous Okrug Saleхard st. Brodneva 61,unknown,AZS № 89373 Salekhard
unknown,wildberries,Ямало-Ненецкий автономный округ Салехард улица имени Василия Подшибякина 50Б,unknown,Wildberries
unknown,wildberries,г. Новый Уренгой (Ямало-Ненецкий АО) мкр. Восточный 5 /9,unknown,Wildberries
unknown,wildberries,г. Ноябрьск (Тюменская область) Киевская улица д. 22,unknown,Wildberries
unknown,wildberries,Ямало-Ненецкий автономный округ Губкинский 13-й микрорайон 108,unknown,Wildberries
unknown,wildberries,Ямало-Ненецкий автономный округ Надым 13-й проезд,unknown,Wildberries
unknown,wildberries,Ямало-Ненецкий автономный округ Тарко-Сале Осенняя улица 11,unknown,Wildberries
unknown,wildberries,г. Ноябрьск (Тюменская область) Советская улица д. 61,unknown,Wildberries
unknown,wildberries,Ямало-Ненецкий автономный округ Новый Уренгой улица 26-го съезда КПСС 7,unknown,Wildberries
unknown,wildberries,г. Муравленко (Ямало-Ненецкий автономный округ) улица Муравленко д. 28,unknown,Wildberries
unknown,wildberries,г. Салехард (Ямало-Ненецкий АО) улица Республики д. 56,unknown,Wildberries
unknown,wildberries,г. Ноябрьск (Тюменская область) улица Изыскателей д. 32В,unknown,Wildberries
unknown,wildberries,г. Салехард (Тюменская область) улица Республики д. 75,unknown,Wildberries
