Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
ESPA00428,audi,RIOJA MOTOR,"Pol. Ind Tejeria, Ctra. Zaragoza, s/n, 26500, Calahorra",Calahorra,La Rioja,,ES,+34 941 13 11 00,,,Audi,Q23317
15276,burgerking,Burger King,,Calahorra,La Rioja,,ES,+34 941 13 15 52,,Mo-Th 12:00-23:30; Fr-Sa 12:00-00:30; Su 12:00-23:30,Burger King,Q177054
https://local.fedex.com/#1031999915,fedex,,,Calahorra,La Rioja,,ES,,https://local.fedex.com/es-es/calahorra/zazjn,,FedEx,Q459477
https://local.fedex.com/#1031993299,fedex,,,Calahorra,La Rioja,,ES,,https://local.fedex.com/es-es/calahorra/zazbt,,FedEx,Q459477
https://local.fedex.com/#1018301412,fedex,,,Calahorra,La Rioja,,ES,,https://local.fedex.com/es-es/calahorra/zazai,,FedEx,Q459477
GS0029215,mercedes_benz,"AUTO OJA, S.A.",,Calahorra,La Rioja,,ES,+34 941 14 80 40,https://www.autooja.es,,Mercedes-Benz,Q36008
734,ovs,OVS Kids Calahorra,,Calahorra,La Rioja,,ES,+34 941 13 92 37,https://stores.ovsfashion.com/es/spain/ovs-calahorra-kids,,OVS,Q2042514
,visa,,,CALAHORRA,LA RIOJA,,ES,,,,,
,visa,,,CALAHORRA,LA RIOJA,,ES,,,,,
https://tiendas.vodafone.es/tiendas/la-rioja/calahorra/vodafone-eroski,vodafone_es,Vodafone Eroski,,Calahorra,La Rioja,,ES,+34 600 55 92 70,https://tiendas.vodafone.es/tiendas/la-rioja/calahorra/vodafone-eroski,Mo-Sa 10:00-21:00,Vodafone,Q122141
https://tiendas.vodafone.es/tiendas/la-rioja/calahorra/vodafone-c-c-arcca-calahorra,vodafone_es,Vodafone C.C. Arcca- Calahorra,,Calahorra,La Rioja,,ES,+34 671 55 57 51,https://tiendas.vodafone.es/tiendas/la-rioja/calahorra/vodafone-c-c-arcca-calahorra,"Mo-Sa 10:00-14:00,17:00-20:30",Vodafone,Q122141
3bbe9c6f06bc800deef84d9af0337996,western_union,LOCUTORIO EL CALENO,,Calahorra,LA RIOJA,,ES,+34 941 59 20 46,https://location.westernunion.com/es/la-rioja/calahorra/3bbe9c6f06bc800deef84d9af0337996,Mo-Su 09:00-22:00,Western Union,Q861042
a0ae0fe5599f509dbea33b2fc51c5e9d,western_union,LOCU VALLE,,Calahorra,LA RIOJA,,ES,+34 675 76 17 52,https://location.westernunion.com/es/la-rioja/calahorra/a0ae0fe5599f509dbea33b2fc51c5e9d,Mo-Su 10:00-23:00,Western Union,Q861042
d5395d7aaaa6aac11287aed50bf2e552,western_union,LOCUTORIO KALATEL,,Calahorra,LA RIOJA,,ES,+34 941 14 63 74,https://location.westernunion.com/es/la-rioja/calahorra/d5395d7aaaa6aac11287aed50bf2e552,Mo-Su 10:00-23:00,Western Union,Q861042
6232e6042ac72d051a3ef8d064d2d62f,western_union,CORREOS Y TELEGRAFOS,,Calahorra,LA RIOJA,,ES,+34 915 19 71 97,https://location.westernunion.com/es/la-rioja/calahorra/6232e6042ac72d051a3ef8d064d2d62f,Mo-Fr 08:30-20:30; Sa 08:30-14:30,Western Union,Q861042
