Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
7518,abc_pl,abc,,Książ Wielkopolski,wielkopolskie,,PL,,,,abc,Q11683985
1525,abc_pl,abc,,Chrząstowo,wielkopolskie,,PL,,,,abc,Q11683985
CAK01M,paczkomat_inpost_pl,Market Dino,,Chwałkowo Kościelne,wielkopolskie,,PL,,https://inpost.pl/paczkomat-chwalkowo-koscielne-cak01m-chwalkowo-koscielne-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
CXRZ01APP,paczkomat_inpost_pl,parking przy sklepie,,Chrząstowo,wielkopolskie,,PL,,https://inpost.pl/paczkomat-chrzastowo-cxrz01app-chrzastowo-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
KWI01L,paczkomat_inpost_pl,Przy Energetyce,,Książ Wielkopolski,wielkopolskie,,PL,,https://inpost.pl/paczkomat-ksiaz-wielkopolski-kwi01l-wichury-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
KWI01M,paczkomat_inpost_pl,Market Dino,,Książ Wielkopolski,wielkopolskie,,PL,,https://inpost.pl/paczkomat-ksiaz-wielkopolski-kwi01m-powstancow-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
KWI02M,paczkomat_inpost_pl,Narożnik posesji od ul. Wiosny Ludów,,Książ Wielkopolski,wielkopolskie,,PL,,https://inpost.pl/paczkomat-ksiaz-wielkopolski-kwi02m-wiosny-ludow-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
MCHY01M,paczkomat_inpost_pl,przy sklepie Livio,,Mchy,wielkopolskie,,PL,,https://inpost.pl/paczkomat-mchy-mchy01m-mchy-paczkomaty-wielkopolskie,24/7,Paczkomat,Q110970254
POP-KSE3,paczkomat_inpost_pl,HAPPY PACK- ALKOHOLE KONESERA,,Książ Wielkopolski,wielkopolskie,,PL,,https://inpost.pl/paczkomat-ksiaz-wielkopolski-pop-kse3-jana-pawla-ii-paczkomaty-wielkopolskie,Mo-Fr 09:00-18:00,Paczkomat,Q110970254
280903,poczta_polska_pl,AP Chwałkowo Kościelne,,Chwałkowo Kościelne,WIELKOPOLSKIE,,PL,+48 61 284 40 35,,,Poczta Polska,Q168833
248897,poczta_polska_pl,UP Książ Wielkopolski,,Książ Wielkopolski,WIELKOPOLSKIE,,PL,+48 61 282 20 03,,,Poczta Polska,Q168833
c2d2377e8c1cdd78a103d54d2e923b53,western_union,SBL SREM O KSIAZ WLKP,,Ksiaz Wielkopolski,WIELKOPOLSKIE,,PL,+48 801 402 404,https://location.westernunion.com/pl/wielkopolskie/ksiaz-wielkopolski/c2d2377e8c1cdd78a103d54d2e923b53,Mo-Fr 08:00-15:30,Western Union,Q861042
