City,Place Name,Zipcode,Name
Dagupan,anytime_fitness,,unknown,Anytime Fitness
Dagupan City,mcdonalds_ph,CSI COMMERCIAL CENTER A.B. FERNANDEZ AVE. DAGUPAN CITY PANGASINAN,unknown,DAGUPAN
Rosales,mcdonalds_ph,MCARTHUR HI-WAY COR. CARMEN EAST ROAD ROSALES PANGASINAN,unknown,CARMEN PANGASINAN
Dagupan City,mcdonalds_ph,G/F CSI THE CITY MALL CSI-LUCAO DAGUPAN CITY,unknown,CSI LUCAO
Alaminos,mcdonalds_ph,QUEZON COR. PALALI ST. ALAMINOS PANGASINAN,unknown,ALAMINOS
San Carlos Pangasinan,mcdonalds_ph,SAN CARLOS CITY PANGASINAN,unknown,CSI SAN CARLOS
Bayambang,mcdonalds_ph,NATIONAL HIGHWAY BAYAMBANG PANGASINAN,unknown,CSI BAYAMBANG
Rosales,mcdonalds_ph,UNIT 197B-199 SM ROSALES ALONG NATIONAL HIGHWAY ROSALES PANGASINAN,unknown,SM ROSALES 
Dagupan City,mcdonalds_ph,ARELLANO ST. BRGY. PANTAL DAGUPAN CITY,unknown,UPANG
Urdaneta City,mcdonalds_ph,CB MALL MAHARLIKA HIGHWAY URDANETA CITY PANGASINAN,unknown,CB MALL
Lingayen,mcdonalds_ph,VICENTE SOLIS ST. NATIONAL ROAD BARANGAY POBLACION LINGAYEN PANGASINAN,unknown,LINGAYEN
Dagupan City,mcdonalds_ph,NO. 68 TAPUAC ROAD BRGY. TAPUAC DAGUPAN CITY PANGASINAN,unknown,TAPUAC
San Carlos Pangasinan,mcdonalds_ph,FC LEDESMA CORNER CL LEDESMA SAN CARLOS NEGROS OCCIDENTAL,unknown,SAN CARLOS NEGROS
Malasiqui,mcdonalds_ph,MAGSAYSAY STREET POBLACION MALASIQUI PANGASINAN,unknown,MALASIQUI
Binalonan,mcdonalds_ph,MACARTHUR HIGHWAY BRGY. LINMANSANGAN BINALONAN PANGASINAN,unknown,BINALONAN
Mangatarem,mcdonalds_ph,BRGY. POBLACION MUNICIPALITY OF MANGATAREM PANGASINAN,unknown,MANGATAREM
Mangaldan,mcdonalds_ph,POBLACION MUNICIPALITY OF MANGALDAN PANGASINAN,unknown,MANGALDAN
Urdaneta City,mcdonalds_ph,MAGIC MALL ANNEX ALEXANDER ST. POBLACION URDANETA CITY PANGASINAN,unknown,MAGIC MALL
Dagupan City,mcdonalds_ph,115-157 SAN CARLOS - CALASIAO RD SAN CARLOS CITY PANGASINAN,unknown,SAN CARLOS PANGASINAN
POZORRUBIO,shell,,unknown,SH POZORRUBIO PNGSN
ROSALES,shell,,unknown,SH ROSALES PANGASINAN
SAN  FABIAN,shell,,unknown,SH NATL HWAY SAN FABIAN PANGASINAN
PANGASINAN,shell,,unknown,SH TANAYTAY ALAMINOS PANGASINAN
MANGALDAN,shell,,unknown,SH MANGALDAN PANGASINAN
DAGUPAN CITY,shell,,unknown,SH LUCAO DISTRICT DAGUPAN
CALASIAO,shell,,unknown,SH CALASIAO PANGASINAN NC
URDANETA CITY,shell,,unknown,SH MCARTHUR SBND URDANETA
ALAMINOS CITY,shell,,unknown,SH SAN VICENTE ALAMINOS PANGASINAN
VILLASIS,shell,,unknown,SH MCARTHUR VILLASIS PANG
ROSALES PANGASINAN,shell,,unknown,SH CARMEN ROSALES PANG
BAYAMBANG,shell,,unknown,SH BAYAMBAN PANGASINAN
MANGATAREM,visa,,unknown,unknown
ROSALES,visa,,unknown,unknown
SAN CARLOS,visa,,unknown,unknown
CALASIAO,visa,,unknown,unknown
DAGUPAN CITY,visa,,unknown,unknown
BINALONAN,visa,,unknown,unknown
SUAL,visa,,unknown,unknown
ALAMINOS CITY,visa,,unknown,unknown
BOLINAO,visa,,unknown,unknown
BAYAMBANG,visa,,unknown,unknown
MANGALDAN,visa,,unknown,unknown
ALAMINOS,visa,,unknown,unknown
URDANETA,visa,,unknown,unknown
PANGASINAN,visa,,unknown,unknown
BURGOS,visa,,unknown,unknown
LA UNION,visa,,unknown,unknown
LINGAYEN,visa,,unknown,unknown
SAN FERNANDO,visa,,unknown,unknown
DAGUPAN,visa,,unknown,unknown
SAN CARLOS CITY,visa,,unknown,unknown
AGOO,visa,,unknown,unknown
MANAOAG,visa,,unknown,unknown
BINMALEY,visa,,unknown,unknown
POZORRUBIO,visa,,unknown,unknown
URDANETA CITY,visa,,unknown,unknown
ASINGAN,visa,,unknown,unknown
TAYUG,visa,,unknown,unknown
UMINGAN,visa,,unknown,unknown
VILLASIS,visa,,unknown,unknown
CARMEN ROSALES,visa,,unknown,unknown
MALASIQUI,visa,,unknown,unknown
BUGALLON,visa,,unknown,unknown
Bolinao,western_union,,unknown,PFSI PANGASINAN-BOLINAO
Aguilar,western_union,,unknown,PFSI PANGASINAN - AGUILAR
Pozorrubio,western_union,,unknown,MLI POZORRUBIO 2 PANGASINAN
Bani,western_union,,unknown,PRODUCERS BANK BANI
Lingayen,western_union,,unknown,SINAG PAWNSHOP CORPORATION  LINGAYEN
Mabini,western_union,,unknown,PALAWAN PAWNSHOP-MABINI
Agno,western_union,,unknown,CLH AGNO
Burgos,western_union,,unknown,PFSI PANGASINAN-BURGOS
Dasol,western_union,,unknown,MLI DASOL PANGSINAN
Mangatarem,western_union,,unknown,PRODUCERS BANK MANGATAREM
Infanta,western_union,,unknown,STA CRUZ SAVINGS & DEV T COOP INFANTA
Alaminos,western_union,,unknown,PRODUCERS BANK ALAMINOS
Alaminos City,western_union,,unknown,EBIZ ALAMINOS
Sual,western_union,,unknown,TAMBUNTING SUAL
"Pozzorubio,",western_union,,unknown,TRIVAULT FOUR GEMS PS CORP-POZZORUBIO
Bayambang,western_union,,unknown,SWIFT MNEY MSTRS INC BYMBNG PNGSINAN
Anda,western_union,,unknown,RURAL BANK OF ANDA PANG IN
Bugallon,western_union,,unknown,RURAL BANK OF ANDA PANG INC
Labrador,western_union,,unknown,CLH LABRADOR
Urbiztondo,western_union,,unknown,MLI URBIZTONDO PANGASINAN
Villasis,western_union,,unknown,101 FASTPAY INC HO
San Carlos,western_union,,unknown,PFSI PANGASINAN-SAN CARLOS CITY-BOLINGIT
Dagupan City,western_union,,unknown,MLI DAGUPAN 1 PANGASINAN
Binmaley,western_union,,unknown,CLH BINMALEY
Basista,western_union,,unknown,PRUDENTGOLD PAWNSHOP   BASISTA
San Carlos City,western_union,,unknown,CLH SAN CARLOS 3
Asingan,western_union,,unknown,MLI ASINGAN
Dagupan,western_union,,unknown,RURAL BANK OF BALUNGAO INC DAG
Alcala,western_union,,unknown,CLH MALONE ALCALA
Bautista,western_union,,unknown,CLH BAUTISTA
Malasiqui,western_union,,unknown,USSC SERVICE STORE   MALASIQUI
Binamaley,western_union,,unknown,PALAWAN PAWNSHOP  BINMALEY
Calasiao,western_union,,unknown,ROBINSONS BANK CALASIAO
Sta Barbara,western_union,,unknown,CLH POBLACION SUR STA. BARBARA
Santa Barbara,western_union,,unknown,CLH STA  BARBARA
Manaoag,western_union,,unknown,H VILLARICA PAWNSHOP INC MANAOAG 2
Mangaldan,western_union,,unknown,TRIVAULT FOUR GEMS PS CORP-MANGALDAN
Mangaldan Ri,western_union,,unknown,PALAWAN PAWNSHOP MANGALDAN RIZAL AVENUE
Mapandan,western_union,,unknown,PALAWAN PAWNSHOP  MAPANDAN
San Jacinto,western_union,,unknown,CLH SAN JACINTO
San Fabian,western_union,,unknown,B1 AND B2 BILLS PAYMENT AND REM CTR
Rosales,western_union,,unknown,PRODUCERS BANK ROSALES
"Villasis,",western_union,,unknown,BDO NETWORK BANK PANGASINAN - VILLASIS
San Quintin,western_union,,unknown,A STAR MONEY REMITTANCE
Urdaneta,western_union,,unknown,LBC EXPRESS INC.   SM URDANETA
Urdaneta City,western_union,,unknown,SURECASH PAWNSHOP   GARCIA URDANETA
Carmen Rosales,western_union,,unknown,MLI CARMEN ROSALES
Balungao,western_union,,unknown,MLI BALUNGAO PANGASINAN
