City,Place Name,Zipcode,Name
unknown,accor,Av. Américo Vespucio Norte 1630 Vitacura 7630340 SANTIAGO,unknown,Novotel Santiago Vitacura
unknown,accor,Av San Andres 37 Lomas de San Andrees 4090205 CONCEPCION,unknown,ibis Concepcion
unknown,accor,Av Jose Miguel Carrera 1627 1240000 ANTOFAGASTA,unknown,ibis Antofagasta
unknown,accor,Avenida Diego Portales 1001 Puerto Montt 5480000 PUERTO MONTT,unknown,ibis Puerto Montt
unknown,accor,Av Lib Ber O Higgins  3780 Comuna Estacion Central 0 SANTIAGO,unknown,ibis Santiago Estacion Central
unknown,accor,Avenida Providencia 1187 7500585 SANTIAGO,unknown,ibis Santiago Providencia
unknown,accor,Calle O Connell 165 Comuna Las Condes 7550000 SANTIAGO,unknown,ibis Santiago Las Condes Manquehue
unknown,accor,Av Errazuriz 811 2340000 VALPARAISO,unknown,ibis Valparaiso
unknown,accor,Colipi 610 1530000 COPIAPO,unknown,ibis Copiapo
unknown,accor,Avda Lib Bernardo O'Higgins632 Santiago Centro 8330066 SANTIAGO,unknown,Mercure Santiago Centro
unknown,accor,Manuel Rodríguez 733 1530000 COPIAPO,unknown,ibis budget Copiapo
unknown,accor,Calle 6 Norte 745 2520000 Viña del Mar,unknown,Novotel Viña del Mar
unknown,accor,Calle Nueva 2 1857 Parque Poniente 1490000 CALAMA,unknown,ibis Calama
unknown,accor,Patricio Lynch 1296 Region De Tarapaca 1101214 IQUIQUE,unknown,ibis budget Iquique
unknown,accor,Av. José Santos Ossa 2002 1271680 Antofagasta,unknown,Ibis Styles Antofagasta
unknown,accor,Orella 434 Region de Tarapaca 1101214 IQUIQUE,unknown,ibis Iquique
unknown,accor,7500591 Santiago,unknown,Ibis budget Santiago Providencia
unknown,accor,Avenida Holanda 222 Providencia 7510084 SANTIAGO,unknown,Novotel Santiago Providencia
unknown,accor,Roger De Flor 2770 Las Condes 7550000 SANTIAGO,unknown,Pullman Santiago El Bosque
unknown,accor,Av San martin 667 2520096 VIÑA DEL MAR,unknown,Pullman Viña del Mar San Martín (Ex Atton)
unknown,accor,Cochrane Poniente 75 4030000 CONCEPCIÓN,unknown,Mercure Concepción
unknown,accor,Av Alonso de Cordova 5199 Las Condes 7560873 SANTIAGO,unknown,Novotel Santiago Las Condes
unknown,accor,Av Vitacura 3201 Vitacura 7630578 SANTIAGO,unknown,Pullman Santiago Vitacura
unknown,accor,100000 ARICA,unknown,Novotel Arica
unknown,accor,123245 Puerto Montt,unknown,Novotel Puerto Montt
