City,Place Name,Zipcode,Name
Targoviste,lukoil,str. Petru Cercel Targoviste Dambovita Romania,unknown,SDC Targoviste 2
Targoviste,lukoil,sos. Gaesti Targoviste Dambovita Romania,unknown,SDC Targoviste 3
Comuna Aninoasa,lukoil,Aninoasa Dambovita Romania,unknown,SDC Aninoasa
Comuna Tartasesti,lukoil,DN7 Tartasesti Dambovita Romania,unknown,SDC Tartasesti
Targoviste,lukoil,bd. I. C. Bratianu nr.13B Targoviste Dambovita Romania,unknown,SDC Targoviste 1
Comuna Comisani,lukoil,Vacaresti-Bungetu Dambovita Romania,unknown,SDC Bungetu
Targoviste,lukoil,str. Gimnaziului nr. 21 Targoviste Dambovita Romania,unknown,SDC Targoviste 4
Comuna Darmanesti,lukoil,Darmanesti Dambovita Romania,unknown,SDC Darmanesti
Baleni,penny,,unknown,PENNY
Razvad,penny,,unknown,PENNY
Pucioasa,penny,,unknown,PENNY
Targoviste,penny,,unknown,PENNY
Tartasesti,penny,,unknown,PENNY
Titu,penny,,unknown,PENNY
Comuna Baleni Sarbi,pepco,,unknown,Pepco
Comuna Nicolesti,pepco,,unknown,Pepco
Municipiul Targoviste,pepco,,unknown,Pepco
Municipiul Moreni,pepco,,unknown,Pepco
Oras Gaesti,pepco,,unknown,Pepco
Comuna Fieni,pepco,,unknown,Pepco
Comuna Racari,pepco,,unknown,Pepco
Comuna Branistea,pepco,,unknown,Pepco
Comuna Potlogi,pepco,,unknown,Pepco
Brezoaele,rompetrol,,unknown,Expres Brezoaele Prahova
Matasaru,rompetrol,,unknown,Expres Matasaru Prahova
Gura Sutii,rompetrol,,unknown,Expres Gura Sutii
Pitaru,rompetrol,,unknown,Expres Potlogi
Targoviste,rompetrol,,unknown,Rompetrol Gas
Gaesti,rompetrol,,unknown,Rompetrol Expres
Cornesti,rompetrol,,unknown,Expres Cornesti
Cojasca,rompetrol,,unknown,Expres Cojasca
Gheboieni,rompetrol,,unknown,DODOEX TRIANG LEGACY
Lungulețu,rompetrol,,unknown,DODO - Lumea Fructelor și Legumelor SRL
VOINESTI,visa,,unknown,unknown
MOROIENI,visa,,unknown,unknown
CORBII MARI,visa,,unknown,unknown
GURA OCNITEI,visa,,unknown,unknown
PETRESTI,visa,,unknown,unknown
POTLOGI,visa,,unknown,unknown
GAESTI,visa,,unknown,unknown
VALEA MARE,visa,,unknown,unknown
TITU,visa,,unknown,unknown
SALCUTA,visa,,unknown,unknown
TARTASESTI,visa,,unknown,unknown
RACARI,visa,,unknown,unknown
CONTESTI,visa,,unknown,unknown
CREVEDIA,visa,,unknown,unknown
TARGOVISTE,visa,,unknown,unknown
COMUNA NICULESTI,visa,,unknown,unknown
SOTANGA,visa,,unknown,unknown
CORNESTI,visa,,unknown,unknown
PIETRARI,visa,,unknown,unknown
MIJA,visa,,unknown,unknown
VALENI,visa,,unknown,unknown
PUCIOASA,visa,,unknown,unknown
MORENI,visa,,unknown,unknown
DARMANESTI,visa,,unknown,unknown
FIENI,visa,,unknown,unknown
PIETROSITA,visa,,unknown,unknown
Targoviste,western_union,,unknown,BANCA COOPERATISTA MIHAI VITEAZUL TARGOV
Manesti,western_union,,unknown,POSTA ROMANA
Crevedia,western_union,,unknown,G & A SERV COM SRL
Cornesti,western_union,,unknown,POSTA ROMANA
Cojasca,western_union,,unknown,BADEA ELENA MONICA INTREPRINDERE INDIVID
Iazu,western_union,,unknown,DRAGOMIR LILI RALUCA INTREPRINDERE INDIV
Brezoaele,western_union,,unknown,DINU ADRIANA ALINA INTREPRINDERE INDIVID
Racari,western_union,,unknown,POSTA ROMANA
I  L  Caragiale,western_union,,unknown,ALBINA SRL
Lunguletu,western_union,,unknown,DACMA IMPEX SRL
Dobra,western_union,,unknown,POSTA ROMANA
Romanesti,western_union,,unknown,RADISTAR CLEAN SRL
Poiana,western_union,,unknown,POSTA ROMANA
Moreni,western_union,,unknown,SPEED TRANSFER FINANCIAR
Baleni,western_union,,unknown,POSTA ROMANA
Potlogi,western_union,,unknown,160136 BC MIHAI VITEAZU POTLOGI
Titu,western_union,,unknown,CAMBIO VISARION
Razvad,western_union,,unknown,POSTA ROMANA RAZVAD
Fusea,western_union,,unknown,IRENE SI ERICK S R L
Nucet,western_union,,unknown,POSTA ROMANA
Gura Ocnitei,western_union,,unknown,POSTA ROMANA
Ocnita,western_union,,unknown,MATILCOM SRL
Persinari,western_union,,unknown,LICHE AURELIAN CONSTANTIN MIRICA INTREPR
Pietrosita,western_union,,unknown,POSTA ROMANA
Moroeni,western_union,,unknown,PAPILLON MAR LI COM SRL MAGAZIN MIXT
Comisani,western_union,,unknown,PETCU LIVIU ALEXANDRU INTREPRINDERE INDI
Pucioasa,western_union,,unknown,BANCA TRANSILVANIA
Fieni,western_union,,unknown,POSTA ROMANA
Viforata,western_union,,unknown,REBY SRL
Valea Voievozilor,western_union,,unknown,ZIDI CREATIV DINAMIC SRL
Runcu,western_union,,unknown,POSTA ROMANA
Sperieteni,western_union,,unknown,DERMA CONFEX SRL
Glodeni,western_union,,unknown,POSTA ROMANA
Doicesti,western_union,,unknown,POSTA ROMANA
Viisoara,western_union,,unknown,STANA N FLORINA INTREPRINDERE INDIVIDUAL
Sacueni,western_union,,unknown,TITIANU ADRIANA RAMONA PERSOANA FIZICA A
Banesti,western_union,,unknown,AGARICUS IMPEX SRL
Mogosani,western_union,,unknown,160131 BC MIHAI VITEAZU MOGOSANI
Petresti,western_union,,unknown,POSTA ROMANA
Visina,western_union,,unknown,PISICA COSTEL INTREPRINDERE INDIVIDUALA
Dragomiresti,western_union,,unknown,POSTA ROMANA
Gaesti,western_union,,unknown,BANCA TRANSILVANIA
Rascaeti,western_union,,unknown,RIDICA STACHETA S R L
Barbuletu,western_union,,unknown,160104 BC MIHAI VITEAZU BARBULETU
Gura Barbuletu,western_union,,unknown,POSTA ROMANA
Voinesti,western_union,,unknown,ILMI UNIC COM SRL
Caprioru,western_union,,unknown,LA SPIREA MARKET S R L
Hulubesti,western_union,,unknown,160134 BC MIHAI VITEAZU HULUBESTI
Valeni Dambovita,western_union,,unknown,160116 BC MIHAI VITEAZU VALENI DAMBOVITA
Dragodanesti,western_union,,unknown,BADEA T VALENTINA INTREPRINDERE INDIVIDU
Dragaesti Pamanteni,western_union,,unknown,ALI BOG NEPOTU SRL
Scheiu De Jos,western_union,,unknown,VLASCEANU GEORGE CATALIN INTREPRINDERE I
