Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
17734,burgerking,Burger King,,Brfalse,,,CZ,,,Mo-Fr 06:00-00:00; Sa-Su 07:00-00:00,Burger King,Q177054
CZ207015,burger_king_cz,Burger King Brno Olympia  ,,Brno,,,CZ,,https://burgerking.cz/restaurants/burger-king-brno-olympia--,Mo-Su 09:00-21:30,Burger King,Q177054
CKCZ0010,calvin_klein,Calvin Klein Jeans,,Modřice,,,CZ,,,Mo-Su 09:30-21:00,Calvin Klein,Q1068628
757,ccc,Brno CCC Olympia 1872,,Brno,,,CZ,+420 547 233 592,https://ccc.eu/cz/market/brno-ccc-olympia-1872,Sa 10:00-20:00; Su 09:00-20:00,CCC,Q11788344
6097,czech_post_cz,Modřice,,,,,CZ,,,,Česká pošta,Q341090
CZ0110,c_and_a,Brno Olympia,"U Dalnice 777, 664 42 Brno-Modrice",Brno-Modrice,,,CZ,,https://www.c-and-a.com/stores/cz-cz/jihomoravsky-kraj/brno-modrice/u-dalnice-777.html,Mo 10:00-21:00; Tu 10:00-21:00; We 10:00-21:00; Th 10:00-21:00; Fr 10:00-21:00; Sa 09:00-21:00; Su 09:00-21:00,C&A,Q701338
0070100101001,decathlon_cz,Brno - Modřice,,Brno,,,CZ,+420 511 190 100,https://www.decathlon.cz/store-view/sportovni-prodejna-brno-modrice-0070100101001,Mo-Su 09:00-21:00,Decathlon,Q509349
55186192,deichmann,DEICHMANN prodejnu Modřice U Dálnice 777,,Modřice,,,CZ,+420 725 295 752,https://stores.deichmann.com/cz-cs/cz/jihomoravsky-kraj/modrice/u-dalnice-777,Mo-Fr 10:00-21:00; Sa-Su 09:00-21:00,Deichmann,Q664543
cz:171,dm,dm drogerie markt s.r.o. - prod.171,,Modřice,,,CZ,+420 547 216 939,https://www.dm.cz/store/p073/modrice/u-dalnice-777,Mo-Su 08:00-21:00,dm,Q266572
0001034325,ecco,ECCO Olympia Brno,,Modřice,,,CZ,+420 547 210 927,,Mo-Fr 10:00-21:00; Sa-Su 09:00-21:00,Ecco,Q1280255
15184992,esprit,Esprit Franchise Store Brno,,Brno,,,CZ,+420 775 449 001,"https://www.esprit.com/storefinder?storeid=15184992&location=49.13770000,16.63380000",Mo 09:00-21:00; Tu-Sa 10:00-21:00; Su 09:00-21:00,Esprit,Q532746
5,mcdonalds_cz,"Brno, Olympia",,Brno,,,CZ,+420 724 398 925,https://restaurace.mcdonalds.cz/brno-olympia,Mo-Th 09:00-21:00; Fr-Sa 09:00-22:00; Su 09:00-21:00,McDonald's,Q38076
5b3cb3fac00458481b437c48,newyorker,NEW YORKER | OC Olympia Brno,"U Dálnice 777, 664 42 Brno",Brno,,,CZ,+420 547 422 800,,Mo-Fr 10:00-21:00; Sa-Su 09:00-21:00,New Yorker,Q706421
CZ.2155.8,omv,OMV,,Brno-venkov,,,CZ,+420 547 216 665,,24/7,OMV,Q168238
20318287_001-renault,renault,"AUTO POKORNÝ, s.r.o.",,Brno Modřice,,,CZ,,,,Renault,Q6686
https://restaurants.subway.com/#14925280,subway,Subway Oc Olympia Brno,,Brno,,,CZ,+420 734 447 950,https://restaurants.subway.com/czechia/brno/u-dalnice-777,Mo-Su 09:00-21:00,Subway,Q244457
1860,timberland,Timberland - Brno - Modrice,,Brno - Modrice,,,CZ,+420 547 217 639,,,Timberland,Q1539185
THCZ0019,tommy_hilfiger,Tommy Jeans,,Modřice,,,CZ,,,,Tommy Hilfiger,Q634881
N591294,united_colors_of_benetton,Benetton Brno,,BRNO,,,CZ,+420 731 413 532,,Mo-Fr 10:00-21:00; Sa-Su 09:00-21:00,United Colors of Benetton,Q817139
