Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
,visa,,,ALTO PARANA,CIUDAD DEL ESTE,,PY,,,,,
e8d6f4ead1c2ed6436a08fc0e645cbf8,western_union,MARIA NOVEDADES,,Alto Parana,CIUDAD DEL ESTE,,PY,+95 9 981 123139,https://location.westernunion.com/py/ciudad-del-este/alto-parana/e8d6f4ead1c2ed6436a08fc0e645cbf8,Mo-Sa 07:00-18:00,Western Union,Q861042
