City,Place Name,Zipcode,Name
Marija Bistrica,spar_hr,,unknown,SPAR supermarket Marija Bistrica
Ozalj,spar_hr,,unknown,SPAR supermarket Ozalj Karlovačka
Krapinske Toplice,spar_hr,,unknown,SPAR supermarket Krapinske Toplice
Pregrada,spar_hr,,unknown,SPAR supermarket Pregrada
Donja Stubica,spar_hr,,unknown,SPAR supermarket Donja Stubica
Popovača,spar_hr,,unknown,SPAR supermarket Popovača
Ivanec,spar_hr,,unknown,SPAR supermarket Ivanec
Novi Marof,spar_hr,,unknown,SPAR supermarket Novi Marof
Zlatar,spar_hr,,unknown,SPAR supermarket Zlatar
Čakovec,spar_hr,,unknown,SPAR supermarket Čakovec Galerija sjever
Ludbreg,spar_hr,,unknown,SPAR supermarket Ludbreg
Sisak,spar_hr,,unknown,INTERSPAR hipermarket Sisak
Koprivnica,spar_hr,,unknown,SPAR supermarket Koprivnica Kolodvorska
Karlovac,spar_hr,,unknown,SPAR supermarket Karlovac
Varaždin,spar_hr,,unknown,SPAR supermarket Varaždin Zagrebačka
Bjelovar,spar_hr,,unknown,SPAR supermarket Bjelovar
Križevci,spar_hr,,unknown,SPAR supermarket Križevci
