Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2911000599,dollarama,Dollarama,,Lethbridge,AB,,CA,+1 403-320-2552,,Mo 09:00-19:00; Tu-Su 09:00-21:00,Dollarama,Q3033947
200324347,exxonmobil,MOBIL@  - 1741,,LETHBRIDGE,AB,,CA,+1 403-331-2537,https://www.esso.ca/en-ca/find-station/mobil-lethbridge-ab-mobil-200324347,Mo-Su 07:00-23:00,Mobil,Q109676002
https://restaurants.fiveguys.ca/#18260410,five_guys_ca,Five Guys 3705 Mayor Magrath Dr. South,,Lethbridge,AB,,CA,+1 403-380-2202,https://restaurants.fiveguys.ca/3705-mayor-magrath-dr-south,"Mo-Su 11:00-21:30,11:00-22:00",Five Guys,Q1131810
https://restaurants.subway.com/#14920314,subway,Subway Strip Mall,,Lethbridge,AB,,CA,+1 403-380-3319,https://restaurants.subway.com/fr_ca/canada/ab/lethbridge/3705-mayormagrath-drive-south,Mo-Th 07:00-21:00; Fr-Sa 07:00-21:30; Su 08:00-21:00,Subway,Q244457
90118,tjx,Lethbridge,3709 Mayor Magrath Drive S,Lethbridge,AB,,CA,+1 403-330-4088,,Mo-Sa 09:00-21:00; Su 10:00-19:00,HomeSense,Q16844433
93757,tjx,Lethbridge,3709 Mayor Magrath Drive S,Lethbridge,AB,,CA,+1 403-330-4088,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Marshalls,Q15903261
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
,visa,,,LETHBRIDGE,AB,,CA,,,,,
