City,Place Name,Zipcode,Name
Pamplona,aldi_nord_es,,unknown,ALDI
Huarte,aldi_nord_es,,unknown,ALDI
Cordovilla,aldi_nord_es,,unknown,ALDI
Tudela,aldi_nord_es,,unknown,ALDI
Ansoáin,aldi_nord_es,,unknown,ALDI
Pamplona,aristocrazy_es,,unknown,Aristocrazy Pamplona
Noain,bmw_group,,unknown,Lurauto Navarra
Tudela,burgerking,,unknown,Burger King
Cordovilla,burgerking,,unknown,Burger King
Pamplona,burgerking,,unknown,Burger King
Sarriguren,burgerking,,unknown,Burger King
Biguezal,burgerking,,unknown,Burger King
Pamplona,carrefour_es,,unknown,Carrefour Express Calle Abejeras 10 - Pamplona
Tudela,carrefour_es,,unknown,Viajes Carrefour Tudela 1
Noain,carrefour_es,,unknown,Carrefour Express EESS Noain
Sunbillas,carrefour_es,,unknown,Carrefour Express EESS Ibarburu
Huarte ,carrefour_es,,unknown,Carrefour Express Huarte
Cintruenigo,carrefour_es,,unknown,Carrefour Express EESS Cintruenigo
Estella,carrefour_es,,unknown,Carrefour Express Paseo Inmaculada
Caparroso,carrefour_es,,unknown,Carrefour Express EESS Caparroso
Cintruénigo,carrefour_es,,unknown,Carrefour Express Cintruénigo
Burlada,carrefour_es,,unknown,Carrefour Express Burlada
Beriain,carrefour_es,,unknown,Carrefour Express EESS Beriain II
Ansoain,carrefour_es,,unknown,Carrefour Express Ansoain - Pamplona
Gorriti,carrefour_es,,unknown,"Carrefour Express EESS Pagozelai I, Gorriti"
Aribe,carrefour_es,,unknown,Carrefour Express Aribe
Cordovilla,carrefour_es,,unknown,Carrefour Express EESS Cordovilla - Pamplona 
Arostegui - Valle de Atez,carrefour_es,,unknown,Carrefour Express Izarpe - Arostegui
Aoiz,carrefour_es,,unknown,Carrefour Express La Torre - Aoiz - Navarra
Pamplona,hm,,unknown,C.C. Itaroa
Tudela,mcdonalds_es,Ctra. de Corella | Vial Rio Colmar s/n,unknown,McDonald´s Tudela
Cordovilla,mcdonalds_es,Parque Comercial Galaria s/n,unknown,Pamplona
Pamplona,mcdonalds_es,POL. INDUSTRIAL LANDABEN C.A,unknown,McDonald´s Landaben
Berrioplano,mcdonalds_es,C/ Lantzeluce nº 39 | Sector Artiberri | Ronda de Pamplona,unknown,Mc Donald´s Artica
Sarriguren,mcdonalds_es,Parcela C.1.2 - UE.1 | PSIS Salesianos Olaz,unknown,Pamplona Valle Egües
Tudela,mercedes_benz,,unknown,"COMERCIAL GAZPI, S.A."
Tajonar,mercedes_benz,,unknown,"COMERCIAL GAZPI, S.A."
Tudela,ovs,,unknown,OVS Kids Tudela
Pamplona,ricoh_europe,,unknown,Ricoh Pamplona
MUGUIRO,shell,,unknown,MUGUIRO
TUDELA,visa,,unknown,unknown
TAFALLA,visa,,unknown,unknown
PAMPLONA,visa,,unknown,unknown
PAMPLONA/IRUNA,visa,,unknown,unknown
Pamplona,vodafone_es,,unknown,Vodafone Iruña
Huarte,vodafone_es,,unknown,Vodafone Huarte
Burlada,vodafone_es,,unknown,Vodafone Burlada
Estela,vodafone_es,,unknown,Vodafone Estela
Cordovilla,vodafone_es,,unknown,Vodafone Media Markt Cordovilla
Tudela,vodafone_es,,unknown,Vodafone Tudela
Cascante,western_union,,unknown,CORREOS Y TELEGRAFOS
Cintruenigo,western_union,,unknown,LOCUTORIO CINTRUENIGO
Tudela,western_union,,unknown,LOCUTORIO DEL BARRIO
Corella,western_union,,unknown,CORREOS Y TELEGRAFOS
Milagro,western_union,,unknown,EXPERT MILAGRO
Castejon,western_union,,unknown,CORREOS Y TELEGRAFOS
Peralta,western_union,,unknown,CORREOS Y TELEGRAFOS
Villafranca,western_union,,unknown,CORREOS Y TELEGRAFOS
San Adrian,western_union,,unknown,CORREOS Y TELEGRAFOS
Azagra,western_union,,unknown,ECM RECICLADOS INFORMATICOS
Lodosa,western_union,,unknown,CORREOS Y TELEGRAFOS
Viana,western_union,,unknown,CORREOS Y TELEGRAFOS
Tafalla,western_union,,unknown,CORREOS Y TELEGRAFOS
Estella-lizarra,western_union,,unknown,LOCUTORIO OTAVALO
Sanguesa,western_union,,unknown,TOURLINE EXPRESS
Puente La Reina,western_union,,unknown,CORREOS Y TELEGRAFOS
Noain Valle De Elorz,western_union,,unknown,ALIMENTACION RODRIGUEZ
Pamplona,western_union,,unknown,LOCUTORIO GABRIELA
Sarriguren,western_union,,unknown,GOMIMOLAN
Bara�ain,western_union,,unknown,KUKUMA
Zizur Mayor,western_union,,unknown,ALIMENTACION MARTINICO
Aoiz,western_union,,unknown,CORREOS Y TELEGRAFOS
Burlada,western_union,,unknown,LA GAUCHA
Pamplona Iruna,western_union,,unknown,J Y M ALIMENTACION
Altsasu,western_union,,unknown,CORREOS Y TELEGRAFOS
Berriozar,western_union,,unknown,LOCUTORIO ANITA
Irurtzun,western_union,,unknown,CORREOS Y TELEGRAFOS
Villava,western_union,,unknown,CORREOS Y TELEGRAFOS
Huarte,western_union,,unknown,CORREOS Y TELEGRAFOS
Baztan,western_union,,unknown,CORREOS Y TELEGRAFOS
Doneztebe,western_union,,unknown,CASA OSTIZ TABACOS
Santesteban,western_union,,unknown,CORREOS Y TELEGRAFOS
Bera,western_union,,unknown,CORREOS Y TELEGRAFOS
San Esteban,western_union,,unknown,AMERICA LATIN
