Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/emilia-romagna/fc/savignano-sul-rubicone-piazza-metropolis-13,arcaplanet_it,Arcaplanet,,Savignano sul Rubicone,FC,,IT,+39 0541 348801,https://negozi.arcaplanet.it/emilia-romagna/fc/savignano-sul-rubicone-piazza-metropolis-13,,Arcaplanet,Q105530937
144218,conad_it,Conad,"PIAZZALE MAURO BERTOZZI 3, 47039 SAVIGNANO SUL RUBICONE",,FC,,IT,+39 0541 946012,https://www.conad.it/ricerca-negozi/conad-piazzale-mauro-bertozzi-3-47039-savignano-sul-rubicone--009281,Mo-Sa 07:00-20:30; Su 08:30-13:00,Conad,Q639075
144474,conad_it,,"VIA GIUSEPPE GARIBALDI 4, 47039 SAVIGNANO SUL RUBICONE",,FC,,IT,+39 0541 941692,https://www.conad.it/ricerca-negozi/tuday-conad-via-giuseppe-garibaldi-4-47039-savignano-sul-rubicone--007941,Mo-Sa 07:00-20:00,Tuday Conad,
69885538,moneygram,TABACCHI - ALESSANDRINI,,SAVIGNANO SUL RUBICONE,FC,,IT,+39 0541 944618,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
69789456,moneygram,TABACCHI - PASOLINI,,SAVIGNANO SUL RUBICONE,FC,,IT,+39 347 370 8357,,Mo-Sa 07:00-22:00; Su 08:00-12:00,MoneyGram,Q1944412
74437256,moneygram,TABACCHERIA GALASSI DI CHIARI ROBERTO,,SAVIGNANO SUL RUBICONE,FC,,IT,+39 0541 944390,,Mo-Su 06:00-23:00,MoneyGram,Q1944412
66761451,moneygram,TABACCHERIA PASOLINI,,SAVIGNANO SUL RUBICONE,FC,,IT,+39 0541 942925,,Mo-Sa 07:00-20:00; Su 07:00-15:00,MoneyGram,Q1944412
00PV004781,q8_italia,Q8,,SAVIGNANO SUL RUBICONE,FC,,IT,,,,Q8,Q1634762
,visa,,,SAVIGNANO SUL RUBICONE,FC,,IT,,,,,
,visa,,,SAVIGNANO SUL RUBICONE,FC,,IT,,,,,
,visa,,,SAVIGNANO SUL RUBICONE,FC,,IT,,,,,
,visa,,,SAVIGNANO SUL RUBICONE,FC,,IT,,,,,
6,yves_rocher_it,Yves Rocher Italia,,Savignano Sul Rubicone,FC,,IT,+39 0541 348932,,Mo-Sa 09:00-21:00; Su 09:00-20:30,Yves Rocher,Q1477321
