City,Place Name,Zipcode,Name
Treviso,avis,,unknown,Avis Italy Treviso Airport
Treviso,deichmann,,unknown,DEICHMANN negozio Treviso Viale Della Repubblica 236
Treviso,tigota_it,,unknown,Tigotà
Casier,western_union,,unknown,ENEDINO GIUSEPPE
Morgano,western_union,,unknown,BUSI ANGELI DINO
Treviso,western_union,,unknown,SKY WINGS DI JAYASINGHE ARACHCHIGE VINDH
Quinto Di Treviso,western_union,,unknown,CORNOLTI MARCO
Possagno,western_union,,unknown,DUEERRE STORE DI ROSTIROLLA RAFFAELLA
Fonte,western_union,,unknown,UNDUGU MULTISERVICE DI ISSIYA
Maser,western_union,,unknown,BAR DA SKA DI BATTILANA OSCAR
Riese Pio X,western_union,,unknown,SCREMIN ERNESTO
Altivole,western_union,,unknown,TABACCHERIA MARCOLIN DI MARCOLIN MARCO
Castelfranco Veneto,western_union,,unknown,ELHAMZAOUI ELARABI
Caerano Di San Marco,western_union,,unknown,TESSER ENNIO
Crocetta Del Montello,western_union,,unknown,POLONIATO MARINO
Resana,western_union,,unknown,TABACCHERIA BRUNATI DI MASSOLIN DANIELA
Montebelluna,western_union,,unknown,VOLPATO MIRKO
Farra Di Soligo,western_union,,unknown,DI BELLO MAURIZIO ANDREA
Sernaglia Della Battaglia,western_union,,unknown,ABID FATIMA
Vittorio Veneto,western_union,,unknown,MOHAMMAD ASIF IKRAM
Susegana,western_union,,unknown,SAMOGIN DAVIDE
Conegliano,western_union,,unknown,TAQWA DI GULAM KIBRIA
Paese,western_union,,unknown,SALVADORI EDY
Santa Lucia Di Piave,western_union,,unknown,MARCON SERGIO
Villorba,western_union,,unknown,BAR TABACCHI FONTANE DI CHEN SHAOTAO
Orsago,western_union,,unknown,ROSSI ALESSANDRO
Godega Di Sant Urbano,western_union,,unknown,TABACCHERIA RICEVITORIA AL 5 DI R M
Zero Branco,western_union,,unknown,PUNTO ZERO DI TRENTO MARICA
Spresiano,western_union,,unknown,ELEZAJ SOKOL
Maserada Sul Piave,western_union,,unknown,TABACCHERIA DE BORTOLI 5 STELLE
Ormelle,western_union,,unknown,BAR RENATA DI SCOTTON NORMA
Preganziol,western_union,,unknown,MUNARI NICOLA
Mogliano Veneto,western_union,,unknown,PESCE FAUSTO
Oderzo,western_union,,unknown,S R MINIMARKET DI RUPINDER KAUR
Ponte Di Piave,western_union,,unknown,RINALDO FLAVIO
Mansue,western_union,,unknown,BALDO EDICOLA AND TABACCHERIA DI
