City,Place Name,Zipcode,Name
Bloemfontein,baby_city,,unknown,Baby City Bloemfontein
Ladybrand,bash_za,,unknown,Sportscene Ladybrand
Phuthaditjhaba,bash_za,,unknown,MARKHAM SETSING CREST SETSING
Bloemfontein,bash_za,,unknown,Totalsports Bloemfontein
Welkom,bash_za,,unknown,Sportscene Goldfields Mall
Ficksburg,bash_za,,unknown,Sportscene Ficksburg
BLOEMFONTEIN,bash_za,,unknown,VOLPES NORTHRIDGE MALL BLOEMFONTEIN
WELKOM,bash_za,,unknown,SNEAKER FACTORY WELKOM BOK STREET
BETHLEHEM,bash_za,,unknown,SNEAKER FACTORY BETHLEHEM 19 MULLER STREET
Harrismith,bash_za,,unknown,Markham Harrismith
Bethlehem,bash_za,,unknown,@Home Dihlabeng Mall
Sasolburg,bash_za,,unknown,Markham Sasolburg Junxion
PHUTHADITJHABA,bash_za,,unknown,SS SETSING PLAZA
Kroonstad,bash_za,,unknown,Sportscene Kroonstad
LADYBRAND,bash_za,,unknown,SNEAKER FACTORY LADYBRAND PIET RETIEF STREET (DE F
BOTSHABELO,bash_za,,unknown,STERNS BOTSHABELO MALL BLOEMFONTEIN
HARRISMITH,bash_za,,unknown,TOTALSPORTS HARRISMITH SOUTHEY STREET
VIRGINIA,bash_za,,unknown,FOSCHINI VIRGINIA
SASOLBURG,bash_za,,unknown,JET SASOLBURG JUNXION
KROONSTAD,bash_za,,unknown,SNEAKER FACTORY KROONSTAD REITZ STREET
HEILBRON,bash_za,,unknown,FOSCHINI HEILBRON
FRANKFORT,bash_za,,unknown,EXACT FRANKFORT BLOEMFONTEIN
FICKSBURG,bash_za,,unknown,JET FICKSBURG FONTEIN STREET
BOTHAVILLE,bash_za,,unknown,FOSCHINI BOTHAVILLE
PRIESKA,bash_za,,unknown,JET PRIESKA CHURCH STREET
SENEKAL,bash_za,,unknown,EXACT SENEKAL WELKOM
ODENDAALSRUS,bash_za,,unknown,EXACT ODENDAALSRUS WELKOM
REITZ,bash_za,,unknown,EXACT REITZ HARRISMITH
THABA NCHU,bash_za,,unknown,SNEAKER FACTORY THABA NCHU
WEPENER,bash_za,,unknown,EXACT WEPENER BLOEMFONTEIN
WINBURG,bash_za,,unknown,FOSCHINI WINBURG
PARYS,bash_za,,unknown,"JET HOME RIVERSHED CROSSING, PARYS"
ZASTRON,bash_za,,unknown,EXACT ZASTRON BLOEMFONTEIN
VILJOENSKROON,bash_za,,unknown,EXACT VILJOENSKROON WELKOM
HAZYVIEW,bash_za,,unknown,MARKHAM TWIN CITY HEIDEDAL
WESSELSBRON,bash_za,,unknown,JET WESSELBRON
BULTFONTEIN,bash_za,,unknown,EXACT BULTFONTEIN WELKOM
VREDE,bash_za,,unknown,EXACT VREDE HARRISMITH
Harrismith,blue_bottle_liquors_za,,unknown,5 Star Blue Bottle Liquors Express
Theunissen,blue_bottle_liquors_za,,unknown,Big House Blue Bottle Liquors
Heibron,blue_bottle_liquors_za,,unknown,Boulevard Blue Bottle Liquors
Bultfontein,blue_bottle_liquors_za,,unknown,Bultfontein Blue Bottle Liquors
Reitz,blue_bottle_liquors_za,,unknown,Cosmos Blue Bottle Liquors Express
Phuthaditshaba,blue_bottle_liquors_za,,unknown,Da Beerhouse Blue Bottle Liquors XL
Bloemfontein,blue_bottle_liquors_za,,unknown,Rocklands Blue Bottle Liquors Express
Kroonstad,blue_bottle_liquors_za,,unknown,Family Blue Bottle Liquors XL
Tswelopele,blue_bottle_liquors_za,,unknown,Free Bird Blue Bottle Liquors
Wesselsbron,blue_bottle_liquors_za,,unknown,Goldlight Blue Bottle Liquors
Bethlehem,blue_bottle_liquors_za,,unknown,Grand Blue Bottle Liquors Express
Welkom,blue_bottle_liquors_za,,unknown,Koppie Alleen Blue Bottle Liquors
Frankfort,blue_bottle_liquors_za,,unknown,Homonate Blue Bottle Liquors
unknown,blue_bottle_liquors_za,,unknown,Sedibeng Blue Bottle Liquors
Odendaalsrus,blue_bottle_liquors_za,,unknown,Red Hot Blue Bottle Liquors
Sasolburg,blue_bottle_liquors_za,,unknown,Super Savers Blue Bottle Liquors XL
Bethlehem,bmw_group,,unknown,BMW Bethlehem
Welkom,bmw_group,,unknown,BMW Welkom
TROMPSBURG,bp,,unknown,Lubbe Motors
KAGISANONG,bp,,unknown,Mummy's Motors
BLOEMFONTEIN,bp,,unknown,Universitas Motors
WELKOM,bp,,unknown,Lakeview Motors
RIEBEECKSTAD,bp,,unknown,Craib Avenue Motors
HARMONY,bp,,unknown,BP Harmony Motors
ODENDAALSRUS,bp,,unknown,JDP Motors
VIRGINIA,bp,,unknown,Concorde Motors
KROONSTAD,bp,,unknown,Maokeng Filling Station
BRANDFORT,bp,,unknown,Brandfort Vulstasie
BAYSWATER,bp,,unknown,Nantes Motors
PHUTHADITJHABA,bp,,unknown,Maanankoe Filling Station
HARRISMITH,bp,,unknown,Braairock Cafe & Filling Sta
Bethlehem,dsv_locker_za,,unknown,DSV Locker - DSV Bethlehem 2
Bloemfontein,dsv_locker_za,,unknown,DSV Locker - Engen Simunye Motors
Dagbreek,dsv_locker_za,,unknown,DSV Locker - Engen The Junction Convenience
Jan Cilliers Park,dsv_locker_za,,unknown,DSV Locker - Engen Etienne Convenience
Voorspoed,dsv_locker_za,,unknown,DSV Locker - Engen Golden Quickstop
Estoire Ah,dsv_locker_za,,unknown,DSV Locker - Engen Mangaung 1 Stop
