City,Place Name,Zipcode,Name
อ่างทอง,caltex,,unknown,คาลเท็กซ์ สาขา ประเสริฐไชโย
สุพรรณบุรี,caltex,,unknown,คาลเท็กซ์ สาขาไพรัชรุ่งเจริญปิโตรเลียม
T.POSRA A.MUANG,shell,,unknown,DO SAITHONG  AUNGTHONG OUTBOUND
ANG THONG,visa,,unknown,unknown
MUEANG ANG THONG,visa,,unknown,unknown
MEAUNG ANGTHONG,visa,,unknown,unknown
Ang Thong,western_union,,unknown,THAI CARBON BLACK CO.LTD
Pa Mok,western_union,,unknown,KTB PA MOK
Wiset Chai Chan,western_union,,unknown,KTB WISETCHAICHAN
Samko,western_union,,unknown,THAILAND POST SAMKO
Pho Thong,western_union,,unknown,THAILAND POST PHO THONG
Mueang,western_union,,unknown,KTB ANG THONG
Chaiyo,western_union,,unknown,BAAC CHAIYO
Sawaeng Ha,western_union,,unknown,THAILAND POST SAWAENG HA
