City,Place Name,Zipcode,Name
Hillerød,audi,Egespurs Allé 1 3400 Hillerød,unknown,Audi Servicepartner Hillerød
Kastrup,audi,Englandsvej 437 2770 Kastrup,unknown,Audi Amager
Søborg,audi,Turbinevej 1 2860 Søborg,unknown,Audi Gladsaxe
Glostrup,audi,Hovedvejen 193 2600 Glostrup,unknown,Autohuset Glostrup A/S
Kokkedal,audi,Kokkedal Industripark 6 2980 Kokkedal,unknown,Audi Hørsholm
Frederiksberg Kommune,first_hotels,,unknown,Q Apartments Vesterbro | First Partner Collection
Kobenhavn,first_hotels,,unknown,Q Apartments Ydre Østerbro | First Partner Collection
Kobenhavn,google_offices,"Skt. Petri Passage 5
1165 Copenhagen
Denmark",unknown,Copenhagen
Frederiksberg Kommune,meta,,unknown,Meta
Copenhagen,starbucks_eu,Frederiksborggade 15 1360 Copenhagen,unknown,Copenhagen-Frederiksborggade
Copenhaguen,starbucks_eu,Fiolstraede 20 1171 Copenhaguen,unknown,Copenhaguen Fiolstraede
Copenhagen,starbucks_eu,Radhuspladsen Absalons Gaard 1550 Copenhagen,unknown,Copenhagen - Radhuspladsen Netto
Copenhaguen,starbucks_eu,Vesterbrogade 1e 1550 Copenhaguen 1550 Copenhaguen,unknown,Copenhagen Industriens Hus
Copenhagen,starbucks_eu,Kobenhavn Hovedbanegard 1570 Copenhagen,unknown,Copenhagen Central Station
Frederiksberg,starbucks_eu,Falkoner Alle 21 2000 Frederiksberg,unknown,Frederiksberg Centret
Copenhagen,starbucks_eu,Kalvebod brygge 59 1560 Copenhagen,unknown,Copenhagen Fisketorvet Fotex
Kastrup,starbucks_eu,Lufthavnsboulevarden 6 Terminal 2 - Landside 2770 Kastrup,unknown,Copenhagen Airport T2 Airside
Copenhagen,starbucks_eu,Arne Jacobsen s Alle 12 2300 Copenhagen,unknown,Copenhagen - Bilka Fields Mall
Kobenhavn,tier,,unknown,Tier
Frederiksberg Kommune,tier,,unknown,Tier
Gentofte Kommune,tier,,unknown,Tier
Tarnby Kommune,tier,,unknown,Tier
Gladsaxe Municipality,tier,,unknown,Tier
Herlev Kommune,tier,,unknown,Tier
Bornholm Kommune,tier,,unknown,Tier
