City,Place Name,Zipcode,Name
Como,avis,,unknown,Avis Italy Como
Montano Lucino,dan_john,,unknown,Dan John Montano Lucino - CC Gallerie Bennet La Porta D'Europa
Como,dan_john,,unknown,Dan John Como
Tavernerio (CO),deichmann,,unknown,DEICHMANN negozio Tavernerio (CO) Via Briantea 3
Cantù,deichmann,,unknown,DEICHMANN negozio Cantù Corso Europa
Como,tigota_it,,unknown,Tigotà
Bellagio,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Sala Comacina,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Menaggio,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Carlazzo,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Domaso,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Gravedona Ed Uniti,western_union,,unknown,GOTTIFREDI MASSIMO ANTONIO
Dongo,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Gera Lario,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Erba,western_union,,unknown,MASHALLAH FOOD DI ARSHID NAEEM
Inverigo,western_union,,unknown,MORANO FRANCO
Albavilla,western_union,,unknown,CRUZ CACERES ROGER LEONARDO II PDV
Montorfano,western_union,,unknown,BPS MONTORFANO
Como,western_union,,unknown,DIAMONT SERVIZI POSTALI DI C A G
Maslianico,western_union,,unknown,ALECCI CECILIA ANASTASIA
Cantu,western_union,,unknown,FRIGERIO ELISABETTA
Mariano Comense,western_union,,unknown,TABACCHERIA MASTRULLO NICOLA
Carimate,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Cermenate,western_union,,unknown,DE FEO DAVIDE
Villa Guardia,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Bregnano,western_union,,unknown,MERCURIO GABRIELE PASQUALE
Bulgarograsso,western_union,,unknown,BANCA POP DI SONDRIO BULGAROROSSO
Montano Lucino,western_union,,unknown,TABACCHI... ECCETERA DI MARIA LOMBARDO
Cabiate,western_union,,unknown,TABACCHERIA COLZANI DI LEGNANI ESTER
Cirimido,western_union,,unknown,TABACCHERIA BASAGLIA MARCO
Appiano Gentile,western_union,,unknown,BANCA POP SONDRIO
