City,Place Name,Zipcode,Name
VAN,lukoil,Hafiziye Mahallesi Van - Hakkari Yolu 701 Caddesi ( Ada:115  Pafta:L52-D-16-C  Parsel:46) 55 VAN Turkey,unknown,BIRSA EGITIM VE REHABILITASYON 
VAN,lukoil,Sabaniye Mahallesi Hakkari Yolu Caddesi No:2 (Ada:2353 Pafta:L50B03B3D Parsel:1) 2 VAN Turkey,unknown,SERHATVAN PETROL
VAN,sbarro,KAZIM KARABEKIR CAD SOYDAN KAVASAGI NO 2,unknown,Van Kazim Karabekir
unknown,sbarro,Van Lii Merkez licesi Turkiye,unknown,Vanpark Avm
TUŞBA VAN,shell,,unknown,TUŞBA
MERKEZ VAN,shell,,unknown,VAN HAVAALANI.
İPEKYOLU VAN,shell,,unknown,CUMHURİYET VAN
MERKEZ - VAN,shell,,unknown,VAN ÜNİVERSİTE
EDREMIT/VAN,shell,,unknown,VAN İPEKYOLU
ERCİŞ VAN,shell,,unknown,ERCİŞ
VAN,visa,,unknown,unknown
EDREMIT,visa,,unknown,unknown
TUŞBA,visa,,unknown,unknown
İPEKYOLU,visa,,unknown,unknown
ERCIŞ,visa,,unknown,unknown
CALDIRAN,visa,,unknown,unknown
