Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72237940,moneygram,FARMACIAS DEL AHORRO - #1327 - BENITO JU,,BENITO JUAREZ,QI,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
74024591,moneygram,FARMACIAS GUADALAJARA - #2420 - CANCUN (,,CANCUN (BENITO JUAREZ),QI,,MX,+52 800 555 6559,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
74151765,moneygram,FARMACIAS GUADALAJARA - #2443 - CANCUN -,,CANCUN,QI,,MX,+52 800 555 6559,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
71124591,moneygram,TELECOMM - #TELECOMM 23002 - CANCUN - CA,,CANCUN,QI,,MX,55118008334700,,Mo-Fr 09:00-15:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
41340460,moneygram,BANORTE - #3304 - CANCUN PLAZA FLAMINGOS,,CANCUN,QI,,MX,+52 998 883 1653,,Mo-Fr 09:00-18:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71241199,moneygram,OXXO - CASCANUECES CUN,,CANCUN,QI,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71240323,moneygram,OXXO - COYUCA CUN,,CANCUN,QI,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71241652,moneygram,OXXO - MERCADO 28 CUN,,CANCUN,QI,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71243155,moneygram,OXXO - XEL-HA CUN,,CANCUN,QI,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71239729,moneygram,OXXO - CHIABAL CUN,,CANCUN,QI,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
