City,Place Name,Zipcode,Name
Viken,mercedes_benz,,unknown,S.Jönsson Bil Verkstad AB
Lidköping,mercedes_benz,,unknown,Svenska Motor Sverige AB
Markaryd,mercedes_benz,,unknown,Motorcentrum i Markaryd AB
Visby,mercedes_benz,,unknown,Bilhandlaren i Visby AB
Partille,mercedes_benz,,unknown,Mechanum Sverige AB
Malmö,mercedes_benz,,unknown,Mechanum Sverige AB
Västervik,mercedes_benz,,unknown,Landrins Bil AB
Hisings-Kärra,mercedes_benz,,unknown,Hedin Göteborg Bil AB
Varberg,mercedes_benz,,unknown,Hedin Helsingborg Bil AB
Jönköping,mercedes_benz,,unknown,Hedin Helsingborg Bil AB
Västra Frölunda,mercedes_benz,,unknown,Hedin Göteborg Bil AB
Tomelilla,mercedes_benz,,unknown,Otto Olssons Bil AB
Vimmerby,mercedes_benz,,unknown,Landrins Bil AB
Vara,mercedes_benz,,unknown,Hedin Göteborg Bil AB
Norrköping,mercedes_benz,,unknown,Olofsson Auto AB
Arlöv,mercedes_benz,,unknown,Autoropa AB
Falkenberg,mercedes_benz,,unknown,Isakssons Bilservice i Vinberg AB
Kungsbacka,mercedes_benz,,unknown,Hedin Göteborg Bil AB
Mölndal,mercedes_benz,,unknown,Hedin Göteborg Bil AB
Helsingborg,mercedes_benz,,unknown,Hedin Helsingborg Bil AB
Ängelholm,mercedes_benz,,unknown,Hedin Helsingborg Bil AB
Borås,mercedes_benz,,unknown,Hedin Göteborg Bil AB
Halmstad,mercedes_benz,,unknown,Hedin Helsingborg Bil AB
Ljungby,mercedes_benz,,unknown,Hedin Helsingborg Bil AB
Värnamo,mercedes_benz,,unknown,Hedin Helsingborg Bil AB
Anderstorp,mercedes_benz,,unknown,Hedin Helsingborg Bil AB
Växjö,mercedes_benz,,unknown,Småländska Bil AB
Trollhättan,mercedes_benz,,unknown,Hedin Göteborg Bil AB
Uddevalla,mercedes_benz,,unknown,Hedin Göteborg Bil AB
Strömstad,mercedes_benz,,unknown,Hedin Göteborg Bil AB
Kristianstad,mercedes_benz,,unknown,Hedin Helsingborg Bil AB
Skövde,mercedes_benz,,unknown,Motornova AB
Lund,mercedes_benz,,unknown,Landrins Bil AB
Vetlanda,mercedes_benz,,unknown,Småländska Bil AB
Alingsås,mercedes_benz,,unknown,Hedin Göteborg Bil AB
Karlskrona,mercedes_benz,,unknown,Sigurd Råberg i Karlskrona Bil AB
Malmö,smart,,unknown,Mercedes-Benz Försäljnings AB
Mölndal,smart,,unknown,Hedin Göteborg Bil AB
Halmstad,smart,,unknown,Hedin Helsingborg Bil AB
Helsingborg,smart,,unknown,Hedin Helsingborg Bil AB
