Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
217,bostonpizza,Emerald Park,,Emerald Park,SK,,CA,0013067816111,https://bostonpizza.com/en/locations/emerald-park,,Boston Pizza,Q894578
01e7a9f9-4b38-4b44-aaf2-cb6022700d09,dairy_queen_us,7A Great Plains Rd,,Emerald Park,SK,,CA,+1 306-781-2257,https://www.dairyqueen.com/locations/sk/emerald-park/7a-great-plains-rd/12353,,DQ Grill & Chill,Q1141226
200302970,exxonmobil,EMERALD PARK,,EMERALD PARK,SK,,CA,+1 306-781-2580,https://www.esso.ca/en-ca/find-station/esso-emeraldpark-sk-esso-200302970,24/7,Esso,Q867662
104375,tim_hortons,Tim Hortons,,Emerald Park,SK,,CA,+1 306-781-8467,,Mo-We 05:00-23:00; Fr-Su 05:00-23:00,Tim Hortons,Q175106
,visa,,,REGINA,SK,,CA,,,,,
,visa,,,EMERALD PARK,SK,,CA,,,,,
,visa,,,REGINA,SK,,CA,,,,,
,visa,,,EMERALD PARK,SK,,CA,,,,,
,visa,,,EMERALD PARK,SK,,CA,,,,,
,visa,,,EMERALD PARK,SK,,CA,,,,,
