City,Place Name,Zipcode,Name
Loja,nissan_europe,,unknown,Automotores y Anexos Nissan Loja
LOJA,visa,,unknown,unknown
VILCABAMBA,visa,,unknown,unknown
SARAGURO,visa,,unknown,unknown
MALACATOS,visa,,unknown,unknown
CATAMAYO,visa,,unknown,unknown
CARIAMANGA,visa,,unknown,unknown
CHAGUARPAMBA,visa,,unknown,unknown
PALTAS,visa,,unknown,unknown
CATACOCHA,visa,,unknown,unknown
MACARÁ,visa,,unknown,unknown
PUYANGO,visa,,unknown,unknown
ALAMOR,visa,,unknown,unknown
Loja,western_union,,unknown,SRNP VIRTUAL STORE LOJA
Saraguro,western_union,,unknown,CIS PAG COAC AUSTRO SARAGURO LTDA
Puyango,western_union,,unknown,CIS PGM CYBER CENTRAL ALAMOR
Alamor,western_union,,unknown,COAC 23 DE ENERO
Pindal,western_union,,unknown,JC COMPUTERS
Paltas,western_union,,unknown,SRNP SULEMA SALAZAR PALTAS
Catamayo,western_union,,unknown,MASTER PAGOS
Macara,western_union,,unknown,CIS PAGO AGIL ZOILA VIDAL
Yantzaza,western_union,,unknown,CIS PAG COAC DE LA PEQUE�A EM YANTZAZA
Zapotillo,western_union,,unknown,CIS GDP INTERNET CYBER EL PIRATA
Sozoranga,western_union,,unknown,CIS BAZAR FERNANDITA
Celica,western_union,,unknown,CIS PGM CELICA BERMEO
Chaguarpamba,western_union,,unknown,SRNP IMNOVACEL F& G CHAGUARPAMBA
Gonzanama,western_union,,unknown,CIS FIA COOP NAMBACOLA
Calvas,western_union,,unknown,COAC PADRE JULIAN LORENTE CARIAMANGA
Espindola,western_union,,unknown,COAC PADRE JULIAN LORENTE AMALUZA
Vilcabamba,western_union,,unknown,RUIZ GAONA ANABEL MERCEDES
Quilanga,western_union,,unknown,COAC QUILANGA LTDA
Cariamanga,western_union,,unknown,SRNP BERTHA JIMENEZ CARIAMANGA
