Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1758201933,bp,MOTO LYMM SERVICE STATION,,LYMM,,,GB,+44 1925 757777,,24/7,BP,Q152057
333b6c20-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Forecourts Costa @ Lymm Public S,,Lymm,,,GB,,,24/7,Costa Express,Q113556385
fd2c642c-d296-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Forecourts Costa @ Lymm Public S HGV,,Lymm,,,GB,,,24/7,Costa Express,Q113556385
ebcbfe79-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Retail Costa @ Lymm,,Lymm,,,GB,,,24/7,Costa Express,Q113556385
c61276db-dc96-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Moto Lymm,,Lymm,,,GB,,,Mo-Su 06:00-20:00,Costa Coffee,Q608845
gcqpwcy97rur,gov_cma_fuel_gb,BP,"Lymm Service Area, Cliffe Lane, Lymm, Cheshire, WA13 0SP",,,,GB,,,,BP,Q152057
2124,greggs_gb,MOTO Lymm,,Lymm,,,GB,+44 1925 759736,https://www.greggs.co.uk/shop-finder?shop-code=2124,Mo-Fr 05:00-19:00; Sa-Su 06:00-19:00,Greggs,Q3403981
119,gridserve_gb,MOTO Lymm Services,Cliff Lane,Lymm,,,GB,,,,Gridserve,Q89575318
129,marks_and_spencer,LYMM MOTO,,LYMM,,,GB,+44 1925 759601,https://www.marksandspencer.com/stores/lymm-moto-129,Mo-Su 07:00-22:00,Marks and Spencer,Q714491
GB_EXT_00985,totalenergies,Moto Lymm Service Station,,LYMM,,,GB,+44 1925 757777,https://store.totalenergies.fr/en_EN/GB_EXT_00985,,BP,Q152057
