Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
8c8eef85-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Tesco PFS Costa @ Pitsea 3859,,Basildon,,,GB,,,Mo-Sa 06:00-21:00; Su 07:00-19:00,Costa Express,Q113556385
4113,holland_and_barrett,PITSEA TESCO,,Pitsea,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/pitesea-tesco-4113/,Mo-Sa 09:00-18:00; Su 10:00-16:00,Holland & Barrett,Q5880870
40788861,moneygram,POST OFFICE - Pitsea,,BASILDON,,,GB,+44 845 722 3344,,Mo-Fr 09:00-17:30; Sa 09:00-13:00; Su 10:00-16:00,MoneyGram,Q1944412
2758,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
9266,pod_point,Tesco Extra - Pitsea,,Basildon,,,GB,,,,Pod Point,Q42888154
4259,timpson_gb,"Pitsea, Tesco",,Pitsea,,,GB,+44 1268 581850,https://www.timpson.co.uk/stores/pitsea-tesco-1,,Timpson,Q7807658
,visa,,,BASILDON,,,GB,,,,,
,visa,,,BASILDON,,,GB,,,,,
,visa,,,PITSEA,,,GB,,,,,
https://www.visionexpress.com/opticians/basildon/pitsea-vision-express-at-tesco#store,visionexpress_gb,Vision Express Opticians at Tesco - Pitsea,,Basildon,,,GB,+44 1268 988741,https://www.visionexpress.com/opticians/basildon/pitsea-vision-express-at-tesco,Mo-Th 09:00-19:00; Fr-Sa 09:00-17:30; Su 10:00-16:00,Vision Express,Q7936150
