Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
613609,beev_gb,"Ayrshire Athletics Arena, Queens Drive",,Kilmarnock,,,GB,,,24/7,Be.EV,Q118263083
621025,charge_place_scotland_gb,"Ayrshire Athletics Arena, Queens Drive",,Kilmarnock,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/621025/,,ChargePlace Scotland,Q105359316
621012,charge_place_scotland_gb,"Ayrshire Athletics Arena, Queens Drive",,Kilmarnock,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/621012/,,ChargePlace Scotland,Q105359316
621026,charge_place_scotland_gb,"Ayrshire Athletics Arena, Queens Drive",,Kilmarnock,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/621026/,,ChargePlace Scotland,Q105359316
621021,charge_place_scotland_gb,"Ayrshire Athletics Arena, Queens Drive",,Kilmarnock,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/621021/,,ChargePlace Scotland,Q105359316
621023,charge_place_scotland_gb,"Ayrshire Athletics Arena, Queens Drive",,Kilmarnock,,,GB,,https://chargeplacescotland.org/cpmap/chargepoint/621023/,,ChargePlace Scotland,Q105359316
15065af3-dc96-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Odeon Cinemas Ltd - Kilmarnock (Store) 31630,,Kilmarnock,,,GB,,,Mo-Fr 09:00-21:00; Sa-Su 10:00-21:00,Costa Coffee,Q608845
FordUB91673AAGBR,ford,Arnold Clark - Kilmarnock,,Kilmarnock,,,GB,+44 1563 555100,,Mo-Fr 09:00-18:00; Sa 09:00-17:00; Su 11:00-17:00,Ford,Q44294
gcuu3cdb1d8j,gov_cma_fuel_gb,Asda,"10 Queens Drive, Kilmarnock",,,,GB,,,,Asda,Q297410
502,next,KILMARNOCK - QUEENS DRIVE,,KILMARNOCK,,,GB,+44 333 005 5879,https://stores.next.co.uk/stores/single/502,Mo-Fr 09:00-19:30; Sa 09:00-18:00; Su 10:00-18:00,Next Home,Q116897680
1944,timpson_gb,"Kilmarnock, Asda",,Kilmarnock,,,GB,+44 1563 541677,https://www.timpson.co.uk/stores/kilmarnock-asda,,Timpson,Q7807658
