Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1966,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1967,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1968,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1969,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2400,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2401,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2402,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2403,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2404,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2405,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2406,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
3105,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
https://restaurants.subway.com/#14925897,subway,Subway,,London,,,GB,+44 1708 769700,https://restaurants.subway.com/united-kingdom/en/london/liberty-shopping-centre,Mo-Th 08:30-20:30; Fr-Sa 08:30-21:00; Su 09:30-20:30,Subway,Q244457
,visa,,,ESSEX,,,GB,,,,,
,visa,,,ROMFORD,,,GB,,,,,
,visa,,,ROMFORD,,,GB,,,,,
87adcb4094408f71eed9c06e5b18f9fe,western_union,RAMSDENS ROMFORD,,Romford,,,GB,+44 1904 403483,https://location.westernunion.com/gb/state/romford/87adcb4094408f71eed9c06e5b18f9fe,Mo-Su 09:00-18:00,Western Union,Q861042
