Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3464,boots,Norwich Castle Mall,"19 CASTLE MALL, Norwich, Norfolk, NR1 3DD",,,,GB,+44 1603 763397,https://www.boots.com/stores/3464-norwich-castle-mall-opticians-nr1-3dd,Mo-Fr 08:30-17:30; Sa 08:30-17:00; Su 10:30-16:00,Boots Opticians,Q4944037
1840,boots,Norwich Castle Mall,"19 CASTLE MALL, Norwich, Norfolk, NR1 3DD",,,,GB,+44 1603 767970,https://www.boots.com/stores/1840-norwich-castle-mall-nr1-3dd,Mo-Fr 08:30-17:30; Sa 08:30-17:00; Su 10:30-16:00,Boots,Q6123139
norwich/119,claires,Shop Ear Piercings & Jewellery at Norwich,,Norwich,,,GB,+44 1603 762024,https://stores.claires.com/gb-nfk/norwich/119.html,Mo-Sa 09:00-17:30; Su 10:30-16:30,Claire's,Q2974996
115,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1709,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1710,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1711,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1712,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
259,puregym_gb,Norwich Castle Mall,"28 Castle Mall Shopping Centre, NORWICH NR1 3DD",,,,GB,+44 344 477 0005,https://www.puregym.com/gyms/norwich-castle-mall/,,PureGym,Q18345898
,visa,,,NORWICH,,,GB,,,,,
,visa,,,NORWICH,,,GB,,,,,
,visa,,,NORWICH,,,GB,,,,,
https://www.visionexpress.com/opticians/norwich/norwich#store,visionexpress_gb,Vision Express Opticians - Norwich,,Norwich,,,GB,+44 1603 667733,https://www.visionexpress.com/opticians/norwich/norwich,Mo-Sa 09:00-17:30; Su 10:00-16:00,Vision Express,Q7936150
