City,Place Name,Zipcode,Name
Messancy,asics_eu,,unknown,ASICS Factory Outlet Messancy
GOSSELIES,audi,Avenue Du Millénaire 2 6041 GOSSELIES,unknown,CENTR' AUTO CHARLEROI SA
SAIVE-BLEGNY,audi,Rue De La Forêt 97 4671 SAIVE-BLEGNY,unknown,PAISSE WANDRE
FRAMERIES,audi,Avenue Du Parc D'Avent.Scientifique 7 7080 FRAMERIES,unknown,A.B. MONS BORINAGE SA
WAIMES/WEISMES,audi,Rue De Hotleux 51 4950 WAIMES/WEISMES,unknown,GARAGE MAZZONI SA
WIERDE,audi,Chaussee De Marche 631 5100 WIERDE,unknown,SAN - MAZUIN WIERDE
NEUPRE,audi,Route Du Condroz 173 4120 NEUPRE,unknown,A.G.F.
TOURNAI,audi,Chaussee De Bruxelles 211 7500 TOURNAI,unknown,DELBAR TOURNAI
WEYLER,audi,Rue Claude Berg 7 6700 WEYLER,unknown,LLORENS & FILS SA
GHISLENGHIEN,audi,Chemin De Skippes 67 7822 GHISLENGHIEN,unknown,ETS D'HAENE SPRL
WAVRE,audi,Avenue Zenobe Gramme 45 1300 WAVRE,unknown,PERCY MOTORS AUTOMOBILE 
REKKEM,audi,Gentstraat 99 - 101 9830 REKKEM,unknown,DELBAR 
FOSSES-LA-VILLE,audi,Avenue des Déportés 29 5070 FOSSES-LA-VILLE,unknown,MAZUIN FOSSES
WATERLOO,audi,Chaussee De Bruxelles 481 1410 WATERLOO,unknown,SAWA CENTER SPRL
MONT-SUR-MARCHIENNE,audi,Avenue Paul Pastur 408 6032 MONT-SUR-MARCHIENNE,unknown,CENTR' AUTO CHARLEROI SA
LIEGE,audi,Boulevard Frankignoul 5 4020 LIEGE,unknown,PREMIUM CENTRE LIEGE
GEMBLOUX,audi,Chaussee De Wavre 63 5030 GEMBLOUX,unknown,DELVAUX PERCY SA
NEUFCHATEAU,audi,Chaussee De Recogne 26 6840 NEUFCHATEAU,unknown,LLORENS SA
NIVELLES,audi,Rue De La Technique 5 1400 NIVELLES,unknown,NIVELLES AUTOMOBILES SA
MARCHE-EN-FAMENNE,audi,Rue de la Croissance 12-14 6900 MARCHE-EN-FAMENNE,unknown,SAN MAZUIN MARCHE
Tourcoing,fedex,,unknown,unknown
Nivelles   (BE),hema,,unknown,HEMA
Liège   (BE),hema,,unknown,HEMA
Mons   (BE),hema,,unknown,HEMA
Tournai   (BE),hema,,unknown,HEMA
Louvain-la-Neuve (BE),hema,,unknown,HEMA
Arlon (BE),hema,,unknown,HEMA
Gosselies (BE),hema,,unknown,HEMA
Liège - Rocourt (BE),hema,,unknown,HEMA
Charleroi (BE),hema,,unknown,HEMA
Waterloo (BE),hema,,unknown,HEMA
Huy (BE),hema,,unknown,HEMA
Libramont,hema,,unknown,HEMA
Mouscron,hema,,unknown,HEMA
Marche-en-Famenne,hema,,unknown,HEMA
Wavre,hema,,unknown,HEMA
Province du Hainaut,ich_tanke_strom,Rue de Marchienne 42  6001 Charleroi,unknown,unknown
Province du Brabant Wallon,ich_tanke_strom,Rue de Oisquercq 76  1480 Tubize,unknown,unknown
Province du Hainaut,ich_tanke_strom,Rue Anna Boch 34  7100 La Louvière,unknown,unknown
MESSANCY,ikks,,unknown,IKKS Outlet Messancy XGSO
BERTRIX,ikks,,unknown,BERTRIX MMXJ
BARVAUX,ikks,,unknown,BARVAUX MMXJ
LIÈGE,ikks,,unknown,IKKS Women LIEGE
LIEGE,ikks,,unknown,IKKS Junior LIEGE
NAMUR,ikks,,unknown,IKKS Women Men NAMUR
HANNUT,ikks,,unknown,HANNUT MMXJ
CHARLEROI,ikks,,unknown,IKKS General Store CHARLEROI
LOUVAIN LA NEUVE,ikks,,unknown,IKKS Women Junior LOUVAIN
LA LOUVIERE,ikks,,unknown,LA LOUVIERE MMXJ
NIVELLES,ikks,,unknown,IKKS General Store Nivelles
GENVAL,ikks,,unknown,IKKS Women GENVAL
MONS,ikks,,unknown,IKKS Women Junior MONS
WATERLOO,ikks,,unknown,IKKS Junior WATERLOO
Province du Hainaut,ionity,,unknown,Froyennes Nord
Province de Liege,ionity,,unknown,Tignée
Province du Luxembourg,ionity,,unknown,Wellin
METTET,lukoil,Rue Try Joly 2 5640 METTET Belgium,unknown,LUKOIL Express METTET
QUIEVRAIN,lukoil,Rue de Mons 253 7380 QUIEVRAIN Belgium,unknown,LUKOIL Express QUIEVRAIN
SOIGNIES,lukoil,Boulevard Roosevelt 41 7060 SOIGNIES Belgium,unknown,LUKOIL SOIGNIES
GEMBLOUX,lukoil,Chaussée de Charleroi 247 5030 GEMBLOUX Belgium,unknown,LUKOIL GEMBLOUX
DINANT,lukoil,Avenue Père Pire 45 5500 DINANT Belgium,unknown,LUKOIL DINANT
SERAING,lukoil,Rue du Charbonnage 18 4100 SERAING Belgium,unknown,LUKOIL SERAING
SERAING,lukoil,Rue de Many 111 4100 SERAING Belgium,unknown,LUKOIL SERAING
CERFONTAINE,lukoil,Rue de la Gare 24 5630 CERFONTAINE Belgium,unknown,LUKOIL CERFONTAINE
NEUVILLE,lukoil,Route de Mariembourg 39B 5600 NEUVILLE Belgium,unknown,LUKOIL NEUVILLE
RANSART,lukoil,Rue Eau sur Elle 2 6043 RANSART Belgium,unknown,LUKOIL RANSART
COUVIN,lukoil,Rue Pont du Roi 14 5660 COUVIN Belgium,unknown,LUKOIL COUVIN
AUVELAIS,lukoil,Rue d'Eghezée 1 5060 AUVELAIS Belgium,unknown,LUKOIL AUVELAIS
BIERGES,lukoil,Rue de Champles 32 1301 BIERGES Belgium,unknown,LUKOIL BIERGES
VISE,lukoil,Rue de Jupille 15 B 4600 VISE Belgium,unknown,LUKOIL VISE
NANINNE,lukoil,Chaussée de Marche 886 5100 NANINNE Belgium,unknown,LUKOIL NANINNE
HERSTAL,lukoil,Boulevard Zénobe Gramme 51 4040 HERSTAL Belgium,unknown,LUKOIL HERSTAL
WASMUEL,lukoil,Route de Mons 81 7390 WASMUEL Belgium,unknown,LUKOIL WASMUEL
LASNE,lukoil,Chaussée de Louvain 431 1380 LASNE Belgium,unknown,LUKOIL LASNE
CORBAIS,lukoil,Grand Route 36 1435 CORBAIS Belgium,unknown,LUKOIL CORBAIS
WAREMME,lukoil,Rue Saint-Eloi 2A 4300 WAREMME Belgium,unknown,LUKOIL WAREMME
FONTAINE L'EVEQUE,lukoil,Chaussée de Mons 22 6140 FONTAINE L'EVEQUE Belgium,unknown,LUKOIL FONTAINE L'EVEQUE
ANGLEUR,lukoil,Rue d'Ougrée 61 4031 ANGLEUR Belgium,unknown,LUKOIL ANGLEUR
EUPEN,lukoil,Route de Herbestal 317 4701 EUPEN Belgium,unknown,LUKOIL KETTENIS
BOUGE,lukoil,Chaussée de Louvain 171 5004 BOUGE Belgium,unknown,LUKOIL BOUGE
TOURNAI(RAMEGNIES-CHIN),lukoil,Chaussée de Tournai 8/03 7520 TOURNAI(RAMEGNIES-CHIN) Belgium,unknown,LUKOIL RAMEGNIES-CHIN
ST-GENESIUS RODE,lukoil,Waterloosesteenweg 240 1640 ST-GENESIUS RODE Belgium,unknown,LUKOIL ST-GENESIUS RODE
NIVELLES,lukoil,Chaussée de Mons 4/6 1400 NIVELLES Belgium,unknown,LUKOIL NIVELLES
RETINNE,lukoil,Rue de la Clef 73 4621 RETINNE Belgium,unknown,LUKOIL RETINNE
JAMBES,lukoil,Avenue Prince de Liège 48 5100 JAMBES Belgium,unknown,LUKOIL JAMBES
ENSIVAL,lukoil,Route de Pépinster 98 4800 ENSIVAL Belgium,unknown,LUKOIL ENSIVAL
JUMET,lukoil,Chaussée de Bruxelles 415 6040 JUMET Belgium,unknown,LUKOIL JUMET
ROMBACH/MARTELANGE (GDL),lukoil,Route d'Arlon 15 8832 ROMBACH/MARTELANGE (GDL) Belgium,unknown,LUKOIL MARTELANGE (GDL)
LODELINSART,lukoil,Chaussée de Châtelet 183 6042 LODELINSART Belgium,unknown,LUKOIL LODELINSART
MARCINELLE,lukoil,Avenue Mascaux 298/314 6001 MARCINELLE Belgium,unknown,LUKOIL MARCINELLE
BRAINE L'ALLEUD,lukoil,Chaussée de Tubize 58 1420 BRAINE L'ALLEUD Belgium,unknown,LUKOIL BRAINE L'ALLEUD
DISON,lukoil,Rue Trauty 27 4820 DISON Belgium,unknown,LUKOIL DISON
OLLIGNIES,lukoil,Chaussée Victor Lampe 186 7866 OLLIGNIES Belgium,unknown,LUKOIL OLLIGNIES
CHATELINEAU,lukoil,Rue de Gilly 106/126 6200 CHATELINEAU Belgium,unknown,LUKOIL CHATELINEAU
GOSSELIES,lukoil,Chaussée de Courcelles 222 6041 GOSSELIES Belgium,unknown,LUKOIL GOSSELIES
LIEGE,lukoil,Rue des Vennes 347 4020 LIEGE Belgium,unknown,LUKOIL LIEGE
OHAIN,lukoil,Route de Genval 1380 OHAIN Belgium,unknown,LUKOIL OHAIN
TERTRE,lukoil,Rue de la Rivièrette 13 7333 TERTRE Belgium,unknown,LUKOIL TERTRE
WAVRE,lukoil,Ch. de Namur 155 1300 WAVRE Belgium,unknown,LUKOIL WAVRE
JEMEPPE-SUR-MEUSE,lukoil,Rue Sualem 2 B 4101 JEMEPPE-SUR-MEUSE Belgium,unknown,LUKOIL JEMEPPE-SUR-MEUSE
WAVRE,lukoil,Chaussée de Louvain 199 1300 WAVRE Belgium,unknown,LUKOIL WAVRE
LA LOUVIERE,lukoil,Rue du Bosquet 5-7 7100 LA LOUVIERE Belgium,unknown,LUKOIL LA LOUVIERE
TOURNAI,lukoil,Chaussée de Bruxelles 149 A 7500 TOURNAI Belgium,unknown,LUKOIL TOURNAI
NAMUR (Belgrade),lukoil,Avenue J. Abras 77 5001 NAMUR (Belgrade) Belgium,unknown,LUKOIL NAMUR
TERHULPEN,lukoil,Broodcoorensstraat 56 1310 TERHULPEN Belgium,unknown,LUKOIL TERHULPEN
AYWAILLE,lukoil,Avenue de la Porallée 53 4920 AYWAILLE Belgium,unknown,LUKOIL AYWAILLE
VERVIERS,lukoil,Avenue Reine Astrid 99 4802 VERVIERS Belgium,unknown,LUKOIL VERVIERS
MONS,lukoil,Chaussée de Bruxelles 102-114 7000 MONS Belgium,unknown,LUKOIL MONS
MONS,lukoil,Chaussée de Binche 20-22 7000 MONS Belgium,unknown,LUKOIL MONS
HAINE ST. PAUL,lukoil,Rue de la Déportation 53 7100 HAINE ST. PAUL Belgium,unknown,LUKOIL HAINE ST. PAUL
BRAINE L'ALLEUD,lukoil,Chaussée de Nivelles 9 1420 BRAINE L'ALLEUD Belgium,unknown,LUKOIL BRAINE L'ALLEUD
JAMBES,lukoil,Chaussée de Liège 561 5100 JAMBES Belgium,unknown,LUKOIL JAMBES
