Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
594,abc_pl,abc,,Jabłonica Polska,podkarpackie,,PL,,,,abc,Q11683985
13276,groszek_pl,Groszek,,Haczów,podkarpackie,,PL,,,,Groszek,Q9280965
HCW01APP,paczkomat_inpost_pl,Przy sklepie Alta,,Haczów,podkarpackie,,PL,,https://inpost.pl/paczkomat-haczow-hcw01app-haczow-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
HCW01M,paczkomat_inpost_pl,Przy centrum Handlowym,,Haczów,podkarpackie,,PL,,https://inpost.pl/paczkomat-haczow-hcw01m-haczow-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
MLQ01M,paczkomat_inpost_pl,Przy OSP Malinówka,,Malinówka,podkarpackie,,PL,,https://inpost.pl/paczkomat-malinowka-mlq01m-malinowka-paczkomaty-podkarpackie,24/7,Paczkomat,Q110970254
POP-HAC1,paczkomat_inpost_pl,SKLEP SPOŻYWCZY KUBUŚ,,Haczów,podkarpackie,,PL,,https://inpost.pl/paczkomat-haczow-pop-hac1-haczow-paczkomaty-podkarpackie,Mo-Sa 06:00-20:00; Su 09:00-19:00,Paczkomat,Q110970254
241960,poczta_polska_pl,UP Haczów n. Wisłokiem,,Haczów,PODKARPACKIE,,PL,+48 13 439 10 35,,,Poczta Polska,Q168833
597992,poczta_polska_pl,AP Jasionów,,Jasionów,PODKARPACKIE,,PL,+48 13 439 30 96,,,Poczta Polska,Q168833
615258,poczta_polska_pl,AP Malinówka,,Malinówka,PODKARPACKIE,,PL,+48 13 439 14 53,,,Poczta Polska,Q168833
,visa,,,HACZOW,PODKARPACKIE,,PL,,,,,
