Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
20867,coldstone_creamery,Cold Stone Creamery,,Dededo,GU,,GU,+1 671-633-8800,https://www.coldstonecreamery.com/stores/20867,,Cold Stone Creamery,Q1094923
FH2350,first_hawaiian_bank,"First Hawaiian Bank ATM, Micronesia Mall #1",,Dededo,GU,,GU,,,24/7,First Hawaiian Bank,Q3072937
FH2357,first_hawaiian_bank,"First Hawaiian Bank ATM, L & F Market/American Grocery",,Dededo,GU,,GU,,,24/7,First Hawaiian Bank,Q3072937
https://stores.sunglasshut.com/gu/gu/dededo/1088-w-marine-corps-dr-5910,sunglass_hut_1,Sunglass Hut at Macy's,,Dededo,GU,,GU,+1 671-637-9416,https://stores.sunglasshut.com/gu/gu/dededo/1088-w-marine-corps-dr-5910,Mo-Sa 10:00-21:00; Su 10:00-20:00,Sunglass Hut,Q136311
https://stores.sunglasshut.com/gu/gu/dededo/1088-w-marine-corps-dr-2700,sunglass_hut_1,Sunglass Hut at Macy's - Mens,,Dededo,GU,,GU,+1 671-633-0635,https://stores.sunglasshut.com/gu/gu/dededo/1088-w-marine-corps-dr-2700,Mo-Sa 10:00-21:00; Su 10:00-20:00,Sunglass Hut,Q136311
,visa,,,TAMUNING,GU,,GU,,,,,
,visa,,,DEDEDO,GU,,GU,,,,,
,visa,,,TUMON,GU,,GU,,,,,
,visa,,,ANDERSEN AFB,GU,,GU,,,,,
,visa,,,ANDERSEN AFB,GU,,GU,,,,,
,visa,,,YIGO,GU,,GU,,,,,
,visa,,,DEDEDO,GU,,GU,,,,,
,visa,,,YIGO,GU,,GU,,,,,
,visa,,,YIGO,GU,,GU,,,,,
,visa,,,DEDEDO,GU,,GU,,,,,
,visa,,,DEDEDO,GU,,GU,,,,,
,visa,,,YIGO,GU,,GU,,,,,
,visa,,,DEDEDO,GU,,GU,,,,,
