Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
71999522,moneygram,FARMACIAS GUADALAJARA - #2018 - TIJUANA,,TIJUANA,BN,,MX,+52 800 555 6559,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
73565695,moneygram,EL FLORIDO - EL FLORIDO 5 Y 10,,TIJUANA,BN,,MX,+52 81 2133 2160,,Mo-Su 07:00-21:00,MoneyGram,Q1944412
74325805,moneygram,305 CALIXPRESS 5 Y 10 - #6987 - TIJUANA,,TIJUANA,BN,,MX,+52 664 633 7900,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
68818506,moneygram,DINERO EXPRESS - #7391 - TIJUANA - ELEKT,,TIJUANA,BN,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
71146825,moneygram,ELEKTRA - #7391 - TIJUANA - BA MEGA TIJU,,TIJUANA,BN,,MX,+52 55 1720 7000,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
71398738,moneygram,OXXO - AVILES TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71401023,moneygram,OXXO - FABIOLA TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71401939,moneygram,OXXO - GAXIOLA TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71401159,moneygram,OXXO - LAZARO CARDENAS TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71359939,moneygram,OXXO - LOS CHARROS TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71399083,moneygram,OXXO - ROMANO TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71399711,moneygram,OXXO - SANTA BARBARA TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71360928,moneygram,OXXO - SANTA INES TIJ,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
71773094,moneygram,CADENA COMERCIAL OXXO SA DE CV - #10TIJ5,,TIJUANA,BN,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
