Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.cic.fr:443/fr/agences/10057/19109/00/000,cic,CIC,,ST VINCENT DE TYROSSE,Aquitaine,,FR,+33 5 58 58 78 01,https://www.cic.fr:443/fr/agences/10057/19109/00/000,"Tu 08:45-12:30,13:30-18:00; We 08:45-12:30,14:30-18:00; Th-Fr 08:45-12:30,13:30-18:00; Sa 08:30-12:30",cic,Q746525
0540t001t1,e_leclerc,Parapharmacie,,ST VINCENT DE TYROSSE,Aquitaine,,FR,+33 5 58 77 59 69,https://e.leclerc/mag/e-leclerc-tyrosse,Mo-Sa 08:30-19:30, E.Leclerc Parapharmacie,Q1273376
0540t003t1,e_leclerc,Manège à bijoux,,ST VINCENT DE TYROSSE,Aquitaine,,FR,+33 5 58 77 59 44,https://e.leclerc/mag/e-leclerc-tyrosse,Mo-Sa 08:30-19:30,Manège à Bijoux,Q1273376
0540t006t1,e_leclerc,Jardi,,ST VINCENT DE TYROSSE,Aquitaine,,FR,+33 5 58 77 15 71,https://e.leclerc/mag/e-leclerc-tyrosse,"Mo-Th 09:00-12:30,14:00-19:00; Fr-Sa 09:00-19:00",E.Leclerc Jardi,Q1273376
0540t008t1,e_leclerc,Station Service,,ST VINCENT DE TYROSSE,Aquitaine,,FR,+33 5 58 77 15 71,,24/7,E.Leclerc,Q1273376
0540t010t1,e_leclerc,Auto,,SAINT VINCENT DE TYROSSE,Aquitaine,,FR,+33 5 58 77 59 59,https://e.leclerc/mag/e-leclerc-tyrosse,"Mo-Th 08:30-12:15,13:45-19:00; Fr-Sa 08:30-19:00",E.Leclerc,Q1273376
0540t083t1,e_leclerc,Une heure pour Soi,,ST VINCENT DE TYROSSE,Aquitaine,,FR,+33 5 58 77 59 66,https://e.leclerc/mag/e-leclerc-tyrosse,Mo-Sa 08:30-19:30,Une Heure Pour Soi,Q1273376
0540t101t1,e_leclerc,TYROSSE,,SAINT VINCENT DE TYROSSE,Aquitaine,,FR,+33 5 58 77 15 71,https://e.leclerc/mag/e-leclerc-tyrosse,Mo-Sa 08:30-19:30,E.Leclerc,Q1273376
0540t114t2,e_leclerc,Express Tosse,,Tosse,Aquitaine,,FR,+33 5 58 77 59 50,https://www.e.leclerc/mag/e-leclerc-express-tosse,"Mo-Th 09:00-12:30,14:30-19:30; Fr-Sa 09:00-19:30; Su 09:00-12:30",E.Leclerc Express,Q1273376
0540t117t1,e_leclerc,Location,,ST VINCENT DE TYROSSE,Aquitaine,,FR,+33 5 58 77 59 59,https://e.leclerc/mag/e-leclerc-tyrosse,"Mo-Th 09:00-12:15,13:45-19:00; Fr-Sa 09:00-19:00",E.Leclerc Location,Q1273376
0540t118t1,e_leclerc,Drive Saint-Vincent-de-Tyrosse,,ST VINCENT DE TYROSSE,Aquitaine,,FR,+33 5 58 77 15 71,https://e.leclerc/mag/e-leclerc-tyrosse,Mo-Sa 08:30-19:30,E.Leclerc Drive,Q1273376
https://local.fedex.com/#1017449682,fedex,,,Tosse,Aquitaine,,FR,,https://local.fedex.com/en-fr/tosse/biqdf,,FedEx,Q459477
