Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
041a96cc-8f8d-4e1c-bcc5-1e08c433b0f7,dairy_queen_us,15 Scotia Dr,,Stewiacke,NS,,CA,+1 902-639-2300,https://www.dairyqueen.com/locations/ns/stewiacke/15-scotia-dr/1947,,DQ Grill & Chill,Q1141226
65163681,moneygram,STEWIACKE PO,,STEWIACKE,NS,,CA,+1 902-639-2169,,Mo-We 08:15-17:00; Th 08:15-18:00; Fr 08:15-17:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
636805,petvalu,Pet Valu,"30 Gibson Road, Unit 1, Stewiacke NS B0N 2J0",Stewiacke,NS,,CA,,https://store.petvalu.ca/location/1434/,,Pet Valu,Q58009635
https://restaurants.subway.com/#14919725,subway,Subway,,Stewiacke Canada,NS,,CA,+1 902-639-2007,https://restaurants.subway.com/fr_ca/canada/ns/stewiacke/48-main-street,Mo-Fr 07:00-22:00; Sa 08:00-19:00; Su 08:00-22:00,Subway,Q244457
https://locations.tacobell.ca/#35976396,taco_bell,Taco Bell,,,NS,,CA,+1 902-639-2244,https://locations.tacobell.ca/en/ns/stewiacke/87-west-main-street,Mo-Th 10:30-23:00; Fr-Sa 10:30-24:00; Su 10:30-23:00,Taco Bell,Q752941
100642,tim_hortons,Tim Hortons,,Stewiacke,NS,,CA,+1 902-639-9091,,Mo-We 05:00-22:00; Fr-Sa 05:00-22:00; Su 06:00-22:00,Tim Hortons,Q175106
,visa,,,STEWIACKE,NS,,CA,,,,,
,visa,,,STEWIACKE,NS,,CA,,,,,
,visa,,,STEWIACKE,NS,,CA,,,,,
,visa,,,STEWIACKE,NS,,CA,,,,,
,visa,,,STEWIACKE,NS,,CA,,,,,
,visa,,,STEWIACKE,NS,,CA,,,,,
,visa,,,STEWIACKE,NS,,CA,,,,,
