City,Place Name,Zipcode,Name
unknown,accor,10 Montreal square District 1 011469 BUCHAREST,unknown,Pullman Bucharest World Trade Center
unknown,accor,Calea Victoriei 37B Sector 1 010061 BUCHAREST,unknown,Novotel Bucharest City Centre
unknown,accor,15 17 17A George Enescu Street www.anpc.gov.ro J40/5534/2011 - RO28434727 10302 BUCHAREST,unknown,Mercure Bucharest City Center
unknown,accor,Aurel Vlaicu 306 310375 ARAD,unknown,ibis Styles Arad
unknown,accor,28th Mircea Voda Boulevard 30167 BUCHAREST,unknown,Mercure Bucharest Unirii
unknown,accor,146 Stirbei Voda Street District 1 010119 BUCHAREST,unknown,ibis Styles Bucharest City Center
unknown,accor,Nicolae Balcescu Street No8 545400 545400 SIGHISOARA,unknown,Mercure Sighisoara Binderbubi - Hotel & Spa
unknown,accor,Splaiul Independentei Nr 313A 60042 BUCHAREST,unknown,ibis Bucharest Politehnica
unknown,accor,Capitan Alexandru Serbanescu Nr 27 14283 BUCHAREST,unknown,ibis Styles Bucharest Erbas
unknown,accor,Calea Circumvalatiunii 8 10A 300012 TIMISOARA,unknown,ibis Timisoara City Center
unknown,accor,222 Calea Bucurestilor Ilfov 075100 OTOPENI,unknown,ibis Styles Bucharest Airport
unknown,accor,Soseaua Alba Iulia 120 550052 SIBIU,unknown,Mercure Sibiu Airport
unknown,accor,Blv Cetatii Nr 10 300397 TIMISOARA,unknown,Mercure Timisoara
unknown,accor,Strada Domneasca 13 800015 GALATI,unknown,ibis Styles Dunarea Galati
unknown,accor,12 Domneasca Street 12 Domneasca Street 12 Domneasca Street 800035 GALATI,unknown,Mercure Galati Centrum
unknown,accor,48 Bulevardul Victoriei 550024 SIBIU,unknown,Mercure Sibiu Arsenal
unknown,accor,48 BULEVARDUL VICTORIEI 550024 SIBIU,unknown,ibis Styles Sibiu Arsenal
unknown,accor,Plopului No 30 551076 MEDIAS,unknown,Mercure Medias Binderbubi Hotel And Spa
unknown,accor,Strada Manastirii nr 2 077100 Cozieni,unknown,Mercure Conacul Cozieni
unknown,accor,3 Piata Muntenia 110063 PITESTI,unknown,ibis Styles Pitesti Arges
unknown,accor,9 Drumul Sulinar 500001 BRASOV,unknown,Swissôtel Poiana Brasov (Opening May 2024)
Bucuresti,adidas,,unknown,"adidas Outlet Store Bucharest, Fashion House"
Otopeni,adidas,,unknown,adidas Outlet Store Otopeni
Brasov,adidas,,unknown,"adidas Outlet Store Brasov, Carrefour"
Bucharest,adidas,,unknown,"adidas Outlet Store Bucharest, Grand Arena Mall"
Craiova,adidas,,unknown,adidas Outlet Store Craiova
Salcea,alamo,,unknown,Suceava Airport
