State,Place Name,City,Establishments
UNKNOWN,bmw_group,Ashgabat,1
UNKNOWN,church_of_england_gb,unknown,1
01,hugo_boss,Ashgabat,1
UNKNOWN,man_truck_and_bus,Ashgabat,1
UNKNOWN,united_colors_of_benetton,ASHGABAT,1
UNKNOWN,western_union,Ashgabad,7
UNKNOWN,western_union,Ashgabat,4
UNKNOWN,western_union,Balkanabad,3
UNKNOWN,western_union,Turkmenbashi,2
UNKNOWN,western_union,Serdar,1
UNKNOWN,western_union,Khazar,1
UNKNOWN,western_union,Garabogaz,1
UNKNOWN,western_union,Kunyaurgench,2
UNKNOWN,western_union,Seydi,1
UNKNOWN,western_union,Bayramali,1
UNKNOWN,western_union,Turkmenabad,5
UNKNOWN,western_union,Mary,4
UNKNOWN,western_union,Shatlyk,1
UNKNOWN,western_union,Iolotan,1
UNKNOWN,western_union,Kerki,1
UNKNOWN,western_union,Magdanly,1
UNKNOWN,western_union,Garlyk,1
UNKNOWN,western_union,Annau,1
UNKNOWN,western_union,Gazodzhak,1
UNKNOWN,western_union,Seraks,1
