City,Place Name,Zipcode,Name
HELDBURG,visa,,unknown,unknown
ROEMHILD,visa,,unknown,unknown
NEUHAUS-SCHIERSCHNITZ,visa,,unknown,unknown
RENTWERTSHAUSEN,visa,,unknown,unknown
SONNEBERG,visa,,unknown,unknown
HILDBURGHAUSEN,visa,,unknown,unknown
FRANKENBLICK,visa,,unknown,unknown
SCHALKAU,visa,,unknown,unknown
EISFELD,visa,,unknown,unknown
UNTERMASSFELD,visa,,unknown,unknown
THEMAR,visa,,unknown,unknown
STEINACH,visa,,unknown,unknown
MEININGEN-DREISSIGACKER,visa,,unknown,unknown
MEININGEN,visa,,unknown,unknown
SCHLEUSINGEN,visa,,unknown,unknown
KALTENNORDHEIM,visa,,unknown,unknown
LAUSCHA,visa,,unknown,unknown
SCHOENBRUNN,visa,,unknown,unknown
MASSERBERG,visa,,unknown,unknown
WALLDORF,visa,,unknown,unknown
BLANKENSTEIN,visa,,unknown,unknown
NEUHAUS RWG,visa,,unknown,unknown
HIRSCHBERG,visa,,unknown,unknown
LEHESTEN,visa,,unknown,unknown
WURZBACH,visa,,unknown,unknown
WURZBURGER STR. 29,visa,,unknown,unknown
BAD LOBENSTEIN,visa,,unknown,unknown
GEISA,visa,,unknown,unknown
NEUHAUS,visa,,unknown,unknown
SUHL-DOLLBERG,visa,,unknown,unknown
SUHL-LAUTENBERG,visa,,unknown,unknown
SUHL,visa,,unknown,unknown
KATZHUETTE,visa,,unknown,unknown
ZELLA-MEHLIS,visa,,unknown,unknown
WASUNGEN,visa,,unknown,unknown
ILMENAU,visa,,unknown,unknown
NEUSTADT,visa,,unknown,unknown
SUHL-GOLDLAUTER,visa,,unknown,unknown
DERMBACH,visa,,unknown,unknown
GROSSBREITENBACH,visa,,unknown,unknown
PROBSTZELLA,visa,,unknown,unknown
VIERNAU,visa,,unknown,unknown
OBERWEISSBACH,visa,,unknown,unknown
WERNSHAUSEN,visa,,unknown,unknown
SAALBURG-EBERSDORF,visa,,unknown,unknown
SCHMALKALDEN,visa,,unknown,unknown
STEINBACH-HALLENBERG,visa,,unknown,unknown
TANNA,visa,,unknown,unknown
REMPTENDORF,visa,,unknown,unknown
LEUTENBERG,visa,,unknown,unknown
STADTLENGSFELD,visa,,unknown,unknown
BREITUNGEN,visa,,unknown,unknown
SITZENDORF,visa,,unknown,unknown
OBERHOF,visa,,unknown,unknown
UNTERBREIZBACH,visa,,unknown,unknown
KOENIGSEE,visa,,unknown,unknown
FLOH-SELIGENTHAL,visa,,unknown,unknown
VACHA,visa,,unknown,unknown
KAULSDORF,visa,,unknown,unknown
BAD SALZUNGEN,visa,,unknown,unknown
BARCHFELD,visa,,unknown,unknown
TRUSETAL,visa,,unknown,unknown
GERATAL,visa,,unknown,unknown
DORNDORF,visa,,unknown,unknown
SCHMIEDEFELD,visa,,unknown,unknown
SAALFELD,visa,,unknown,unknown
SAALFELD MARKT 20,visa,,unknown,unknown
SCHLEIZ,visa,,unknown,unknown
BAHNHOF,visa,,unknown,unknown
TIEFENORT,visa,,unknown,unknown
BAD LIEBENSTEIN,visa,,unknown,unknown
GORNDORF,visa,,unknown,unknown
GRAFENRODA,visa,,unknown,unknown
BAD BLANKENBURG,visa,,unknown,unknown
UNTERWELLENBORN,visa,,unknown,unknown
BROTTERODE,visa,,unknown,unknown
RUDOLSTADT,visa,,unknown,unknown
KROLPA,visa,,unknown,unknown
VOLKSTEDT,visa,,unknown,unknown
PLAUE,visa,,unknown,unknown
REMDA,visa,,unknown,unknown
GEORGENTHAL,visa,,unknown,unknown
STADTILM,visa,,unknown,unknown
OHRDRUF,visa,,unknown,unknown
FRIEDRICHRODA,visa,,unknown,unknown
POSSNECK,visa,,unknown,unknown
RUHLA,visa,,unknown,unknown
POSSNECK-OST,visa,,unknown,unknown
BAD TABARZ,visa,,unknown,unknown
TAMBACH-DIETHARZ,visa,,unknown,unknown
ZEULENRODA-TRIEBES,visa,,unknown,unknown
UHLSTAEDT,visa,,unknown,unknown
GREIZ,visa,,unknown,unknown
WALTERSHAUSEN-IBENHAIN,visa,,unknown,unknown
GERSTUNGEN,visa,,unknown,unknown
ARNSTADT,visa,,unknown,unknown
WALTERSHAUSEN,visa,,unknown,unknown
AUMA-WEIDATAL,visa,,unknown,unknown
WUTHA-FARNRODA,visa,,unknown,unknown
LANGENWETZENDORF,visa,,unknown,unknown
NEUSTADT/ORLA,visa,,unknown,unknown
"DREI GLEICHEN, OT WECHMAR",visa,,unknown,unknown
WECHMAR,visa,,unknown,unknown
ORLAMUNDE,visa,,unknown,unknown
EISENACH,visa,,unknown,unknown
ICHTERSHAUSEN,visa,,unknown,unknown
TRIPTIS/MARKT,visa,,unknown,unknown
TRIPTIS,visa,,unknown,unknown
MOHLSDORF,visa,,unknown,unknown
SB-SUNDHAUSEN,visa,,unknown,unknown
KRANICHFELD,visa,,unknown,unknown
HOHENLEUBEN,visa,,unknown,unknown
GOTHA-WEST,visa,,unknown,unknown
KAHLA,visa,,unknown,unknown
NESSE-APFELSTADT,visa,,unknown,unknown
GOTHA,visa,,unknown,unknown
BLANKENHAIN,visa,,unknown,unknown
TEICHWOLFRAMSDORF,visa,,unknown,unknown
BAD BERKA,visa,,unknown,unknown
ERFURT-BISCHLEBEN,visa,,unknown,unknown
AMT CREUZBURG,visa,,unknown,unknown
GOLDBACH,visa,,unknown,unknown
BERGA,visa,,unknown,unknown
WEIDA,visa,,unknown,unknown
ERFURT,visa,,unknown,unknown
LIPPERSDORF,visa,,unknown,unknown
MUNCHENBERNSDORF,visa,,unknown,unknown
MAGDALA,visa,,unknown,unknown
STADTRODA,visa,,unknown,unknown
WUNSCHENDORF,visa,,unknown,unknown
JENA,visa,,unknown,unknown
ST.GANGLOFF,visa,,unknown,unknown
WEIMAR,visa,,unknown,unknown
GERA,visa,,unknown,unknown
TREFFURT,visa,,unknown,unknown
OBERWEIMAR,visa,,unknown,unknown
JENA ZENTRUM,visa,,unknown,unknown
