Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
12511,bp,BS Services S.à r.l. - Pommerloch,,Pommerloch,,,LU,,,Mo-Sa 06:00-22:00; Su 07:00-22:00,BP,Q152057
3255,colruyt,Colruyt,,POMMERLOCH,,,LU,,https://www.colruyt.be/nl/colruyt-openingsuren/8025,,Colruyt,Q2363991
LU0285,c_and_a,Pommerloch,"Route de Bastogne 19, 9638 L-Pommerloch",L-Pommerloch,,,LU,,https://www.c-and-a.com/stores/lu-fr/luxembourg/l-pommerloch/route-de-bastogne-19.html,Mo 10:00-19:00; Tu 10:00-19:00; We 10:00-19:00; Th 10:00-19:00; Fr 10:00-19:00; Sa 10:00-19:00; Su 10:00-19:00,C&A,Q701338
1995341,di,Di Pommerloch,"19, Route de Bastogne, POMMERLOCH, 9638",POMMERLOCH,,,LU,+352 26 95 04 72,https://www.di.be/fr/di-pommerloch.html,,Di,
15186040,esprit,Esprit Franchise Store Pommerloch,,Pommerloch,,,LU,+352 26 95 42 24,"https://www.esprit.com/storefinder?storeid=15186040&location=49.96310000,5.85745000",Mo 10:00-18:30; Tu-Su 10:00-19:00,Esprit,Q532746
612,lidl_be,,,Winseler,,,LU,,,Mo-Sa 08:00-20:00; Su 08:00-19:00,Lidl,Q151954
60641b6b492c05f4411a73e4,newyorker,NEW YORKER | SC Knauf Pommerloch,"Bastnicherstrooss 19, 9638 Pommerloch",Pommerloch,,,LU,+352 26 95 36 68,,Mo-Su 10:00-19:00,New Yorker,Q706421
10030294,shell,POMMERLOCH L07582,,POMMERLOCH,,,LU,+352 26 95 05 90,https://find.shell.com/lu/fuel/10030294-pommerloch-l07582,,Shell,Q110716465
LU_EXT_00027,totalenergies,BS Services S.à r.l. - Pommerl,,Pommerloch,,,LU,,https://store.totalenergies.fr/en_EN/LU_EXT_00027,,Aral,Q565734
NL000097,totalenergies,POMMERLOCH (TOTALENERGIES),,POMMERLOCH,,,LU,+352 95 93 07,https://store.totalenergies.fr/en_EN/NL000097,Mo-Sa 07:00-20:00; Su 08:00-19:00,TotalEnergies,Q154037
