City,Place Name,Zipcode,Name
Changhua County,western_union,,unknown,KINGS TOWN BANK CHANGHUA BRANCH
Hsinchu City,western_union,,unknown,KING S TOWN BANK DUNGSHINJU BRANCH
New Taipei City,western_union,,unknown,KINGS TOW BANK SIN JHUANG BRANCH
Taipei,western_union,,unknown,KINGS TOWN BANK NEI HU BRANCH
New Taipei,western_union,,unknown,KINGS TOWN BANK LU CHOU BRANCH
Taoyuan City,western_union,,unknown,KINGS TOWN BANK TAOYUAN BRANCH
Taichung City,western_union,,unknown,KINGS TOWN BANK DALI BRANCH
Taoyuan,western_union,,unknown,KINGS TOWN BANK NANKAN BRANCH
Chia Yi County,western_union,,unknown,KING S TOWN BANK DA LIN BRANCH
Yunlin County,western_union,,unknown,KINGS TOWN BANK SHI LO BRANCH
Tainan,western_union,,unknown,KING S TOWN BANK YU CHING BRAN
Kaohsiung,western_union,,unknown,KINGS TOWN BANK NORTH KAOHSIUN
Kaohsiung City,western_union,,unknown,KING S TOWN BANK KAOHSIUNG BRANCH
Taichung,western_union,,unknown,KING S TOWN BANK WEN HSIN BRANCH
Chiayi City,western_union,,unknown,KINGS TOWN BANK HSIN YEN BRANCH
