City,Place Name,Zipcode,Name
Isparta,audi,Fatih Mahallesi Süleyman Demirel Bulvarı 102. Cadde 157/A-B 32100 Isparta,unknown,Başaran Otomotiv Otelcilik Turizm İnşaat San. Ve Tic. A.Ş. (Isparta)
ANTALYA,lukoil,Uzunoluk Mah. Sanayi Karshiti Semik Mevkii ANTALYA Turkey,unknown,KEMERCI AKARYAKIT SANAYI
ISPARTA,lukoil,Buyukkabaca Kasabasi Dortyol Mevkii (Ada:- Pafta:AFYONL25-d Parsel:15452) ISPARTA Turkey,unknown,DONE TURAN-1
ISPARTA,lukoil,ANTALYA YOLU UZERI 8. KM. SAV KASABASI 1 ISPARTA,unknown,TR-32-0928
ISPARTA,lukoil,KOPRUBASI MEVKII 1 ISPARTA,unknown,TR-32-0929
ISPARTA,lukoil,AFYON KARAYOLU 13. KM.SENIRCE KAVSAGI б/н ISPARTA,unknown,BST PETROL
ISPARTA,lukoil,YALVAS YOLU SANAYI KAVSAGI б/н ISPARTA,unknown,TR-32-0135
ISPARTA,sbarro, Yayla 1612. Sk. No:5 32100 Isparta Merkez									,unknown,Isparta Meydan AVM
ULUBORLU ISPARTA,shell,,unknown,ULUBORLU.
KECIBORLU ISPARTA,shell,,unknown,LAVANTA
GÖNEN ISPARTA,shell,,unknown,GÖNEN ISPARTA.
MERKEZ ISPARTA,shell,,unknown,ISPARTA ÇEVREYOLU.
ŞARKİKARAAGAÇ ISPARTA,shell,,unknown,ŞARKİKARAAĞAÇ ISPARTA
EĞİRDİR ISPARTA,shell,,unknown,ASAGI GOKDERE
Isparta,starbucks_eu,Yayla 1612 Sokak No 5 Isparta Merkez 32100 Isparta,unknown,Isparta Meydan AVM
Isparta,starbucks_eu,Suleyman Demirel Caddesi 32100 Isparta,unknown,Iyas Park -
Isparta,starbucks_eu,Sanayi Mahallesi Ataturk Bulvari Koy Hizmetleri Kavsagi / Next to Migros 32200 Isparta,unknown,Centrum Garden
MERKEZ,visa,,unknown,unknown
EĞIRDIR,visa,,unknown,unknown
YALVAC,visa,,unknown,unknown
