City,Place Name,Zipcode,Name
ร้อยเอ็ด,nissan_europe,,unknown,เอลิสต์ ออโตโมทีฟ สำนักงานใหญ่
unknown,pizza_hut_th,9/1 - 9/2 Moo 1 Nai Muang Subdistrict Muang Roi Et District Roi Et Province 45000,unknown,Roi Et
T.NUAMUANG A.MUANG.,shell,,unknown,CO BOONSANG 99 ROIED-KALASIN RET
T. KASETWISAI A.KASETWISAI,shell,,unknown,DO P P N OIL KASETWISAI RET
T.NONTAN A.MUEANG,shell,,unknown,DO PEAMPHIPHAT  NONTAN RET
T.DONG LAN A.MUANG,shell,,unknown,DO D RICH PETROLEUM DONG LAN RET
ROI ET,visa,,unknown,unknown
MUEANG ROI ET,visa,,unknown,unknown
Nong Phok,western_union,,unknown,BAAC NONG PHOK
Moei Wadi,western_union,,unknown,THAILAND POST MOEI WADI
Roi Et,western_union,,unknown,BIG C ROI-ET
Phanom Phrai,western_union,,unknown,BAY PHANOM PHRAI
Phon Sai,western_union,,unknown,BAAC PHON SAI
Phon Thong,western_union,,unknown,BAAC PHON THONG
Selaphum,western_union,,unknown,BAAC SELAPHUM
At Samat,western_union,,unknown,THAILAND POST AT SAMAT
Suwannaphum,western_union,,unknown,KTB SUWANNAPHUM
Thung Khao Luang,western_union,,unknown,BAAC THONG TANEE
Pho Chai,western_union,,unknown,BAAC PHO CHAI
Mueang Suang,western_union,,unknown,BAAC MUEANG SUANG
Mueang,western_union,,unknown,ROBINSON ROI ET
Thawat Buri,western_union,,unknown,THAILAND POST THAWAT BURI
Kaset Wisai,western_union,,unknown,BAAC LAO LUANG
Changhan,western_union,,unknown,BAAC CHANGHAN
Chaturaphak Phiman,western_union,,unknown,BAAC CHATURAPHAK PHIMAN
Si Somdet,western_union,,unknown,BAAC SI SONMDET
Pathum Rat,western_union,,unknown,BAAC PATHUM RAT
