City,Place Name,Zipcode,Name
TLAXCALA,moneygram,,unknown,SORIANA - #536 - TLAXCALA - HUAMANTLA
SANTA CATARINA AYOMETLA,moneygram,,unknown,NEVERIA Y PALETERIA ROCIO - SANTA CATARI
CHIAUTEMPAN,moneygram,,unknown,OXXO - VIA CORTA PBF
TLAXCO,moneygram,,unknown,OXXO - TLAXCO PBF
TEPETITLA DE LARDIZABAL,moneygram,,unknown,OXXO - NORA PBF
SANTA CRUZ QUILEHTLA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
HUAMANTLA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
APETATITLAN DE A CARBAJAL,moneygram,,unknown,OXXO - APETATITLAN PBF
SAN JERONIMO ZACUALPAN,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
YAUHQUEMEHCAN,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
APIZACO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
APETATITLAN DE ANTONIO CARVAJAL,moneygram,,unknown,WAL-MART EL MOLINITO - APETATITLAN DE AN
CALPULAPAN,moneygram,,unknown,COPPEL TRANSMISORES - CALPULAPAN - MOTOL
SAN PABLO DEL MONTE,moneygram,,unknown,ELEKTRA - #2137 - SAN PABLO DEL MONTE -
SANTA ANA CHIAUTEMPAN,moneygram,,unknown,BANORTE - CHIAUTEMPAN
ZACATELCO,moneygram,,unknown,DINERO EXPRESS - #2138 - ZACATELCO - ELE
TEOLOCHOLCO,moneygram,,unknown,OXXO - TEOLOCHOLCO PBF
CALPULALPAN,moneygram,,unknown,OXXO - SAN CRISTOBAL PBF
TOTOLAC,moneygram,,unknown,OXXO - TOTOLAC PBF
CONTLA DE JUAN CUAMATZI,moneygram,,unknown,MI BODEGA CONTLA - CONTLA DE JUAN CUAMAT
CUAPIAXTLA,moneygram,,unknown,OXXO - SAN LORENZO PBF
NANACAMILPA,moneygram,,unknown,BODEGA - #4147 - NANACAMILPA - NANACAMIL
IXTACUIXTLA DE M MATAMOROS,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
IXTENCO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
PUEBLA,moneygram,,unknown,FARMACIAS DEL AHORRO - #2595 - F A PUEBL
CONTIA,moneygram,,unknown,COPPEL TRANSMISORES - CONTIA - COPPEL CU
PAPALOTLA DE XICOTENCATL,moneygram,,unknown,COPPEL TRANSMISORES - PAPALOTLA DE XICOT
NATIVITAS,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
TZOMPANTEPEC,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
SANTA ANA NOPALUCAN,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
EL CARMEN TEQUEXQUITLA,moneygram,,unknown,OXXO - CRUCERO EL CARMEN PBF
MUNOZ DE DOMINGO ARENAS,moneygram,,unknown,FLORIDA MINI SUPER - MUNOZ DE DOMINGO AR
HUEYOTLIPAN,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
TLAXCALA DE XICOHTENCATL,moneygram,,unknown,DINERO EXPRESS - #5089 - TLAXCALA DE XIC
EX-HACIENDA SAN PABLO DEL MONTE,moneygram,,unknown,DINERO EXPRESS - #2137 - EX-HACIENDA SAN
NANACAMILPA DE MARIANO ARISTA,moneygram,,unknown,OXXO - NANACAMILPA PBF
PAPALOTLA DE XICOHTENCATL,moneygram,,unknown,OXXO - INDUSTRIAS PBF
SAN MIGUEL ANALCO,moneygram,,unknown,PUNTO YASTAS SAN MIGUEL ANALCO - SAN MIG
VILLA VICENTE GUERRERO,moneygram,,unknown,OXXO - VENUS PBF
Z DE TRINIDAD SANCHEZ SANTOS,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
CIUDAD DE APIZACO,moneygram,,unknown,368 MODATELAS APIZACO - #3265 - CIUDAD D
LA MAGDALENA TLALTELULCO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
SAN DAMIAN TEXOLOC,moneygram,,unknown,CADENA COMERCIAL OXXO - #10PBI509ND - SA
SANCTORUM DE LAZARO CARDENAS,moneygram,,unknown,CADENA COMERCIAL OXXO - #10PBI505WP - SA
PANOTLA,moneygram,,unknown,TELECOMM - #TELECOMM 29006 - PANOTLA - P
ACUAMANALA DE MIGUEL HIDALGO,moneygram,,unknown,OXXO - ACUAMANALA PBF
ATLANGATEPEC,moneygram,,unknown,OXXO - ATLANGATEPEC PBF
TETLA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
XALOZTOC,moneygram,,unknown,OXXO - AVILA PBF
XICOTZINCO,moneygram,,unknown,OXXO - PANZACOLA PBF
SANTA CRUZ TLAXCALA,moneygram,,unknown,OXXO - SANTA CRUZ PBF
TENANCINGO,moneygram,,unknown,OXXO - TENANCINGO PBF
TEPEYANCO,moneygram,,unknown,OXXO - XILOXOXTLA PBF
XICOTZINGO,moneygram,,unknown,OXXO - XICOTZINGO PBF
XALTOCAN,moneygram,,unknown,OXXO - YAHUQUEMECAN PBF
AMAXAC DE GUERRERO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
TETLA DE LA SOLIDARIDAD,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10PBI5
