Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,DURA,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,HEBRON,West Bank,,PS,,,,,
,visa,,,BETHLAHEM,West Bank,,PS,,,,,
,visa,,,BETHLAHEM,West Bank,,PS,,,,,
,visa,,,JENIN,West Bank,,PS,,,,,
,visa,,,BETHLAHEM,West Bank,,PS,,,,,
,visa,,,BEIT JALA,West Bank,,PS,,,,,
,visa,,,BETHLAHEM,West Bank,,PS,,,,,
,visa,,,BETHLAHEM,West Bank,,PS,,,,,
,visa,,,BETHLAHEM,West Bank,,PS,,,,,
,visa,,,BETHLAHEM,West Bank,,PS,,,,,
,visa,,,JERUSALEM,West Bank,,PS,,,,,
,visa,,,BETHANY / EZARIYA,West Bank,,PS,,,,,
,visa,,,BETHANY / EZARIYA,West Bank,,PS,,,,,
,visa,,,BETHANY / EZARIYA,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,JERICHO,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,AL-RAM,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
,visa,,,RAMALLAH-AL BIREH,West Bank,,PS,,,,,
