Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://www.circlek.no/station/circle-k-moa,circle_k_no,CIRCLE K MOA,,Ålesund,,,NO,+47 70 14 75 07,https://www.circlek.no/station/circle-k-moa,,Circle K,Q3268010
0001026836,ecco,ECCO Store Ålesund,,Ålesund,,,NO,+47 46 43 34 93,,Mo-Fr 09:00-17:30; Sa 09:00-14:00; Su 00:00-00:00,Ecco,Q1280255
852,espresso_house,Espresso House,,Ålesund,,,NO,+47 45 94 05 52,https://espressohouse.com/en/find-us/amfi-moa,Mo-Fr 08:00-20:00; Sa 09:00-18:00; Su 00:00-24:00,Espresso House,Q10489162
NBÅ-L51Å,fjallraven,Naturkompaniet Butikk Ålesund,,Ålesund,,,NO,+47 48 23 57 73,https://www.naturkompaniet.no/no/,,Fjällräven,Q1422481
NO0761,hm,Amfi Moa,,Ålesund,,,NO,+47 63 87 00 00,,Mo-Fr 10:00-20:00; Sa 10:00-18:00,H&M,Q188326
10039,jack_and_jones,Moagård,,Ålesund,,,NO,+47 93 45 79 46,,,Jack & Jones,Q6077665
5b3cb3fac00458481b4380e0,newyorker,NEW YORKER | Amfi Moa,"Langelandsveien 25, 6010 Alesund",Alesund,,,NO,+47 70 17 28 90,,Mo-Fr 10:00-20:00; Sa 10:00-18:00,New Yorker,Q706421
,visa,,,ALESUND,,,NO,,,,,
,visa,,,ALESUND,,,NO,,,,,
,visa,,,ALESUND,,,NO,,,,,
,visa,,,ALESUND,,,NO,,,,,
