City,Place Name,Zipcode,Name
Jirikov,western_union,,unknown,CESKA POSTA S P
Rumburk,western_union,,unknown,CESKA POSTA S P
Varnsdorf,western_union,,unknown,CESKA POSTA S P
Krasna Lipa,western_union,,unknown,CESKA POSTA S P
Velky Senov,western_union,,unknown,CESKA POSTA S P
Sluknov,western_union,,unknown,CESKA POSTA S P
Mikulasovice,western_union,,unknown,CESKA POSTA S P
Dolni Poustevna,western_union,,unknown,CESKA POSTA S P
Ceska Kamenice,western_union,,unknown,CESKA POSTA S P
Benesov Nad Ploucnici,western_union,,unknown,CESKA POSTA S P
Decin I,western_union,,unknown,CK JATOUR JUDR JOSEF JANU
Decin Vi-letna,western_union,,unknown,"TOURIST CENTRUM, SMENARNA"
Decin 2,western_union,,unknown,CESKA POSTA S P
Vernerice,western_union,,unknown,CESKA POSTA S P
Decin,western_union,,unknown,CESKA POSTA S P
Jilove U Decina,western_union,,unknown,CESKA POSTA S P
Ustek,western_union,,unknown,CESKA POSTA S P
Usti Nad Labem,western_union,,unknown,CESKA POSTA S P
Usti Nad Labem Centrum,western_union,,unknown,HOAI NAM NGUYEN
Usti Nad Labem 1,western_union,,unknown,CESKA POSTA S P
Stesti,western_union,,unknown,CESKA POSTA S P
Litomerice 1,western_union,,unknown,CESKA POSTA S P
Litomerice,western_union,,unknown,TOURIST CENTRUM SMENARNA
Bohusovice Nad O,western_union,,unknown,CESKA POSTA S P
Krupka,western_union,,unknown,CESKA POSTA S P
Roudnice Nad Labem,western_union,,unknown,CESKA POSTA S P
Terezin,western_union,,unknown,CESKA POSTA S P
Teplice 1,western_union,,unknown,CESKA POSTA S P
Teplice,western_union,,unknown,CESKA POSTA S P
Lovosice,western_union,,unknown,CESKA POSTA S P
Chlumec U Ul,western_union,,unknown,CESKA POSTA S P
Kostany U Teplic,western_union,,unknown,CESKA POSTA S P
Dubi U Teplic,western_union,,unknown,CESKA POSTA S P
Teplice Trnovany,western_union,,unknown,THI SAU DUONG
Budyne Nad O,western_union,,unknown,CESKA POSTA S P
Libochovice,western_union,,unknown,CESKA POSTA S P
Bilina,western_union,,unknown,CESKA POSTA S P
Litvinov,western_union,,unknown,CESKA POSTA S P
Litvinov 1,western_union,,unknown,CESKA POSTA S P
Mezibori,western_union,,unknown,CESKA POSTA S P
Obrnice,western_union,,unknown,CESKA POSTA S P
Most 1,western_union,,unknown,CESKA POSTA S P
Most,western_union,,unknown,INTERCHANGE
Louny 1,western_union,,unknown,CESKA POSTA S P
Jirkov1,western_union,,unknown,CESKA POSTA S P
Chomutov,western_union,,unknown,PETRA HEROLTOVA CA PERN
Zatec 1,western_union,,unknown,CESKA POSTA S P
Chomutov 2,western_union,,unknown,CESKA POSTA S P
Chomutov3,western_union,,unknown,CESKA POSTA S P
Kadan,western_union,,unknown,CESKA POSTA S P
Podborany,western_union,,unknown,CESKA POSTA S P
