Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://branches.bargainbooze.co.uk/cheltenham/unit-l.html,bargain_booze_gb,Cheltenham,,Gloucester,,,GB,+44 1242 572733,https://branches.bargainbooze.co.uk/cheltenham/unit-l.html,Mo-Sa 08:00-20:00; Su 10:00-16:00,Bargain Booze,Q16971315
6507,boots,Cheltenham Gallagher Retail Park,"Gallagher Retail Pk, Cheltenham, Gloucestershire, GL51 9RR",,,,GB,+44 1242 269387,https://www.boots.com/stores/6507-cheltenham-gallagher-retail-park-gl51-9rr,Mo-Fr 09:00-20:00; Sa 09:00-19:00; Su 10:30-16:30,Boots,Q6123139
b9631002-d296-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Cheltenham RP,,Cheltenham,,,GB,,,Mo-Fr 07:00-19:00; Sa 08:00-18:00; Su 08:00-17:00,Costa Coffee,Q608845
aa0ac2a7-03eb-ec11-bb3d-00224885813c,costa_coffee_gg_gb_im_je,Costa Express,,Cheltenham,,,GB,,,Mo-Fr 07:00-23:00; Sa 07:00-22:00; Su 10:00-16:00,Costa Express,Q113556385
b070cca4-0997-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Sainsburys PFS Costa @ Tewkesbury Road 79,,Cheltenham,,,GB,,,Mo-Sa 06:00-22:00; Su 08:00-20:00,Costa Express,Q113556385
gcnx25k19fvj,gov_cma_fuel_gb,Sainsbury's,Gallagher Retail Park,,,,GB,,,,Sainsbury's,Q152096
2357,greggs_gb,"Cheltenham, Uj Gallagher RP",,Cheltenham,,,GB,+44 1242 517468,https://www.greggs.co.uk/shop-finder?shop-code=2357,Mo-Sa 06:30-19:00; Su 08:00-18:00,Greggs,Q3403981
349,next,CHELTENHAM - GALLAGHER RETAIL PARK,,CHELTENHAM,,,GB,+44 333 005 5615,https://stores.next.co.uk/stores/single/349,Mo-Fr 09:00-19:30; Sa 09:00-19:00; Su 10:30-16:30,Next Home,Q116897680
1254,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
1106,pod_point,Gallagher Shopping,,Gloucestershire,,,GB,,,,Pod Point,Q42888154
0079,sainsburys,Tewkesbury Road Petrol Station,,Cheltenham,,,GB,+44 330 013 8097,https://stores.sainsburys.co.uk/0079/tewkesbury-road-petrol-station,Mo-Sa 06:00-22:00; Su 08:00-20:00,Sainsbury's,Q152096
0516,sainsburys,Tewkesbury Road,,Cheltenham,,,GB,+44 1242 222011,https://stores.sainsburys.co.uk/0516/tewkesbury-road,Mo-Sa 07:00-22:00; Su 10:00-16:00,Sainsbury's,Q152096
10110516,sainsburys,Tewkesbury Road Travel Money,,CHELTENHAM,,,GB,+44 1242 571840,https://stores.sainsburys.co.uk/10110516/tewkesbury-road-travel-money,Mo-We 10:00-18:00; Th 09:00-18:00; Fr 10:00-18:00; Sa 10:00-17:00; Su 10:00-16:00,Sainsbury's,Q152096
https://restaurants.subway.com/#14924935,subway,Subway,,Cheltenham,,,GB,+44 7764 874009,https://restaurants.subway.com/united-kingdom/en/cheltenham/unit-j4--gallagher-retail-park,Mo-Sa 07:30-19:30; Su 09:00-18:00,Subway,Q244457
https://www.tapi.co.uk/stores/cheltenham,tapi_gb,Tapi Carpets & Floors Cheltenham,,,,,GB,+44 1242 903870,https://www.tapi.co.uk/stores/cheltenham,,Tapi,Q79223951
1605,the_food_warehouse_gb,Cheltenham,"Unit L Gallagher Retail Park, Tewkesbury Road, Cheltenham, Gloucestershire, GL51 9RR",,,,GB,+44 1242 239380,https://www.thefoodwarehouse.com//store-locator/cheltenham,Mo-Sa 08:00-21:00; Su 10:00-16:00,The Food Warehouse,Q87263899
803,timpson_gb,"Cheltenham, Sainsbury's",,Cheltenham,,,GB,+44 1242 255888,https://www.timpson.co.uk/stores/cheltenham-sainsburys,,Timpson,Q7807658
,visa,,,CHELTENHAM,,,GB,,,,,
