City,Place Name,Zipcode,Name
Rock Springs,aaa,,unknown,Randy McConnell Insurance Agency
Lander,ace_hardware,,unknown,Lander Ace Hardware
Buffalo,ace_hardware,,unknown,Ace Hardware
Cody,ace_hardware,,unknown,Cody Ace Hardware
Jackson,ace_hardware,,unknown,Ace Hardware
Kemmerer,ace_hardware,,unknown,Ace Hardware
Riverton,ace_hardware,,unknown,Riverton Ace Hardware
Gillette,ace_hardware,,unknown,Knecht Home Center of Gillette
Green River,ace_hardware,,unknown,Green River Ace Hardware
Laramie,ace_hardware,,unknown,Ace Hardware & Paint
Sheridan,ace_hardware,,unknown,Ace Hardware of Sheridan
Casper,ace_hardware,,unknown,CY Ace Hardware
Rock Springs,ace_hardware,,unknown,Ace Hardware
Pinedale,ace_hardware,,unknown,Ridley's Family Market Ace Hardware
Powell,ace_hardware,,unknown,Powell Ace Hardware
Evanston,ace_hardware,,unknown,Cazin's Ace Hardware
Cheyenne,ace_hardware,,unknown,Ace Hardware & Paint
Mountain View,ace_hardware,,unknown,Benedict's Ace Hardware
Afton,ace_hardware,,unknown,Hastings Ace Hardware
Rawlins,ace_hardware,,unknown,Rawlins Ace Hardware
Dubois,ace_hardware,,unknown,Ace Mountain Hardware
Alpine,ace_hardware,,unknown,Alpine Ace Hardware
Douglas,ace_hardware,,unknown,Douglas Hardware
Thermopolis,ace_hardware,,unknown,Thermopolis Hardware
Greybull,ace_hardware,,unknown,Ace Hardware-Greybull
Newcastle,ace_hardware,,unknown,Newcastle Ace Hardware
Wheatland,ace_hardware,,unknown,Wheatland Ace Hardware
Worland,ace_hardware,,unknown,Ace Hardware
Cheyenne,advance_auto_parts_us,,unknown,Advance Auto Parts
Casper,advance_auto_parts_us,,unknown,Advance Auto Parts
Laramie,advance_auto_parts_us,,unknown,Advance Auto Parts
Gillette,advance_auto_parts_us,,unknown,Advance Auto Parts
Cody,advance_auto_parts_us,,unknown,Advance Auto Parts
Casper,afcurgentcare,,unknown,American Family Care Wyoming
Mills,ahern,,unknown,Ahern Casper
Jackson,alamo,,unknown,Jackson Hole Airport
Sheridan,albertsons,,unknown,Albertsons
Rock Springs,albertsons,,unknown,Albertsons
Powell,albertsons,,unknown,Albertsons
Jackson,albertsons,,unknown,Albertsons
Gillette,albertsons,,unknown,Albertsons
Cody,albertsons,,unknown,Albertsons
Cheyenne,albertsons,,unknown,Albertsons
Casper,albertsons,,unknown,Albertsons
Casper,allied_universal,,unknown,Allied Universal
Laramie,allied_universal,,unknown,Allied Universal
sundance,allsups_yesway_us,,unknown,Yesway
newcastle,allsups_yesway_us,,unknown,Yesway
lusk,allsups_yesway_us,,unknown,Yesway
Cheyenne,american_eagle_outfitters,,unknown,American Eagle Store Frontier Mall
Sheridan,amerigas,,unknown,"AmerGas Propane | Sheridan, Wyoming"
Rock Springs,amerigas,,unknown,"AmerGas Propane | Rock Springs, Wyoming"
Riverton,amerigas,,unknown,"AmerGas Propane | Riverton, Wyoming"
Pine Bluffs,amerigas,,unknown,"AmerGas Propane | Pine Bluffs, Wyoming"
Mills,amerigas,,unknown,"AmerGas Propane | Mills, Wyoming"
Big Piney,amerigas,,unknown,"AmerGas Propane | Big Piney, Wyoming"
Laramie,amerigas,,unknown,"AmerGas Propane | Laramie, Wyoming"
Jackson,amerigas,,unknown,"AmerGas Propane | Jackson, Wyoming"
Gillette,amerigas,,unknown,"AmerGas Propane | Gillette, Wyoming"
Dubois,amerigas,,unknown,"AmerGas Propane | Dubois, Wyoming"
Cody,amerigas,,unknown,"AmerGas Propane | Cody, Wyoming"
Sheridan,ameriprise_us,,unknown,Mike Wallop
Alpine,ameriprise_us,,unknown,Travis Ladner
Worland,ameriprise_us,,unknown,John Shaw
Cheyenne,ameriprise_us,,unknown,Dixie Roberts
Laramie,ameriprise_us,,unknown,Amie Lamborn
Casper,ameriprise_us,,unknown,Christopher Crossen
Lander,anytime_fitness,,unknown,Anytime Fitness
Sheridan,anytime_fitness,,unknown,Anytime Fitness
Cody,anytime_fitness,,unknown,Anytime Fitness
Powell,anytime_fitness,,unknown,Anytime Fitness
Rock Springs,applebees,,unknown,Connect with this Applebee's
Laramie,applebees,,unknown,Connect with this Applebee's
Gillette,applebees,,unknown,Connect with this Applebee's
Cheyenne,applebees,,unknown,Connect with this Applebee's
Worland,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Worland, WY"
Rock Springs,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Rock Springs, WY"
Sheridan,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Sheridan, WY"
Laramie,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Laramie, WY"
Evanston,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Evanston, WY"
Cheyenne,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Cheyenne, WY"
Douglas,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Douglas, WY"
Cody,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Cody, WY"
Casper,arbys_us,,unknown,"Arby's Fast-Food Drive Through Near You in Casper, WY"
Green River,arctic_circle_us,,unknown,Green River
Diamondville,arctic_circle_us,,unknown,Diamondville
Gillette,ashley_furniture,,unknown,"Ashley Store Gillette, WY"
Cheyenne,ashley_furniture,,unknown,"Ashley Store Cheyenne, WY"
Casper,asics_us,601 SE Wyoming Blvd,unknown,DICK'S Sporting Goods  - Casper
Laramie,asics_us,401 S 2nd St,unknown,Dodds Shoe Co.
Cheyenne,asics_us,5116 Frontier Mall Dr Suite 600,unknown,Brown's Shoe Fit Cheyenne
Cheyenne,asics_us,1400 Dell Range Blvd,unknown,Finish Line
Cheyenne,asics_us,1802 Dell Range Blvd Space 4 & 5,unknown,Foot of the Rockies
Rock Springs,asics_us,2445 Foothill Blvd,unknown,Dunham's Sports
Casper,asics_us,500 S Center St,unknown,Bush-Wells Sporting Goods Co
Jackson,asics_us,50 E Broadway,unknown,JD High Country Outfitters
Sheridan,asics_us,208 N Main St,unknown,Sheridan Sport Stop
Casper,asics_us,601 SE Wyoming Boulevard,unknown,Lady Foot Locker
Thermopolis,asics_us,526 Arapahoe St,unknown,Game Time Athletics
Jackson,asics_us,36 E Broadway,unknown,Jackson Bootlegger
Riverton,asics_us,412 E Main St,unknown,Out Sportin'
Gillette,asics_us,2701 S Douglas Hwy,unknown,Universal Athletic
Gillette,att_us,,unknown,RMR GILLETTE BMWCC
Jackson,att_us,,unknown,RMR JACKSON HOLE
Sheridan,autozone_us,,unknown,AutoZone Auto Parts Sheridan
Rock Springs,autozone_us,,unknown,AutoZone Auto Parts Rock Springs
Gillette,autozone_us,,unknown,AutoZone Auto Parts Gillette
Evanston,autozone_us,,unknown,AutoZone Auto Parts Evanston
Cody,autozone_us,,unknown,AutoZone Auto Parts Cody
Cheyenne,autozone_us,,unknown,AutoZone Auto Parts Cheyenne
Casper,autozone_us,,unknown,AutoZone Auto Parts Casper
Sheridan,avis,,unknown,Avis U S A Sheridan Airport
Rock Springs,avis,,unknown,Avis U S A Rock Springs Airport
Jackson,avis,,unknown,Avis U S A Jackson Airport
Gillette,avis,,unknown,Avis U S A Gillette Airport
Cody,avis,,unknown,Avis U S A Cody Airport
Cheyenne,avis,,unknown,Avis U S A Cheyenne Airport
Casper,avis,,unknown,Avis U S A Casper
Wheatland,awrestaurants,,unknown,A&W Restaurant
Gillette,awrestaurants,,unknown,A&W Restaurant
Greybull,awrestaurants,,unknown,A&W Restaurant
Worland,bannerhealth,,unknown,Washakie Medical Center
Casper,bannerhealth,,unknown,Banner Health Clinic
Wheatland,bannerhealth,,unknown,Platte County Memorial Hospital
Torrington,bannerhealth,,unknown,Community Hospital
FE Warren AFB,baskin_robbins_us,,unknown,Baskin-Robbins™
Cheyenne,baskin_robbins_us,,unknown,Baskin-Robbins™
CASPER,bathandbodyworks_us,,unknown,EASTRIDGE MALL
LARAMIE,bathandbodyworks_us,,unknown,GATEWAY PLAZA
CHEYENNE,bathandbodyworks_us,,unknown,FRONTIER MALL
Cheyenne,batteriesplus,,unknown,Stop by our Cheyenne store Today
Casper,batteriesplus,,unknown,Visit our Casper store today
Casper,bestbuy,,unknown,Best Buy Casper
Cheyenne,biglots,,unknown,Big Lots - Cheyenne
Casper,biglots,,unknown,Big Lots - Casper
Wilson,bluerhino,,unknown,Station 22 LLC dba Wilson Gas
Jackson,bluerhino,,unknown,Loaf N Jug #136
Jackson Hole,bluerhino,,unknown,Smiths Food & Drug 184
Alpine,bluerhino,,unknown,Family Dollar #08435
Etna,bluerhino,,unknown,Etna Trading Company
Afton,bluerhino,,unknown,Fast Stop 1139
Cody,bluerhino,,unknown,Bomgaar's #082
Powell,bluerhino,,unknown,HWI - VG Ent. dba Aldrich's #0249
POWELL,bluerhino,,unknown,Family Dollar #7083
Dubois,bluerhino,,unknown,Ace Mountain Hardware #17897
Lovell,bluerhino,,unknown,Family Dollar #08883
Pinedale,bluerhino,,unknown,Bomgaar's #074
Marbleton,bluerhino,,unknown,Loaf N Jug #134
Kemmerer,bluerhino,,unknown,Fast Stop 2231
Diamondville,bluerhino,,unknown,Bomgaar's #075
Greybull,bluerhino,,unknown,Family Dollar #10817
Basin,bluerhino,,unknown,Overland #5
Evanston,bluerhino,,unknown,Fast Stop 1138
WORLAND,bluerhino,,unknown,Family Dollar #06882
Worland,bluerhino,,unknown,Bomgaar's #086
Lyman,bluerhino,,unknown,Fast Stop 1130
Thermopolis,bluerhino,,unknown,Family Dollar #08329
Mountain View,bluerhino,,unknown,Family Dollar #09164
Lander,bluerhino,,unknown,Bomgaar's #073
Ranchester,bluerhino,,unknown,Buckhorn IGA
Riverton,bluerhino,,unknown,Loaf N Jug #156
Sheridan,bluerhino,,unknown,Circle K #2746080
Green River,bluerhino,,unknown,Buckboard Marina
Story,bluerhino,,unknown,Story Store - 23-0715
Rock Springs,bluerhino,,unknown,Kum & Go #969
Buffalo,bluerhino,,unknown,Family Dollar #7285
GILLETTE,bluerhino,,unknown,Dollar General #23394
Gillette,bluerhino,,unknown,CBH CO-OP Travel Plaza
Casper,bluerhino,,unknown,Loaf N Jug #131
CASPER,bluerhino,,unknown,Menards - CASPER #3243
Mills,bluerhino,,unknown,Homax #1
Evansville,bluerhino,,unknown,Loaf N Jug #127
Rawlins,bluerhino,,unknown,Bomgaar's #072
Wright,bluerhino,,unknown,Reno Junction
Glenrock,bluerhino,,unknown,Dollar General #22077
Sundance,bluerhino,,unknown,Family Dollar #12585
Saratoga,bluerhino,,unknown,Family Dollar #08433
Douglas,bluerhino,,unknown,Fast Stop 1133
Beulah,bluerhino,,unknown,State Line Station #470617
DOUGLAS,bluerhino,,unknown,Family Dollar #07112
Newcastle,bluerhino,,unknown,Bomgaar's #089
NEWCASTLE,bluerhino,,unknown,Family Dollar #07127
Glendo,bluerhino,,unknown,Fast Stop 1135
Lusk,bluerhino,,unknown,Family Dollar #10112
Wheatland,bluerhino,,unknown,Thrifty Foods #9574
Guernsey,bluerhino,,unknown,Family Dollar #12498
Laramie,bluerhino,,unknown,Ridley's #1131
LARAMIE,bluerhino,,unknown,Dollar General #20839
Torrington,bluerhino,,unknown,Bomgaar's #054
TORRINGTON,bluerhino,,unknown,Family Dollar #07143
Cheyenne,bluerhino,,unknown,Big D Oil #56
FE Warren AFB,bluerhino,,unknown,AAFES - F.E. Warren Shoppette
Francis E. Warren AFB,bluerhino,,unknown,AAFES #1078210 - FE Warren Main Exchange
CHEYENNE,bluerhino,,unknown,Family Dollar #05730
Cheyenne,bmo,,unknown,Cheyenne (East) - 2200 E. Lincolnway
Evanston,bmo,,unknown,Evanston - 848 Main St.
Laramie,bmo,,unknown,Laramie - 222 Garfield St.
Green River,bmo,,unknown,Green River - 10 Shoshone Ave.
Rock Springs,bmo,,unknown,Walgreens
Rawlins,bmo,,unknown,Loaf N Jug
Farson,bmo,,unknown,Farson Food Store
Big Piney,bmo,,unknown,Big Piney - 440 Budd Ave.
Douglas,bmo,,unknown,Douglas - 240 S. 4th St.
Casper,bmo,,unknown,Loaf N Jug
Lander,bmo,,unknown,Lander - 303 Main St.
Mills,bmo,,unknown,Loaf N Jug
Evanville,bmo,,unknown,Loaf N Jug
Pinedale,bmo,,unknown,Obos Market And Deli
Riverton,bmo,,unknown,Riverton - 123 E. Main St.
Shoshoni,bmo,,unknown,Fast Lane
Jackson,bmo,,unknown,Jackson - 160 W. Pearl Ave.
Newcastle,bmo,,unknown,Loaf N Jug
Worland,bmo,,unknown,Hurricane Lanes
Gillette,bmo,,unknown,Walgreens
Cody,bmo,,unknown,Cody - 1130 Sheridan Ave.
Rivertown,bmo,,unknown,Smith's
Kemmerer,bmo,,unknown,Kemmerer - 801 Pine Ave.
Sheridan,bmo,,unknown,Sheridan - 2 N. Main St.
Saratoga,bmo,,unknown,Saratoga (Platte Valley) - 302 N. 1st St.
Wheatland,bmo,,unknown,Wheatland - 611 9th St.
Lusk,bmo,,unknown,Lusk - 231 S. Main St.
Guernsey,bmo,,unknown,Thrifty Food Inc
"Rock Springs,",bootbarn,,unknown,Vernal
"Riverton,",bootbarn,,unknown,Casper
"Jackson,",bootbarn,,unknown,Ammon
"Gillette,",bootbarn,,unknown,Casper
"Evanston,",bootbarn,,unknown,Riverdale
"Cody,",bootbarn,,unknown,Billings
"Cheyenne,",bootbarn,,unknown,Cheyenne - The Wrangler
"Casper,",bootbarn,,unknown,Gillette
Casper,buckle_us,,unknown,Casper Men’s & Women’s Clothing
Cheyenne,buckle_us,,unknown,Cheyenne Men’s & Women’s Clothing
Gillette,buffalo_wild_wings_us,,unknown,"Gillette, WY"
Casper,buffalo_wild_wings_us,,unknown,"Casper, WY"
Cheyenne,buffalo_wild_wings_us,,unknown,"Cheyenne, WY"
Cody,builders_firstsource_us,,unknown,Cody WY Yard
FORT BRIDGER,burgerking,,unknown,Burger King
AFTON,burgerking,,unknown,Burger King
ROCK SPRINGS,burgerking,,unknown,Burger King
RIVERTON,burgerking,,unknown,Burger King
RAWLINS,burgerking,,unknown,Burger King
CASPER,burgerking,,unknown,Burger King
GILLETTE,burgerking,,unknown,Burger King
LARAMIE,burgerking,,unknown,Burger King
TORRINGTON,burgerking,,unknown,Burger King
BURNS,burgerking,,unknown,Burger King
CHEYENNE,burgerking,,unknown,Burger King
CASPER,cadillac,,unknown,CASPER CADILLAC
Cheyenne,cadillac,,unknown,HALLADAY MOTORS
Cheyenne,camping_world_us,8910 Hutchins Drive Cheyenne WY 82007,unknown,Camping World of Cheyenne
Laramie,carlsjr_us,,unknown,Carl's Jr.
Green River,carlsjr_us,,unknown,Carl's Jr.
Cheyenne,carlsjr_us,,unknown,Carl's Jr.
Worland,carpet_one_floor_and_home_us,,unknown,Kings Carpet One Floor & Home
Rock Springs,carpet_one_floor_and_home_us,,unknown,J.C. Jacobs Carpet One Floor & Home
Riverton,carpet_one_floor_and_home_us,,unknown,Gales Carpet One Floor & Home
Laramie,carpet_one_floor_and_home_us,,unknown,Carpet One Floor & Home
Cheyenne,carpet_one_floor_and_home_us,,unknown,Carpet One Floor & Home
Casper,carpet_one_floor_and_home_us,,unknown,Carpet One Floor & Home
Torrington,cenex,,unknown,Panhandle Cooperative Assn
Gillette,cenex,,unknown,CBH Co-op
Buffalo,cenex,,unknown,Cenex Zip Trip 
Sheridan,cenex,,unknown,Farmers Coop Oil Company
Greybull,cenex,,unknown,Big Horn Coop Mktg Assn
Basin,cenex,,unknown,Big Horn Coop Mktg Assn
Worland,cenex,,unknown,Big Horn Coop Mktg Assn
Powell,cenex,,unknown,Big Horn Coop Mktg Assn
Riverton,cenex,,unknown,Big Horn Coop Mktg Assn
Jackson,chase_us,,unknown,Jackson Hole - New branch
Cheyenne,chase_us,,unknown,Dell Range District - New branch
Evanston,chevrolet,,unknown,"HERITAGE CHEVROLET GMC OF EVANSTON, INC."
Diamondville,chevrolet,,unknown,HERITAGE CHEVROLET OF DIAMONDVILLE
Jackson,chevrolet,,unknown,"TETON MOTORS, INC."
Rock Springs,chevrolet,,unknown,WHISLER CHEVROLET COMPANY
Riverton,chevrolet,,unknown,FREMONT CHEVROLET GMC
RAWLINS,chevrolet,,unknown,"SKYLINE MOTORS, INC."
Cody,chevrolet,,unknown,DENNY MENHOLT CHEVROLET GMC
Powell,chevrolet,,unknown,YELLOWSTONE MOTORS LLC
Casper,chevrolet,,unknown,"WHITE'S MOUNTAIN MOTORS, LLC"
SHERIDAN,chevrolet,,unknown,WAREING'S SHERIDAN CHEVROLET
Laramie,chevrolet,,unknown,LARAMIE AUTO CENTER
Gillette,chevrolet,,unknown,WHITE'S FRONTIER MOTORS
Cheyenne,chevrolet,,unknown,TYRRELL CHEVROLET COMPANY
WHEATLAND,chevrolet,,unknown,"BOB RUWART MOTORS, INC."
NEWCASTLE,chevrolet,,unknown,NEWCASTLE MOTORS
AFTON,chevron,201 N WASHINGTON ST,unknown,Chevron Station #308446
ALPINE,chevron,120 US HWY 89,unknown,Chevron Station #305387
DIAMONDVILLE,chevron,35 US HWY 30/189,unknown,Chevron Station #205801
JACKSON,chevron,401 N CACHE AVE,unknown,Chevron Station #70157
TETON VILLAGE,chevron,3200 McCollister Dr,unknown,Chevron Station #207037
EVANSTON,chevron,106 NORTH 3RD STREET,unknown,Chevron Station #208171
EVANSTON,chevron,1949 HARRISON DRIVE,unknown,Chevron Station #70442
Laramie,chilis,,unknown,Laramie
Evansville,chilis,,unknown,Casper
Cheyenne,chilis,,unknown,Cheyenne
Laramie,chipotle,,unknown, 
Cheyenne,chipotle,,unknown, 
SHERIDAN,circle_k,,unknown,Circle K
Evanston,citi,,unknown,ATM Smiths
Fort Bridger,citi,,unknown,ATM FORT BRIDGER CASH STORE
Afton,citi,,unknown,ATM BANK OF STAR VALLEY
Thayne,citi,,unknown,ATM BANK OF STAR VALLEY
Alpine,citi,,unknown,ATM BANK OF STAR VALLEY
Big Piney,citi,,unknown,ATM Loaf N Jug 1
Jackson,citi,,unknown,ATM FIRST INTERSTATE BANK 09
Green River,citi,,unknown,ATM Loaf N Jug
Rock Springs,citi,,unknown,ATM RSNB BANK 84
Boulder,citi,,unknown,ATM BOULDER STORE
Lander,citi,,unknown,ATM FIRST INTERSTATE BANK 09
Riverton,citi,,unknown,ATM Walgreens
Rawlins,citi,,unknown,ATM Loaf N Jug
Shoshoni,citi,,unknown,ATM Fast Lane
Cody,citi,,unknown,ATM Walgreens
Worland,citi,,unknown,ATM Loaf N Jug
Casper,citi,,unknown,ATM PLATTE VALLEY BAN
Mills,citi,,unknown,ATM FIRST INTERSTATE BANK 09
Evanville,citi,,unknown,ATM Loaf N Jug
Laramie,citi,,unknown,ATM ANB BANK
Glenrock,citi,,unknown,ATM HILLTOP NATIONAL BANK 10
Sheridan,citi,,unknown,ATM FIRST INTERSTATE BANK 09
Buffalo,citi,,unknown,ATM ANB BANK
Gillette,citi,,unknown,ATM FIRST INTERSTATE BANK 09
Douglas,citi,,unknown,ATM Loaf N Jug
Wheatland,citi,,unknown,ATM PLATTE VALLEY BAN
Cheyenne,citi,,unknown,ATM Loaf N Jug
Torrington,citi,,unknown,ATM PLATTE VALLEY BAN
